#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1793 1793 5287 883 0.004691 0.029012
1794 1794 5439 884 0.007055 0.018392
1795 1795 5216 885 0.000252 0.00252
1796 1796 3300 886 0.01037 0.026173
1797 1797 4672 886 0.070864 0.193457
1798 1798 5547 886 0.022222 0.056914
1799 1799 2179 888 0.000237 0.001422
1800 1800 2999 887 0.000277 0.001086
1801 1801 4118 887 0.000296 0.000672
1802 1802 1307 890 0.002267 0.007156
1803 1803 2033 891 0.016377 0.102041
1804 1804 5214 891 0.008062 0.050139
1805 1805 2531 892 0.001512 0.004787
1806 1806 3373 893 0.031746 0.133031
1807 1807 4144 893 0.020912 0.088939
1808 1808 4775 894 0.05543 0.147644
1809 1809 4903 895 0.000286 0.004868
1810 1810 4903 896 0.000287 0.004892
1811 1811 4904 897 0.000283 0.004814
1812 1812 4904 898 0.000285 0.004843
1813 1813 5071 901 0.011852 0.045062
1814 1814 5841 901 0.000864 0.002593
1815 1815 4713 902 0.048249 0.235702
1816 1816 3931 903 0.044321 0.121605
1817 1817 4156 903 0.028765 0.078889
1818 1818 3373 904 0.019652 0.080877
1819 1819 4144 904 0.017385 0.073822
1820 1820 3567 905 0.000514 0.001383
1821 1821 4070 905 0.000247 0.001084
1822 1822 5792 906 0.013857 0.025447
1823 1823 5220 907 0.00284 0.011235
1824 1824 3640 908 0.015369 0.040816
1825 1825 5793 908 0.041068 0.104812
1826 1826 2478 909 0.058957 0.16125
1827 1827 4433 909 0.024439 0.102293
1828 1828 1748 910 0.006047 0.016629
1829 1829 5223 913 0.000252 0.00252
1830 1830 2308 915 0.013096 0.066153
1831 1831 2441 914 0.002074 0.009956
1832 1832 2441 914 0.001533 0.009225
1833 1833 2441 915 0.00156 0.009343
1834 1834 2775 916 0.001452 0.020223
1835 1835 4854 916 0.001672 0.022177
1836 1836 2775 916 0.001447 0.020166
1837 1837 4854 916 0.001669 0.022168
1838 1838 5224 917 0.035525 0.090199
1839 1839 4822 918 0.031568 0.094272
1840 1840 1797 919 0.118166 0.243386
1841 1841 5662 919 0.015621 0.032754
1842 1842 4452 919 0.05417 0.183673
1843 1843 5160 920 0.040338 0.097909
1844 1844 5743 920 0.022424 0.053918
1845 1845 5552 922 0.02066 0.088183
1846 1846 1343 923 0.014361 0.059461
1847 1847 2554 923 0.016377 0.101537
1848 1848 1343 923 0.014361 0.059713
1849 1849 2554 923 0.016377 0.101537
1850 1850 3147 924 0.002874 0.022174
1851 1851 3361 924 0.000139 0.001115
1852 1852 2391 925 0.00252 0.006551
1853 1853 3831 925 0.011842 0.052658
1854 1854 2699 926 0.089947 0.390527
1855 1855 5314 926 0.027463 0.060721
1856 1856 2166 927 0.009877 0.026959
1857 1857 1786 928 0.010582 0.063492
1858 1858 1786 928 0.009902 0.059007
1859 1859 4112 929 0.013605 0.054926
1860 1860 5808 930 0.042328 0.160998
1861 1861 3478 931 0.00322 0.021136
1862 1862 3549 931 0.000553 0.003694
1863 1863 5414 932 0.000494 0.005689
1864 1864 5463 931 0.000652 0.004504
1865 1865 5465 931 0.000652 0.004504
1866 1866 5412 932 0.000514 0.005689
1867 1867 5355 933 0.000869 0.008435
1868 1868 5356 933 0.000889 0.008553
1869 1869 2886 934 0.000686 0.007091
1870 1870 4594 934 0.000609 0.006378
1871 1871 2886 935 0.000686 0.007119
1872 1872 4595 935 0.000609 0.006406
1873 1873 2805 936 0.027531 0.074938
1874 1874 5665 936 0.024198 0.065802
1875 1875 2111 937 0.090199 0.246158
1876 1876 2544 937 0.005291 0.022172
1877 1877 3204 937 0.012346 0.050894
1878 1878 3541 937 0.053414 0.224238
1879 1879 5469 937 0.007811 0.032502
1880 1880 5634 937 0.034014 0.142857
1881 1881 2544 937 0.005543 0.022172
1882 1882 4879 938 0.002074 0.013847
1883 1883 4879 938 0.002074 0.013847
1884 1884 2552 940 0.036533 0.12522
1885 1885 1528 941 0.009012 0.025062
1886 1886 1528 941 0.006667 0.028025
1887 1887 3331 943 0.031771 0.081809
1888 1888 3908 943 0.070799 0.179894
1889 1889 2455 942 0.075586 0.191736
1890 1890 3908 942 0.070925 0.179239
1891 1891 3300 944 0.003901 0.009877
1892 1892 2701 945 0.003023 0.008314
1893 1893 3314 945 0.037793 0.097002
1894 1894 5492 945 0.003023 0.008314
1895 1895 2207 946 0.020988 0.058272
1896 1896 2805 946 0.02679 0.072222
1897 1897 2590 947 0.018519 0.047654
1898 1898 3425 947 0.029877 0.080864
1899 1899 1040 948 0.016125 0.067775
1900 1900 1098 948 0.032502 0.083144
1901 1901 2354 948 0.025447 0.08642
1902 1902 3065 948 0.02192 0.04384
1903 1903 1042 949 0.00083 0.005649
1904 1904 1194 949 0.002193 0.014894
1905 1905 2654 950 0.002145 0.011151
1906 1906 5225 950 0.00638 0.031486
1907 1907 1513 951 0.01037 0.020741
1908 1908 1369 952 0.002346 0.006296
1909 1909 2294 953 0.022096 0.08841
1910 1910 2309 953 0.025724 0.105316
1911 1911 2906 953 0.029957 0.121013
1912 1912 4403 953 0.009322 0.028471
1913 1913 4630 953 0.046107 0.130763
1914 1914 4864 953 0.006047 0.041068
1915 1915 4403 953 0.004334 0.026732
1916 1916 1214 954 0.002877 0.028829
1917 1917 1238 954 0.002188 0.024233
1918 1918 2143 954 0.000997 0.014175
1919 1919 2910 954 0.000376 0.002891
1920 1920 3598 954 0.000976 0.009886
1921 1921 4459 954 0.000389 0.003951
1922 1922 1238 954 0.001562 0.01912
1923 1923 2143 954 0.000998 0.014177
1924 1924 2910 954 0.000199 0.002553
1925 1925 3598 954 0.000976 0.009891
1926 1926 4460 954 0.000388 0.003954
1927 1927 4460 954 0.000395 0.004003
1928 1928 4459 954 0.000395 0.004003
1929 1929 4899 955 0.000617 0.001235
1930 1930 5231 956 0.00037 0.000864
1931 1931 2942 957 0.00252 0.007811
1932 1932 1179 958 0.029383 0.08037
1933 1933 5693 958 0.000617 0.001728
1934 1934 2941 959 0.066264 0.181154
1935 1935 3908 959 0.086672 0.222021
1936 1936 4431 959 0.020584 0.054523
1937 1937 2733 960 0.009506 0.029383
1938 1938 3453 960 0.014691 0.038518
1939 1939 3761 960 0.030494 0.079136
1940 1940 4005 960 0.022839 0.059012
1941 1941 4042 960 0.01716 0.081975
1942 1942 5301 960 0.002593 0.006173
1943 1943 2734 960 0.009506 0.029506
1944 1944 3760 960 0.030494 0.079012
1945 1945 1458 961 0.003101 0.020859
1946 1946 1458 961 0.004978 0.022005
1947 1947 1458 961 0.003121 0.0208
1948 1948 4855 963 0.000499 0.005048
1949 1949 4855 962 0.000499 0.005042
1950 1950 968 964 0.010985 0.027891
1951 1951 2942 964 0.079113 0.201058
1952 1952 1740 966 0.002193 0.010884
1953 1953 4125 966 0.004049 0.018272
1954 1954 3308 967 0.057284 0.127778
1955 1955 5776 967 0.015309 0.041728
1956 1956 2256 968 0.091711 0.291509
1957 1957 2597 968 0.193139 0.35354
1958 1958 4089 968 0.056437 0.143109
1959 1959 1846 968 0.049131 0.124969
1960 1960 4804 968 0.021416 0.054422
1961 1961 1243 969 0.011032 0.050442
1962 1962 2081 969 0.001481 0.013926
1963 1963 2081 969 0.001481 0.013926
1964 1964 2766 970 0.023935 0.0645
1965 1965 3044 972 0.000342 0.000625
1966 1966 3338 972 0.059713 0.152179
1967 1967 5232 973 0.018645 0.047871
1968 1968 2953 974 0.019259 0.052593
1969 1969 3358 974 0.01716 0.044938
1970 1970 5708 974 0.025185 0.064691
1971 1971 3358 974 0.00716 0.029753
1972 1972 5352 974 0.046667 0.125926
1973 1973 3358 974 0.00716 0.02963
1974 1974 1515 975 0.0016 0.017334
1975 1975 2451 975 0.000312 0.004044
1976 1976 3697 975 0.000824 0.010499
1977 1977 4961 975 0.00133 0.014252
1978 1978 2451 975 0.000312 0.004044
1979 1979 3697 975 0.000824 0.010505
1980 1980 2238 976 0.140111 0.432376
1981 1981 2642 976 0.1065 0.298388
1982 1982 2766 976 0.012346 0.05039
1983 1983 3801 976 0.024994 0.166415
1984 1984 4024 976 0.033686 0.073394
1985 1985 4274 976 0.009347 0.042404
1986 1986 4721 976 0.089796 0.228471
1987 1987 4274 976 0.0097 0.04457
1988 1988 3802 977 0.001936 0.012879
1989 1989 1110 978 0.023432 0.074578
1990 1990 4516 978 0.010834 0.028471
1991 1991 5543 978 0.035273 0.103301
1992 1992 5773 978 0.009322 0.023935
1993 1993 4998 978 0.019728 0.054548
1994 1994 2475 979 0.010617 0.044444
1995 1995 2815 979 0.044198 0.120864
1996 1996 2164 980 0.010582 0.027463
1997 1997 3830 980 0.011842 0.030486
1998 1998 1379 982 0.020123 0.052839
1999 1999 2709 982 0.011482 0.023086
2000 2000 1201 983 0.001111 0.00321
2001 2001 4414 984 0.000164 0.001106
2002 2002 3194 985 0.024188 0.067523
2003 2003 3462 986 0.038765 0.105062
2004 2004 2299 987 0.011358 0.022839
2005 2005 2290 988 0.001764 0.006299
2006 2006 3732 988 0.004188 0.007666
2007 2007 4789 988 0.004289 0.007852
2008 2008 4788 988 0.002016 0.005039
2009 2009 1119 990 0.000336 0.000849
2010 2010 1182 989 0.000178 0.000691
2011 2011 4907 990 0.000316 0.001304
2012 2012 4937 990 9.9e-05 0.000612
2013 2013 3552 991 0.024691 0.083648
2014 2014 3767 991 0.070547 0.239607
2015 2015 1346 992 0.065256 0.144369
2016 2016 2066 992 0.024943 0.10456
2017 2017 5228 993 0.036029 0.09675
2018 2018 1085 994 0.074074 0.201562
2019 2019 2105 994 0.112119 0.304107
2020 2020 1038 996 0.019652 0.081885
2021 2021 1078 996 0.010078 0.039305
2022 2022 1251 996 0.019652 0.082389
2023 2023 5269 996 0.00252 0.01033
2024 2024 4757 997 0.001146 0.007111
2025 2025 2068 998 0.001136 0.012874
2026 2026 3598 998 0.000547 0.010021
2027 2027 4459 998 0.001184 0.012029
2028 2028 1581 998 0.000369 0.006726
2029 2029 2067 998 0.001136 0.012874
2030 2030 4460 998 0.001177 0.012029
2031 2031 4949 999 0.007531 0.019136
2032 2032 5703 999 0.011975 0.031975
2033 2033 4630 1000 0.00861 0.015761
2034 2034 2121 1001 0.008062 0.022172
2035 2035 2898 1001 0.025951 0.083144
2036 2036 5309 1003 7.9e-05 0.000316
2037 2037 1724 1004 0.030494 0.083333
2038 2038 5345 1004 0.031358 0.085556
2039 2039 5471 1005 0.005185 0.014198
2040 2040 3920 1006 0.001956 0.008844
2041 2041 4443 1006 0.000133 0.000311
2042 2042 5675 1008 0.000198 0.000672
2043 2043 5674 1007 0.000198 0.000691
2044 2044 5233 1009 0.000988 0.001975
2045 2045 2207 1010 0.037284 0.094815
2046 2046 2856 1010 0.024074 0.065309
2047 2047 2856 1010 0.025185 0.064938
2048 2048 1248 1011 0.002822 0.013404
2049 2049 3451 1011 0.010834 0.033006
2050 2050 5229 1011 0.000171 0.000313
2051 2051 5348 1011 0.004082 0.012295
2052 2052 1248 1011 0.003956 0.018569
2053 2053 1954 1012 0.009264 0.031822
2054 2054 5229 1013 0.023331 0.055304
2055 2055 4783 1014 0.024074 0.063086
2056 2056 1750 1015 0.062661 0.158806
2057 2057 4139 1015 0.058755 0.186143
2058 2058 2270 1016 0.003779 0.011338
2059 2059 4281 1016 0.020282 0.08385
2060 2060 968 1017 0.026203 0.066264
2061 2061 2620 1017 0.001409 0.002579
2062 2062 968 1017 0.026203 0.066012
2063 2063 968 1017 0.027387 0.067523
2064 2064 1353 1019 2e-05 0.000198
2065 2065 1353 1018 4e-05 0.000198
2066 2066 5382 1020 0.024444 0.074074
2067 2067 5234 1021 0.01037 0.022222
2068 2068 3337 1023 0.00642 0.022222
2069 2069 3337 1022 0.014815 0.03358
2070 2070 4505 1024 0.027617 0.074617
2071 2071 2152 1025 0.005432 0.010988
2072 2072 2802 1025 0.018765 0.079506
2073 2073 1477 1027 0.000756 0.003527
2074 2074 1477 1026 0.001008 0.004283
2075 2075 4087 1028 0.00322 0.021689
2076 2076 1354 1029 0.015117 0.027715
2077 2077 4641 1030 0.01037 0.027778
2078 2078 4641 1031 0.00963 0.024815
2079 2079 4641 1030 0.009506 0.025185
2080 2080 4890 1032 0.011482 0.024321
2081 2081 2153 1033 0.014109 0.046107
2082 2082 3045 1033 0.038801 0.098262
2083 2083 4358 1033 0.024439 0.06198
2084 2084 2153 1033 0.014109 0.046107
2085 2085 3046 1033 0.039053 0.098765
2086 2086 4357 1033 0.024188 0.060972
2087 2087 3774 1033 0.011086 0.030738
2088 2088 3774 1033 0.011086 0.028219
2089 2089 1382 1034 0.003516 0.016415
2090 2090 3169 1034 0.004168 0.028346
2091 2091 3344 1034 0.001936 0.00883
2092 2092 3909 1034 0.008099 0.036603
2093 2093 5003 1034 0.000948 0.005886
2094 2094 5004 1034 0.000948 0.005748
2095 2095 1382 1034 0.002311 0.015763
2096 2096 3775 1034 0.000336 0.002331
2097 2097 3048 1034 0.000211 0.001199
2098 2098 3047 1034 0.000209 0.001189
2099 2099 1039 1035 2.1e-05 0.000208
2100 2100 1072 1035 0.00126 0.014141
2101 2101 3776 1036 7.9e-05 0.000859
2102 2102 4527 1037 0.001904 0.021302
2103 2103 4944 1036 0.001517 0.01687
2104 2104 5235 1037 2.1e-05 0.000187
2105 2105 1039 1037 2.1e-05 0.000208
2106 2106 1072 1035 0.00126 0.01412
2107 2107 2961 1036 0.000983 0.010949
2108 2108 3147 1036 0.001711 0.017348
2109 2109 4527 1036 0.001281 0.018476
2110 2110 4527 1036 0.001274 0.018324
2111 2111 1100 1041 0.002268 0.004535
2112 2112 2271 1041 0.024691 0.063492
2113 2113 3296 1041 0.131771 0.345427
2114 2114 4393 1041 0.056185 0.182162
2115 2115 4406 1041 0.164777 0.432855
2116 2116 5165 1041 0.026455 0.070043
2117 2117 5680 1040 0.011086 0.028219
2118 2118 1097 1041 0.001738 0.005442
2119 2119 5681 1040 0.010985 0.028093
2120 2120 1099 1040 0.002016 0.004031
2121 2121 2660 1040 0.037793 0.09801
2122 2122 1194 1042 0.002943 0.02001
2123 2123 2857 1042 0.005926 0.04079
2124 2124 3748 1042 0.004571 0.030552
2125 2125 4876 1042 0.002121 0.009661
2126 2126 5311 1042 0.002969 0.013217
2127 2127 5438 1042 0.005551 0.025146
2128 2128 1224 1043 0.01037 0.028395
2129 2129 1224 1043 0.010247 0.028395
2130 2130 3127 1044 0.006954 0.049307
2131 2131 4971 1044 0.00257 0.015949
2132 2132 1939 1045 0.000409 0.005409
2133 2133 2460 1045 0.001371 0.013871
2134 2134 5056 1045 0.002154 0.021884
2135 2135 1939 1045 0.000416 0.005443
2136 2136 2460 1045 0.001364 0.01383
2137 2137 5057 1045 0.002154 0.021877
2138 2138 1183 1047 0.000968 0.002943
2139 2139 1265 1047 0.000217 0.000849
2140 2140 3161 1047 0.001205 0.002746
2141 2141 3940 1047 0.000454 0.002331
2142 2142 4950 1047 0.001284 0.0096
2143 2143 5028 1046 0.001225 0.006104
2144 2144 1264 1046 0.000257 0.000849
2145 2145 3939 1046 0.000553 0.002548
2146 2146 4950 1047 0.001284 0.00956
2147 2147 4950 1047 0.000909 0.00879
2148 2148 5503 1047 0.000533 0.005096
2149 2149 5236 1048 0.001764 0.003527
2150 2150 2143 1049 0.000277 0.002618
2151 2151 2404 1050 0.058453 0.13026
2152 2152 4416 1050 0.069035 0.16906
2153 2153 3194 1051 0.016629 0.04258
2154 2154 4387 1057 0.011235 0.025679
2155 2155 2207 1058 0.045926 0.11679
2156 2156 2805 1058 0.037284 0.100617
2157 2157 5180 1058 0.032778 0.088963
2158 2158 5371 1058 0.029518 0.074827
2159 2159 1514 1059 0.007802 0.052444
2160 2160 2803 1059 0.003101 0.020563
2161 2161 3748 1059 0.003761 0.025235
2162 2162 5046 1059 0.008889 0.032197
2163 2163 1514 1059 0.01442 0.071763
2164 2164 4987 1060 0.08516 0.17682
2165 2165 2583 1061 0.000381 0.007008
2166 2166 2583 1062 0.000374 0.006434
2167 2167 1997 1063 0.014361 0.041824
2168 2168 2260 1063 0.106576 0.275384
2169 2169 4924 1063 0.022676 0.070043
2170 2170 5357 1063 0.021164 0.057949
2171 2171 2824 1064 0.001679 0.017284
2172 2172 2824 1064 0.001501 0.018568
2173 2173 5024 1065 0.066012 0.134543
2174 2174 5239 1065 0.06576 0.166793
2175 2175 2029 1066 0.079113 0.21542
2176 2176 2658 1066 0.072058 0.150668
2177 2177 5544 1066 7.6e-05 0.000151
2178 2178 2399 1067 0.020408 0.055682
2179 2179 2996 1068 0.03477 0.078861
2180 2180 5707 1069 0.058201 0.120534
2181 2181 2213 1070 0.168733 0.377072
2182 2182 3943 1070 0.06329 0.171429
2183 2183 2564 1071 0.00079 0.005345
2184 2184 2694 1071 0.00255 0.017084
2185 2185 2564 1071 0.000745 0.005047
2186 2186 1925 1072 0.000741 0.009716
2187 2187 4952 1072 0.000422 0.004709
2188 2188 1925 1072 0.000741 0.009709
2189 2189 4952 1072 0.000422 0.004758
2190 2190 4952 1072 0.000644 0.005035
2191 2191 2243 1073 0.024188 0.063744
2192 2192 2745 1073 0.107533 0.274654
2193 2193 2829 1073 0.017637 0.051146
2194 2194 5592 1073 0.047109 0.086232
2195 2195 5593 1073 0.026203 0.066516
2196 2196 5823 1073 0.132023 0.291509
2197 2197 3024 1074 0.004514 0.029863
2198 2198 4767 1076 1.4e-05 0.000208
2199 2199 4767 1075 2.1e-05 0.000242
2200 2200 5303 1077 7.4e-05 0.001235
2201 2201 1946 1079 0.035853 0.12517
2202 2202 2337 1079 0.076594 0.195011
2203 2203 2291 1080 0.012094 0.066264
2204 2204 4673 1080 0.041824 0.106576
2205 2205 5543 1080 0.037793 0.122197
2206 2206 5710 1080 0.068531 0.232804
2207 2207 1781 1081 0.002402 0.015149
2208 2208 2292 1081 0.000889 0.005333
2209 2209 1663 1082 0.004787 0.013354
2210 2210 4974 1083 0.066541 0.175309
2211 2211 4974 1083 0.066692 0.174628
2212 2212 1933 1084 0.002268 0.004787
2213 2213 5671 1084 0.002016 0.004031
2214 2214 1932 1084 0.000252 0.000756
2215 2215 2735 1085 0.096498 0.261779
2216 2216 2504 1086 0.057949 0.147644
2217 2217 4348 1086 0.040564 0.103301
2218 2218 1201 1087 0.009383 0.039506
2219 2219 4280 1087 0.003615 0.006617
2220 2220 2137 1088 0.000751 0.004978
2221 2221 2718 1088 0.001738 0.011694
2222 2222 2137 1088 0.000652 0.004346
2223 2223 1467 1089 0.000252 0.00252
2224 2224 1466 1090 0.000252 0.00252
2225 2225 1482 1092 0.000593 0.002667
2226 2226 1482 1091 0.000591 0.00268
2227 2227 4250 1093 0.001764 0.004787
2228 2228 1761 1094 0.106296 0.194573
2229 2229 2668 1094 0.05543 0.187957
2230 2230 2291 1095 0.006047 0.013605
2231 2231 2291 1095 0.010834 0.030234
2232 2232 3515 1096 0.002469 0.015319
2233 2233 3515 1096 0.002771 0.009322
2234 2234 4546 1098 0.007055 0.014109
2235 2235 5241 1101 2.5e-05 0.000252
2236 2236 5567 1102 0.000252 0.00252
2237 2237 5568 1102 0.000252 0.00252
2238 2238 2416 1103 0.059965 0.158982
2239 2239 2587 1103 0.007811 0.051146
2240 2240 2416 1103 0.059965 0.158982
2241 2241 3574 1104 0.000972 0.012113
2242 2242 2739 1105 0.007811 0.014361
2243 2243 2315 1106 0.032099 0.089506
2244 2244 3186 1106 0.002469 0.007284
2245 2245 5244 1107 0.000493 0.000902
2246 2246 2443 1109 0.030617 0.077778
2247 2247 4498 1109 0.048765 0.13716
2248 2248 5073 1109 0.033827 0.092222
2249 2249 3286 1110 0.024943 0.071806
2250 2250 3570 1111 0.009322 0.038801
2251 2251 5034 1111 0.097002 0.245654
2252 2252 5217 1111 0.006551 0.019148
2253 2253 5218 1111 0.000252 0.00252
2254 2254 5836 1111 0.135047 0.342404
2255 2255 3570 1111 0.010078 0.041572
2256 2256 3592 1111 0.01877 0.076266
2257 2257 3592 1111 0.018796 0.076392
2258 2258 1536 1112 0.003477 0.023249
2259 2259 2119 1112 0.006341 0.042232
2260 2260 1951 1113 0.012824 0.032552
2261 2261 2559 1114 0.013681 0.036029
2262 2262 1766 1116 0.016125 0.041572
2263 2263 2495 1115 0.009826 0.034517
2264 2264 4432 1115 0.003779 0.010078
2265 2265 4510 1116 0.025699 0.066012
2266 2266 2495 1115 0.009826 0.034517
2267 2267 3540 1117 0.000171 0.000313
2268 2268 5245 1117 0.001764 0.010582
2269 2269 1496 1118 0.014074 0.038889
2270 2270 1913 1118 0.026667 0.072963
2271 2271 2076 1118 0.022099 0.067778
2272 2272 1540 1120 0.004198 0.011482
2273 2273 4954 1120 0.038518 0.103951
2274 2274 4954 1120 0.038518 0.103827
2275 2275 2559 1121 0.015873 0.04258
2276 2276 2559 1122 0.003754 0.010557
2277 2277 5247 1123 4.5e-05 8.9e-05
2278 2278 1302 1124 0.023683 0.0645
2279 2279 2314 1125 0.014109 0.060217
2280 2280 4524 1125 0.002771 0.007559
2281 2281 1379 1126 0.027778 0.070494
2282 2282 3385 1126 0.008272 0.016543
2283 2283 4679 1128 0.043803 0.118383
2284 2284 5249 1129 0.001008 0.002771
2285 2285 1224 1130 0.03642 0.105309
2286 2286 2708 1130 0.009136 0.024568
2287 2287 5494 1130 0.009259 0.024568
2288 2288 1225 1131 0.002601 0.017284
2289 2289 5091 1131 0.008257 0.036427
2290 2290 2450 1132 0.033704 0.10358
2291 2291 5640 1132 0.022222 0.058395
2292 2292 3066 1133 0.047619 0.141345
2293 2293 3740 1133 0.002016 0.008566
2294 2294 5248 1133 0.00126 0.003527
2295 2295 3093 1133 0.013102 0.05543
2296 2296 2258 1134 0.001857 0.014461
2297 2297 4896 1134 0.003202 0.030829
2298 2298 1354 1135 0.084656 0.189216
2299 2299 3238 1135 0.098765 0.269085
2300 2300 1354 1135 0.080373 0.203326
2301 2301 2795 1137 0.05543 0.141597
2302 2302 2977 1136 0.104308 0.216175
2303 2303 5101 1137 0.006047 0.016377
2304 2304 5241 1136 0.006475 0.028395
2305 2305 5476 1137 0.04384 0.142101
2306 2306 2458 1138 0.006005 0.02878
2307 2307 2978 1138 0.003595 0.0176
2308 2308 4992 1139 0.002133 0.014756
2309 2309 5250 1140 0.016377 0.044596
2310 2310 2376 1141 0.059965 0.168556
2311 2311 2835 1141 0.018141 0.05039
2312 2312 5215 1141 0.051398 0.2129
2313 2313 5436 1141 0.094734 0.259007
2314 2314 5439 1141 0.0451 0.186193
2315 2315 5257 1141 0.023432 0.066264
2316 2316 3658 1142 0.00642 0.043852
2317 2317 4174 1142 0.003002 0.020227
2318 2318 3704 1143 8.9e-05 0.000751
2319 2319 5252 1144 0.039557 0.107886
2320 2320 1237 1146 0.003477 0.018074
2321 2321 2930 1146 0.003141 0.015526
2322 2322 3329 1146 0.000237 0.001541
2323 2323 2579 1147 0.068272 0.212346
2324 2324 4340 1147 0.051975 0.158025
2325 2325 1809 1148 0.074049 0.166364
2326 2326 3552 1148 0.074931 0.204031
2327 2327 3610 1149 0.020494 0.046049
2328 2328 3801 1150 0.004837 0.017334
2329 2329 2131 1151 0.022676 0.075082
2330 2330 3014 1152 0.006803 0.018896
2331 2331 3458 1152 0.003779 0.009826
2332 2332 3499 1152 0.04006 0.134039
2333 2333 5541 1151 0.006047 0.028723
2334 2334 5620 1151 0.006047 0.016125
2335 2335 5658 1151 0.022928 0.065508
2336 2336 2132 1153 0.001086 0.00642
2337 2337 2697 1153 0.004464 0.021452
2338 2338 3355 1154 0.023683 0.043588
2339 2339 4735 1154 0.004283 0.021164
2340 2340 5760 1154 0.071554 0.184177
2341 2341 5251 1155 0.00679 0.018025
2342 2342 2447 1156 0.000158 0.000474
2343 2343 2999 1156 0.000198 0.00077
2344 2344 5254 1157 1.6e-05 9.9e-05
2345 2345 5253 1158 1.6e-05 9.9e-05
2346 2346 4785 1159 0.001358 0.008148
2347 2347 4784 1160 0.001481 0.009012
2348 2348 4785 1161 0.001481 0.009259
2349 2349 1560 1162 0.004899 0.033007
2350 2350 3897 1162 0.005531 0.037215
2351 2351 4655 1162 0.004365 0.029491
2352 2352 3897 1162 0.005452 0.036365
2353 2353 4558 1163 0.008314 0.034266
2354 2354 5107 1165 0.04 0.088889
2355 2355 2571 1166 0.03477 0.088183
2356 2356 4974 1167 0.054271 0.137566
2357 2357 5585 1167 0.111481 0.204065
2358 2358 1482 1168 0.003002 0.014163
2359 2359 1938 1168 0.001778 0.009837
2360 2360 2821 1169 0.031975 0.089753
2361 2361 3083 1169 0.026296 0.066667
2362 2362 3630 1169 0.031975 0.082963
2363 2363 4191 1169 0.00437 0.011975
2364 2364 4215 1169 0.002963 0.018642
2365 2365 4677 1169 0.009136 0.024938
2366 2366 5612 1169 0.009012 0.022222
2367 2367 3083 1169 0.026049 0.071111
2368 2368 4214 1169 0.006667 0.01679
2369 2369 5695 1169 0.007802 0.01979
2370 2370 1514 1170 0.005491 0.037076
2371 2371 4216 1170 0.000454 0.0032
2372 2372 5255 1170 0.00083 0.005669
2373 2373 1514 1170 0.005412 0.036543
2374 2374 1514 1170 0.005432 0.036543
2375 2375 3356 1175 0.109785 0.20096
2376 2376 3600 1176 0.00877 0.026489
2377 2377 4044 1176 0.000968 0.003516
2378 2378 5689 1176 0.008099 0.028247
2379 2379 3533 1176 0.001521 0.00721
2380 2380 5012 1177 0.06358 0.165802
2381 2381 1187 1178 0.000335 0.000613
2382 2382 2643 1180 0.011852 0.030988
2383 2383 5834 1179 0.019383 0.052469
2384 2384 3220 1181 0.034266 0.089947
2385 2385 1701 1182 0.000138 0.000573
2386 2386 3906 1184 0.006296 0.016914
2387 2387 5394 1184 0.03321 0.087778
2388 2388 3156 1185 0.000198 0.000731
2389 2389 3383 1185 0.000652 0.002351
2390 2390 5414 1185 0.000593 0.005649
2391 2391 3156 1185 0.000182 0.000622
2392 2392 3383 1185 0.000652 0.00237
2393 2393 5412 1185 0.000612 0.005669
2394 2394 3156 1185 0.000237 0.002114
2395 2395 5355 1185 0.000217 0.002054
2396 2396 5356 1185 0.000217 0.002035
2397 2397 1957 1186 0.065508 0.1678
2398 2398 4612 1186 0.036332 0.092089
2399 2399 2136 1187 0.008148 0.034197
2400 2400 2155 1187 0.005679 0.021975
2401 2401 4150 1187 0.000753 0.001379
2402 2402 4073 1189 2.5e-05 0.151172
2403 2403 4310 1190 0.060972 0.168052
2404 2404 5740 1189 0.03676 0.081381
2405 2405 4073 1188 2.5e-05 0.000252
2406 2406 3516 1192 0.00287 0.017709
2407 2407 5277 1191 0.002015 0.012879
2408 2408 1954 1192 0.00482 0.03119
2409 2409 1956 1193 0.000529 0.008085
2410 2410 3128 1193 0.001142 0.014569
2411 2411 2098 1194 0.002884 0.019358
2412 2412 3539 1194 0.004978 0.024514
2413 2413 3658 1194 0.015328 0.102262
2414 2414 4335 1194 0.005531 0.02797
2415 2415 5628 1194 0.001067 0.007289
2416 2416 1171 1194 5.9e-05 0.000889
2417 2417 3539 1194 0.002805 0.019002
2418 2418 5438 1194 0.001027 0.006775
2419 2419 1172 1194 7.9e-05 0.00083
2420 2420 1173 1194 5.9e-05 0.000652
2421 2421 1515 1195 0.003102 0.031524
2422 2422 2600 1195 0.001168 0.011767
2423 2423 1515 1195 0.00313 0.031724
2424 2424 2599 1195 0.001163 0.011728
2425 2425 2778 1195 0.004905 0.049964
2426 2426 1174 1195 2.1e-05 0.000249
2427 2427 3381 1196 0.082389 0.220711
2428 2428 3995 1196 0.083648 0.172084
2429 2429 5573 1196 0.051398 0.110355
2430 2430 4651 1197 0.01479 0.048677
2431 2431 5430 1197 0.002595 0.011665
2432 2432 5429 1197 0.002595 0.011665
2433 2433 1202 1198 0.001027 0.004721
2434 2434 2959 1198 0.001027 0.004899
2435 2435 4169 1200 0.000741 0.002346
2436 2436 4973 1200 0.042963 0.117531
