#branch_name branch_num bus_from bus_to r(pu)       x(pu)
766 766 552 248 0.031653 0.095372
767 767 405 369 0.040661 0.070661
768 768 474 210 0.041397 0.125702
769 769 384 350 0.015703 0.047364
770 770 287 218 0.028017 0.084463
771 771 260 250 0.026777 0.080496
772 772 459 209 0.038603 0.083636
773 773 270 250 0.019091 0.061983
774 774 374 270 0.067686 0.119008
775 775 450 270 0.061066 0.101653
776 776 324 320 0.006124 0.012397
777 777 505 260 0.050992 0.154793
778 778 405 286 0.03124 0.094959
779 779 553 238 0.029174 0.07438
780 780 350 287 0.021653 0.040083
781 781 254 552 0.018678 0.056777
782 782 255 384 0.026777 0.080578
783 783 270 437 0.004298 0.013876
784 784 338 215 0.039421 0.120331
785 785 492 215 0.008182 0.025446
786 786 313 269 0.043388 0.07157
787 787 313 338 0.018256 0.055372
788 788 366 299 0.028678 0.088182
789 789 366 218 0.025446 0.080992
790 790 216 366 0.018182 0.06595
791 791 249 226 0.027934 0.084959
792 792 513 279 0.023636 0.071488
793 793 216 217 0.002231 0.007521
794 794 354 351 8e-06 8.3e-05
795 795 600 835 0.036281 0.094207
796 796 790 622 0.030413 0.098934
797 797 760 586 0.026777 0.086529
798 798 831 601 0.022562 0.072893
799 799 719 594 0.086777 0.149752
800 800 779 726 0.072066 0.138099
801 801 733 727 0.05 0.109091
802 802 628 625 0.01124 0.027769
803 803 727 725 0.016364 0.053058
804 804 720 613 0.041157 0.132893
805 805 732 726 0.023058 0.07157
806 806 732 727 0.023058 0.07157
807 807 747 676 0.020174 0.065289
808 808 792 599 0.048934 0.127769
809 809 620 590 0.031983 0.103471
810 810 694 819 0.039174 0.126686
811 811 789 620 0.038512 0.124628
812 812 830 637 0.061397 0.198603
813 813 742 741 0.003719 0.008843
814 814 742 617 0.04843 0.08438
815 815 785 583 0.012066 0.038934
816 816 770 617 0.037603 0.065537
817 817 742 658 0.010752 0.028198
818 818 716 658 0.012703 0.032967
819 819 744 716 0.034851 0.07019
820 820 588 744 0.014207 0.046033
821 821 700 584 0.00562 0.009917
822 822 700 696 0.004463 0.007934
823 823 699 696 0.002562 0.008256
824 824 825 699 0.013058 0.021653
825 825 825 583 0.011744 0.020248
826 826 604 583 0.02562 0.08281
827 827 604 601 0.029339 0.094793
828 828 782 692 0.011322 0.049256
829 829 783 782 0.002397 0.007603
830 830 785 783 0.002983 0.009587
831 831 785 586 0.018843 0.060992
832 832 799 586 0.025124 0.081066
833 833 799 591 0.004132 0.013223
834 834 693 679 0.023141 0.066281
835 835 679 591 0.007769 0.025124
836 836 720 591 0.003554 0.01157
837 837 688 692 0.010826 0.019174
838 838 701 688 0.004554 0.008017
839 839 687 686 0.00124 0.003967
840 840 698 686 0.003141 0.010248
841 841 693 682 0.033223 0.107521
842 842 697 680 0.013636 0.044132
843 843 692 689 0.013388 0.02686
844 844 695 689 0.004628 0.015793
845 845 697 695 0.012636 0.040909
846 846 693 678 0.019669 0.063636
847 847 678 649 0.028256 0.091397
848 848 756 649 0.021818 0.070661
849 849 706 598 0.058347 0.09876
850 850 598 597 0.005702 0.018603
851 851 691 597 0.033223 0.107364
852 852 734 692 0.063719 0.206124
853 853 701 584 0.013719 0.04438
854 854 698 692 0.003802 0.028603
855 855 698 693 0.002314 0.024132
856 856 698 584 0.004132 0.030661
857 857 681 583 0.003967 0.012984
858 858 820 597 0.032314 0.10438
859 859 820 819 0.040413 0.130579
860 860 681 584 0.003967 0.01281
861 861 682 680 0.013058 0.042066
862 862 722 601 0.030331 0.098099
863 863 819 734 0.037934 0.122983
864 864 693 689 0.009587 0.031157
865 865 698 687 0.005446 0.009587
866 866 691 634 0.026364 0.085207
867 867 642 634 0.019174 0.062314
868 868 820 642 0.030661 0.099091
869 869 634 597 0.031066 0.100413
870 870 742 646 0.019174 0.061983
871 871 588 584 0.029174 0.080744
872 872 743 744 0.005207 0.016942
873 873 722 743 0.011066 0.035793
874 874 626 692 0.020331 0.06562
875 875 600 741 0.004959 0.013388
876 876 687 701 0.001066 0.008017
877 877 760 613 0.031157 0.055041
878 878 715 638 0.005124 0.012397
879 879 760 614 0.032149 0.055041
880 880 760 671 0.019008 0.051157
881 881 711 671 0.045793 0.127521
882 882 809 710 0.024628 0.044876
883 883 809 594 0.058182 0.100413
884 884 832 710 0.010174 0.032983
885 885 833 828 0.003471 0.009008
886 886 833 832 0.006777 0.021901
887 887 828 711 0.014959 0.046612
888 888 828 813 0.063471 0.113802
889 889 715 677 0.044554 0.144132
890 890 830 711 0.069091 0.122727
891 891 613 606 0.014793 0.030826
892 892 614 607 0.01843 0.033314
893 893 751 715 0.044628 0.078843
894 894 751 599 0.03843 0.100744
895 895 747 751 0.037686 0.121901
896 896 704 614 0.055703 0.099504
897 897 822 704 0.040992 0.073636
898 898 614 608 0.007934 0.018934
899 899 613 611 0.008512 0.027851
900 900 616 611 0.009421 0.030504
901 901 616 608 0.007851 0.018347
902 902 816 812 0.027769 0.089752
903 903 638 643 0.009421 0.030413
904 904 643 790 0.031397 0.078182
905 905 595 594 0.008347 0.027016
906 906 810 595 0.01843 0.059504
907 907 822 694 0.020661 0.06686
908 908 631 828 0.04876 0.157686
909 909 630 631 0.010496 0.033058
910 910 745 630 0.026612 0.086033
911 911 815 745 0.017521 0.056777
912 912 828 815 0.037521 0.121397
913 913 644 828 0.035537 0.115041
914 914 750 751 0.023802 0.053802
915 915 746 750 0.018017 0.031818
916 916 752 746 0.001653 0.005372
917 917 751 752 0.010826 0.019174
918 918 707 751 0.016777 0.029587
919 919 707 751 0.014554 0.025703
920 920 812 677 0.083058 0.148678
921 921 813 812 0.014132 0.026942
922 922 790 810 0.02638 0.085314
923 923 633 589 0.03124 0.101066
924 924 791 685 0.034876 0.11281
925 925 685 683 0.002066 0.006612
926 926 780 683 0.019917 0.037107
927 927 804 769 0.01719 0.055703
928 928 803 719 0.012066 0.020744
929 929 803 779 0.05876 0.120248
930 930 804 627 0.045207 0.079256
931 931 627 623 0.013058 0.024554
932 932 733 623 0.044554 0.089256
933 933 622 769 0.022066 0.07124
934 934 703 702 0.00876 0.014554
935 935 808 803 0.003967 0.006942
936 936 723 645 0.016198 0.052231
937 937 645 609 0.01595 0.031744
938 938 703 609 0.01124 0.019752
939 939 703 610 0.010826 0.019091
940 940 796 771 0.003719 0.011901
941 941 774 771 0.022636 0.07314
942 942 804 590 0.136198 0.235124
943 943 773 590 0.006124 0.019917
944 944 778 590 0.004628 0.014793
945 945 778 772 0.007438 0.02405
946 946 772 762 0.003223 0.010496
947 947 777 774 0.027107 0.087769
948 948 775 648 0.009669 0.031488
949 949 717 648 0.045446 0.080909
950 950 717 610 0.026281 0.046942
951 951 749 703 0.010909 0.019256
952 952 736 628 0.035207 0.076446
953 953 797 737 0.022397 0.072397
954 954 737 712 0.021322 0.06595
955 955 712 610 0.076942 0.132562
956 956 787 590 0.031818 0.079587
957 957 787 763 0.009174 0.022893
958 958 805 589 0.023554 0.07562
959 959 805 667 0.022231 0.071397
960 960 665 587 0.022066 0.059173
961 961 788 587 0.025372 0.067364
962 962 684 788 0.01405 0.036446
963 963 667 629 0.020744 0.067017
964 964 655 629 0.009669 0.026198
965 965 718 655 0.006198 0.02
966 966 811 609 0.015793 0.051066
967 967 777 759 0.001744 0.00562
968 968 817 792 0.020579 0.036281
969 969 829 817 0.028017 0.090496
970 970 829 788 0.008678 0.015372
971 971 775 589 0.033058 0.10686
972 972 804 637 0.032983 0.106686
973 973 723 807 0.020661 0.066777
974 974 811 632 0.014793 0.047686
975 975 814 632 0.007438 0.01314
976 976 814 627 0.008256 0.014628
977 977 800 788 0.002562 0.008182
978 978 702 610 0.005289 0.016859
979 979 775 676 0.038934 0.12595
980 980 728 749 0.02157 0.047438
981 981 728 736 0.029669 0.066364
982 982 676 633 0.009826 0.031818
983 983 775 759 0.02438 0.078017
984 984 762 759 0.017769 0.057364
985 985 797 628 0.008182 0.026446
986 986 665 605 0.012397 0.054132
987 987 807 808 0.008512 0.027438
988 988 800 789 0.006364 0.020579
989 989 605 587 0.017934 0.058016
990 990 664 667 0.001488 0.002636
991 991 666 664 0.000579 0.001901
992 992 831 804 0.028678 0.09281
993 993 585 733 0.015703 0.050744
994 994 657 728 0.021322 0.068934
995 995 796 773 0.008182 0.026529
996 996 668 666 0.011488 0.029669
997 997 654 718 0.006198 0.02
998 998 725 657 0.018099 0.058512
999 999 665 668 0.005702 0.016033
1000 1000 792 684 0.019174 0.049826
1001 1001 791 774 0.023058 0.074628
1002 1002 780 622 0.000157 0.000504
1003 1003 593 718 0.030248 0.059314
1004 1004 665 635 0.013587 0.043942
1005 1005 835 764 0.051901 0.131397
1006 1006 767 765 0.015207 0.02562
1007 1007 767 766 0.008512 0.01438
1008 1008 766 740 0.027016 0.087603
1009 1009 739 675 0.018512 0.06
1010 1010 675 661 0.013719 0.044463
1011 1011 764 757 0.022893 0.051901
1012 1012 768 757 0.025207 0.057438
1013 1013 768 761 0.005793 0.009917
1014 1014 641 618 0.017769 0.057364
1015 1015 661 618 0.020579 0.066124
1016 1016 764 612 0.009008 0.031066
1017 1017 748 612 0.023967 0.083223
1018 1018 758 748 0.023223 0.075207
1019 1019 826 784 0.008843 0.014876
1020 1020 826 596 0.014628 0.025793
1021 1021 798 764 0.053314 0.133388
1022 1022 765 636 0.040661 0.111157
1023 1023 802 636 0.027769 0.077686
1024 1024 802 798 0.002893 0.007769
1025 1025 596 798 0.04 0.061818
1026 1026 794 596 0.038256 0.06562
1027 1027 794 669 0.028934 0.049752
1028 1028 670 669 0.004132 0.007107
1029 1029 798 726 0.069091 0.123802
1030 1030 798 659 0.039917 0.067934
1031 1031 731 659 0.01281 0.021818
1032 1032 731 727 0.013223 0.034298
1033 1033 726 690 0.031322 0.101397
1034 1034 729 726 0.002479 0.007934
1035 1035 729 726 0.002479 0.007934
1036 1036 730 729 0.000331 0.000579
1037 1037 618 592 0.016281 0.052727
1038 1038 818 660 0.034711 0.112562
1039 1039 818 709 0.015124 0.051322
1040 1040 709 624 0.029496 0.051818
1041 1041 806 596 0.010248 0.018099
1042 1042 823 806 0.03124 0.055124
1043 1043 823 663 0.024463 0.043223
1044 1044 713 663 0.057364 0.100826
1045 1045 724 713 0.013636 0.070413
1046 1046 650 663 0.003058 0.009826
1047 1047 652 651 0.004463 0.014554
1048 1048 754 651 0.01405 0.045372
1049 1049 653 663 0.007603 0.024554
1050 1050 674 653 0.004463 0.013876
1051 1051 662 674 0.005702 0.018512
1052 1052 754 713 0.021984 0.06843
1053 1053 821 755 0.016198 0.02843
1054 1054 821 640 0.039174 0.066033
1055 1055 639 640 0.009587 0.020174
1056 1056 755 714 0.009669 0.03157
1057 1057 714 615 0.047769 0.090579
1058 1058 781 615 0.022727 0.046612
1059 1059 781 602 0.024628 0.059587
1060 1060 603 602 0.005702 0.018512
1061 1061 835 690 0.04719 0.085207
1062 1062 757 753 0.007769 0.016859
1063 1063 776 765 0.016859 0.029826
1064 1064 776 753 0.003554 0.006281
1065 1065 834 596 0.005868 0.010331
1066 1066 834 793 0.003802 0.012397
1067 1067 793 735 0.00405 0.012984
1068 1068 758 619 0.003554 0.01157
1069 1069 801 603 0.017769 0.057603
1070 1070 625 801 0.017769 0.057603
1071 1071 738 602 0.021744 0.038347
1072 1072 738 827 0.01719 0.05562
1073 1073 827 673 0.01719 0.05562
1074 1074 708 592 0.020744 0.067273
1075 1075 672 670 0.00157 0.003058
1076 1076 784 765 0.038256 0.067521
1077 1077 798 721 0.024876 0.072231
1078 1078 738 656 0.015207 0.049008
1079 1079 826 795 0.000413 0.011901
1080 1080 735 795 0.00281 0.009008
1081 1081 755 647 0.022893 0.074132
1082 1082 739 740 0.019339 0.062636
1083 1083 652 650 0.004554 0.014711
1084 1084 639 786 0.034876 0.064876
1085 1085 761 641 0.020992 0.067851
1086 1086 647 662 0.010826 0.035124
1087 1087 621 827 0.019174 0.059587
1088 1088 1863 1272 0.026281 0.082975
1089 1089 1271 1272 0.002975 0.009669
1090 1090 981 1493 0.036116 0.050413
1091 1091 980 981 0 8.3e-05
1092 1092 1014 983 0.016198 0.049174
1093 1093 1013 1014 0.000165 0.000248
1094 1094 1018 1359 0.016529 0.050413
1095 1095 1017 1018 0.000496 0.001488
1096 1096 1143 896 0.038678 0.099587
1097 1097 1603 1347 0.005372 0.01719
1098 1098 897 1603 0.039091 0.09562
1099 1099 1602 1603 8.3e-05 0.000248
1100 1100 1326 1246 0.01595 0.046694
1101 1101 1720 1326 0.031736 0.094215
1102 1102 1324 1326 0.000496 0.001157
1103 1103 1327 1245 0.01595 0.046694
1104 1104 1721 1327 0.031736 0.094215
1105 1105 1325 1327 0.000496 0.001157
1106 1106 1893 1633 0.048182 0.119835
1107 1107 1632 1300 0.040165 0.105785
1108 1108 1011 880 0.011653 0.03595
1109 1109 1010 881 0.011653 0.03595
1110 1110 1216 1635 0.002727 0.008926
1111 1111 1350 1216 0.007603 0.023471
1112 1112 1215 1216 0.000331 0.000413
1113 1113 894 1413 0.018182 0.044628
1114 1114 1864 894 0.026033 0.063636
1115 1115 894 892 0.013884 0.018017
1116 1116 1263 1414 0.017355 0.048265
1117 1117 1563 1205 0.00686 0.022231
1118 1118 1053 1563 0.004298 0.013388
1119 1119 1350 1053 0.005785 0.017686
1120 1120 1562 1563 0.006033 0.01843
1121 1121 1053 1052 0.002314 0.002893
1122 1122 1714 972 0.005041 0.015372
1123 1123 1352 1714 0.010248 0.031405
1124 1124 1714 1712 0.005124 0.008595
1125 1125 1715 973 0.005041 0.015372
1126 1126 1352 1715 0.010248 0.031405
1127 1127 1715 1713 0.005124 0.008512
1128 1128 1893 1363 0.040165 0.070165
1129 1129 1677 1306 0.022479 0.06562
1130 1130 1676 1856 0.01876 0.055372
1131 1131 1320 1179 0.014628 0.045868
1132 1132 1593 1320 0.006281 0.019752
1133 1133 1320 1318 0.00438 0.00843
1134 1134 1321 925 0.006281 0.019504
1135 1135 1769 1321 0.005041 0.015454
1136 1136 1321 1319 0.00438 0.00843
1137 1137 1352 836 0.012479 0.045207
1138 1138 1351 837 0.012479 0.045207
1139 1139 1422 1004 0.002231 0.008347
1140 1140 989 1005 0.004132 0.01562
1141 1141 1352 989 0.004876 0.016446
1142 1142 989 988 0.00124 0.004463
1143 1143 1396 1232 0.005537 0.017355
1144 1144 1464 1336 0.04157 0.060826
1145 1145 1495 1786 0.003967 0.011983
1146 1146 1670 1868 0.015868 0.048016
1147 1147 1007 1670 0.02157 0.065454
1148 1148 1669 1670 0.002397 0.007273
1149 1149 1441 1774 0.002397 0.007355
1150 1150 1386 1292 0.010496 0.031901
1151 1151 1221 1450 0.024793 0.041322
1152 1152 1065 987 0.010826 0.023967
1153 1153 1749 1503 0.008347 0.024959
1154 1154 1116 1433 0.024793 0.083471
1155 1155 1498 1433 0.034876 0.093058
1156 1156 1591 1312 0.008182 0.014628
1157 1157 1753 959 0.056033 0.074711
1158 1158 1753 1331 0.038265 0.051984
1159 1159 1335 1246 0.029256 0.050826
1160 1160 1894 1001 0.019752 0.05124
1161 1161 1484 1266 0.021818 0.065702
1162 1162 1571 1266 0.036281 0.070579
1163 1163 1808 1012 0.019917 0.060579
1164 1164 1210 1010 0.007769 0.023719
1165 1165 844 1809 0.047603 0.060165
1166 1166 1010 1693 0.052479 0.129917
1167 1167 1891 936 0.032645 0.079091
1168 1168 875 1214 0.023719 0.033388
1169 1169 1174 1717 0.008264 0.026364
1170 1170 1010 1174 0.019917 0.063884
1171 1171 1173 1174 0.000992 0.003141
1172 1172 1693 1223 0.013554 0.040992
1173 1173 1207 967 0.005372 0.017025
1174 1174 1488 1648 0.020248 0.067934
1175 1175 1741 1810 0.037273 0.119504
1176 1176 1742 957 0.01876 0.059339
1177 1177 1557 1387 0.015868 0.053554
1178 1178 1208 880 0.006777 0.021488
1179 1179 1200 881 0.015372 0.048926
1180 1180 1871 880 0.00686 0.021901
1181 1181 1872 881 0.00686 0.021901
1182 1182 1752 1796 0.053058 0.227273
1183 1183 1075 1795 0.049174 0.21124
1184 1184 1546 1429 0.034298 0.10595
1185 1185 1124 1099 0.000496 0.000909
1186 1186 1128 1124 0.004132 0.007107
1187 1187 1863 1128 0.004132 0.006942
1188 1188 1122 1124 0.001157 0.002149
1189 1189 1126 1128 8.3e-05 0.000248
1190 1190 982 851 0.017355 0.050165
1191 1191 1261 1233 0.024546 0.061488
1192 1192 1364 1134 0.026612 0.041322
1193 1193 1863 1203 0.031653 0.061735
1194 1194 1864 1133 0.045455 0.05686
1195 1195 1241 850 0.002975 0.009504
1196 1196 1511 1261 0.013471 0.043306
1197 1197 899 1233 0.008926 0.024793
1198 1198 1278 1204 0.020413 0.039752
1199 1199 1613 1129 8.3e-05 0.000826
1200 1200 1864 1613 0.006529 0.010992
1201 1201 1613 1612 0.000165 0.000248
1202 1202 1127 1130 0.002562 0.00438
1203 1203 1863 1127 0.00405 0.006777
1204 1204 1125 1127 0.000744 0.002314
1205 1205 1123 851 0.010826 0.021818
1206 1206 1098 1123 0.000413 0.000744
1207 1207 1121 1123 0.00124 0.002149
1208 1208 1924 850 0.004545 0.007934
1209 1209 1925 851 0.004545 0.007934
1210 1210 1679 850 0.004132 0.010992
1211 1211 1233 1743 0.006777 0.01124
1212 1212 1234 1744 0.006777 0.01124
1213 1213 1576 1417 0.037025 0.06719
1214 1214 1556 1417 0.014876 0.028099
1215 1215 1875 1418 0.007603 0.011735
1216 1216 1874 1875 0.000992 0.001736
1217 1217 1451 1874 0.006198 0.007769
1218 1218 1556 1875 0.007273 0.014545
1219 1219 1221 1874 0.019008 0.033058
1220 1220 1923 1293 0.019091 0.057769
1221 1221 1863 1132 0.007025 0.015703
1222 1222 1131 850 0.010826 0.032727
1223 1223 1626 851 0.008595 0.026033
1224 1224 1692 1277 0.028347 0.06595
1225 1225 1922 1692 0.008595 0.026033
1226 1226 1691 1672 0.015703 0.047686
1227 1227 1723 1485 0.014711 0.02595
1228 1228 1884 1262 0.003058 0.00843
1229 1229 1363 1310 0.011901 0.036116
1230 1230 1311 893 0.008843 0.026777
1231 1231 1722 1000 0.026777 0.063223
1232 1232 1570 1510 0.031983 0.102397
1233 1233 1262 1211 0.036116 0.11595
1234 1234 1863 1639 0.023636 0.076942
1235 1235 1883 1242 0.02281 0.041818
1236 1236 947 1234 0 0.000826
1237 1237 1863 947 0.009504 0.03
1238 1238 946 947 0.009504 0.032231
1239 1239 1863 898 0.004298 0.013471
1240 1240 1264 1864 0.040579 0.104959
1241 1241 1864 1577 0.017521 0.031983
1242 1242 1642 1627 0.003141 0.009504
1243 1243 1640 1642 0 0.000826
1244 1244 1641 1642 0 0.000826
1245 1245 1234 1678 0.005537 0.013967
1246 1246 1450 1556 0.002149 0.006033
1247 1247 954 850 0.005455 0.017521
1248 1248 955 851 0.004959 0.017521
1249 1249 1247 930 0.019008 0.060413
1250 1250 1907 929 0.005041 0.015289
1251 1251 1248 847 0.014215 0.025041
1252 1252 931 1698 0.02157 0.068265
1253 1253 1284 1220 0.015454 0.052066
1254 1254 1824 1284 0.012645 0.030248
1255 1255 1044 932 0.002727 0.007438
1256 1256 1665 1021 0.025372 0.042231
1257 1257 1876 1430 0.001488 0.004793
1258 1258 1817 1876 0.013223 0.031322
1259 1259 1698 1816 0.008182 0.025041
1260 1260 1930 1728 0.009008 0.015041
1261 1261 1409 1313 0.003306 0.007934
1262 1262 1427 842 0.004711 0.014215
1263 1263 1045 1411 0.002975 0.007025
1264 1264 1718 1285 0.015868 0.042645
1265 1265 1750 1697 0.026116 0.033802
1266 1266 1825 843 0.004132 0.012479
1267 1267 1022 1285 0.008595 0.026529
1268 1268 1497 1698 0.00281 0.009008
1269 1269 1219 1572 0.010331 0.032314
1270 1270 1892 1011 0.020579 0.051488
1271 1271 1239 1011 0.004628 0.008347
1272 1272 1819 1573 0.019174 0.06157
1273 1273 849 1819 0.018017 0.023884
1274 1274 1818 1819 0.006694 0.008347
1275 1275 1889 1224 0.017025 0.051984
1276 1276 1756 1889 0.040909 0.053884
1277 1277 1609 1284 0.006612 0.020661
1278 1278 1930 1284 0.025124 0.076198
1279 1279 1846 1817 0.01438 0.046198
1280 1280 1610 1931 0.02876 0.090165
1281 1281 1284 1024 0.002645 0.008017
1282 1282 1666 1931 0.019587 0.03124
1283 1283 1248 1719 0.003719 0.009835
1284 1284 1890 1572 0.024215 0.076859
1285 1285 1012 1572 0.007686 0.024711
1286 1286 1011 1573 0.007686 0.024711
1287 1287 1247 1572 0.019256 0.061983
1288 1288 1429 1115 0.002975 0.013058
1289 1289 1023 1428 0.00405 0.011653
1290 1290 1836 1729 0.020331 0.065372
1291 1291 1410 1608 0.005124 0.015868
1292 1292 1835 1611 0.01562 0.050248
1293 1293 1240 1908 0.017355 0.024711
1294 1294 1412 1285 0.002893 0.009256
1295 1295 1697 1284 0.021984 0.070909
1296 1296 1755 875 0.016364 0.02157
1297 1297 1012 1382 0.008843 0.028017
1298 1298 1383 966 0.004793 0.014959
1299 1299 1285 986 0.017934 0.044876
1300 1300 941 1003 0.013471 0.042645
1301 1301 964 941 8.3e-05 0.000248
1302 1302 939 941 0.004628 0.014132
1303 1303 1643 1334 0.040248 0.070579
1304 1304 949 1643 0.019669 0.040579
1305 1305 1540 949 0.006942 0.018678
1306 1306 1597 1540 0.000661 0.001157
1307 1307 948 949 0.002727 0.003636
1308 1308 1538 1540 0.000165 0.000496
1309 1309 1483 1064 0.002149 0.006612
1310 1310 1759 1362 0.012562 0.045041
1311 1311 1873 918 0.01 0.025124
1312 1312 1896 1873 0.005868 0.020909
1313 1313 1917 1873 8.3e-05 0.000331
1314 1314 861 1917 0.000331 0.000992
1315 1315 1915 1917 0.004463 0.013636
1316 1316 852 1112 0.013967 0.043388
1317 1317 1590 1286 0.02281 0.063967
1318 1318 1434 1548 0.006694 0.017273
1319 1319 1434 1193 0.004545 0.013967
1320 1320 1194 918 0.005702 0.01719
1321 1321 1855 1433 0.013636 0.033967
1322 1322 1433 1545 0.008595 0.021405
1323 1323 1199 1544 0.009256 0.022645
1324 1324 1588 1199 0.004876 0.013471
1325 1325 1199 1197 0.000909 0.002066
1326 1326 1434 1185 0.016694 0.045207
1327 1327 1516 1169 0.000826 0.002479
1328 1328 1096 1516 0.002149 0.003884
1329 1329 1184 1096 0.00595 0.010661
1330 1330 1516 1514 0 0.000826
1331 1331 1096 1094 0.002397 0.004876
1332 1332 1407 1633 0.008926 0.02876
1333 1333 1452 1407 0.004959 0.015868
1334 1334 1405 1407 0.002314 0.003802
1335 1335 1080 1632 0.000826 0.002562
1336 1336 864 1080 0.007934 0.025537
1337 1337 1078 1080 0.000248 0.000661
1338 1338 1416 1633 0.008017 0.02438
1339 1339 1415 1632 0.008099 0.025372
1340 1340 1634 1764 0.014463 0.043967
1341 1341 1673 1721 0.010083 0.031901
1342 1342 1189 1231 0.003719 0.011901
1343 1343 1377 1478 0.002231 0.006612
1344 1344 1814 1799 0.009587 0.030744
1345 1345 1437 1622 0.000992 0.003058
1346 1346 1644 1437 0.005785 0.01843
1347 1347 1435 1437 0.000826 0.002397
1348 1348 1841 1643 0.011901 0.036446
1349 1349 1142 944 0.004215 0.013306
1350 1350 1739 1282 0.005207 0.01595
1351 1351 1058 1036 0.005455 0.017107
1352 1352 1881 1476 0.004793 0.014628
1353 1353 992 1881 0.001901 0.006116
1354 1354 1879 1881 8.3e-05 0.000165
1355 1355 992 1615 0.001405 0.004132
1356 1356 1436 1622 0.001488 0.004628
1357 1357 937 1368 0.006777 0.021984
1358 1358 1081 1419 0.008099 0.020661
1359 1359 1633 1081 0.000496 0.001488
1360 1360 1081 1079 0.000909 0.002893
1361 1361 1135 972 0.001736 0.005289
1362 1362 1842 1322 0.012975 0.041074
1363 1363 1568 1740 0.003802 0.012149
1364 1364 1408 1568 0.006694 0.021653
1365 1365 865 1408 0.004463 0.014463
1366 1366 1568 1566 0.001157 0.002562
1367 1367 1406 1408 0.002314 0.003802
1368 1368 1739 1143 0.004463 0.014297
1369 1369 1231 1832 0.003306 0.010744
1370 1370 1231 1031 0.001405 0.004463
1371 1371 1479 1002 0.002397 0.007273
1372 1372 1842 1472 0.003802 0.01157
1373 1373 1623 1843 0.018347 0.056777
1374 1374 1097 977 0.000992 0.002893
1375 1375 1517 1097 0.001488 0.004463
1376 1376 1843 1517 0.004298 0.013388
1377 1377 1097 1095 0.001322 0.003884
1378 1378 1515 1517 0 0.000826
1379 1379 1195 917 0.002727 0.008347
1380 1380 1914 1195 0.002231 0.007603
1381 1381 1911 1914 8.3e-05 0.000165
1382 1382 1193 1195 0.003141 0.009669
1383 1383 1913 1914 0 0.000826
1384 1384 1251 1111 0.001074 0.003388
1385 1385 1839 1251 0.004545 0.013884
1386 1386 1251 1249 0.001157 0.001488
1387 1387 921 1111 0.001074 0.003388
1388 1388 1888 921 0.003884 0.011901
1389 1389 919 921 0.000661 0.001901
1390 1390 1270 1111 0.009339 0.025289
1391 1391 1720 1270 0.005702 0.014545
1392 1392 1270 1267 0.005537 0.009339
1393 1393 1399 1111 0.009339 0.025289
1394 1394 1317 1399 0.005702 0.01438
1395 1395 1721 1317 8.3e-05 0.000248
1396 1396 1399 1398 0.005537 0.009256
1397 1397 1316 1317 0.000165 0.000413
1398 1398 1361 1287 0.000496 0.001488
1399 1399 1361 1287 0.000496 0.001488
1400 1400 1139 1110 0.012479 0.038265
1401 1401 1361 1139 0.000909 0.003388
1402 1402 1137 1139 0.000413 0.001322
1403 1403 1655 1112 0.00876 0.026942
1404 1404 1140 1655 0.003802 0.012066
1405 1405 1362 1140 0.000826 0.002562
1406 1406 1654 1655 0.002066 0.006364
1407 1407 1136 1140 0.000413 0.001322
1408 1408 1030 1878 0.001488 0.004876
1409 1409 1420 1030 0.004959 0.013223
1410 1410 1029 1030 0.000661 0.002149
1411 1411 1782 1773 0.003306 0.010413
1412 1412 1150 1526 0.011983 0.037107
1413 1413 1380 972 0.004545 0.013967
1414 1414 1814 1800 0.004215 0.009752
1415 1415 1614 925 0.005702 0.015041
1416 1416 1339 925 0.001322 0.002645
1417 1417 1340 926 0.001322 0.002645
1418 1418 1844 1658 0.002893 0.007025
1419 1419 1845 1659 0.002893 0.007025
1420 1420 1625 1110 0.003719 0.009008
1421 1421 1845 1625 0.004628 0.01438
1422 1422 1624 1625 0.002645 0.006116
1423 1423 1844 1110 0.008347 0.023471
1424 1424 1252 1110 0.00157 0.004793
1425 1425 1471 1252 0.007438 0.022562
1426 1426 1853 1471 0.000992 0.003306
1427 1427 1252 1250 0.000744 0.001405
1428 1428 1469 1471 0.000248 0.000496
1429 1429 1295 1110 0.00876 0.026529
1430 1430 1789 1413 0.010083 0.024546
1431 1431 1827 1789 0.011901 0.029669
1432 1432 1787 1789 0.00438 0.006116
1433 1433 1790 1414 0.010083 0.024546
1434 1434 1601 1790 0.008099 0.021074
1435 1435 1788 1790 0.004132 0.005372
1436 1436 1844 1706 0.002397 0.007355
1437 1437 1231 1004 0.003141 0.013306
1438 1438 1413 1145 0.003058 0.003802
1439 1439 1414 1146 0.003141 0.003884
1440 1440 1026 1631 0.001074 0.003223
1441 1441 1720 1026 0.001818 0.00562
1442 1442 1026 1025 0.000579 0.001653
1443 1443 1378 1628 0.003141 0.021405
1444 1444 973 1276 0.006446 0.020661
1445 1445 1844 1368 0.00405 0.012397
1446 1446 884 1415 0.001983 0.006033
1447 1447 1878 884 0.004959 0.015207
1448 1448 884 882 0.001074 0.001818
1449 1449 1238 1416 0.002314 0.007438
1450 1450 1621 1238 0.005702 0.018017
1451 1451 1237 1238 8.3e-05 0.000248
1452 1452 1232 1804 0.001901 0.004628
1453 1453 1805 1231 0.001405 0.004628
1454 1454 926 1805 0.008099 0.022645
1455 1455 1803 1805 0.000496 0.00124
