#branch_name branch_num bus_from bus_to r(pu)       x(pu)
751 751 1106 368 0.004563 0.02448
752 752 1433 368 0.010627 0.045511
753 753 1501 368 0.009798 0.045748
754 754 1519 368 0.011674 0.053096
755 755 890 369 0.000812 0.006278
756 756 1080 369 0.001797 0.019272
757 757 1365 369 0.003831 0.029281
758 758 573 371 0.000198 0.0016
759 759 1133 371 0.000454 0.001106
760 760 1294 370 0.000316 0.000948
761 761 559 372 0.00077 0.011178
762 762 623 372 0.00088 0.012722
763 763 1242 372 0.000312 0.004467
764 764 559 373 0.000771 0.011192
765 765 623 373 0.00088 0.012715
766 766 1243 373 0.000312 0.004467
767 767 512 374 2e-05 0.000198
768 768 1274 375 0.000178 0.000632
769 769 660 377 0.00077 0.005195
770 770 1026 377 0.000553 0.003694
771 771 1117 377 0.000514 0.001007
772 772 1358 377 0.001679 0.008296
773 773 1420 377 0.002548 0.016968
774 774 660 377 0.000731 0.004938
775 775 1026 377 0.000533 0.003635
776 776 1116 377 0.000494 0.001007
777 777 530 378 0.000514 0.001185
778 778 574 379 0.000138 0.000573
779 779 752 380 0.000632 0.004168
780 780 1456 385 2e-05 0.000198
781 781 397 386 0.0004 0.001244
782 782 467 386 0.019956 0.0604
783 783 1113 386 0.017467 0.063733
784 784 1485 387 0.001233 0.008227
785 785 598 389 0.003911 0.027062
786 786 855 388 0.000711 0.006894
787 787 865 389 0.007012 0.030617
788 788 1322 388 0.007639 0.051542
789 789 443 390 0.002597 0.034127
790 790 963 390 0.002999 0.033656
791 791 1150 390 0.001302 0.013172
792 792 443 390 0.002597 0.034127
793 793 857 390 0.000256 0.002701
794 794 1150 390 0.001309 0.013255
795 795 1360 391 0.002765 0.01843
796 796 601 392 0.002114 0.012662
797 797 1437 392 0.000595 0.004024
798 798 602 393 0.001264 0.008415
799 799 1835 395 0.000731 0.001383
800 800 420 398 0.005867 0.03919
801 801 1466 398 0.003812 0.025482
802 802 1058 399 0.00316 0.021017
803 803 1079 399 0.004612 0.030706
804 804 1090 401 0.000138 0.001363
805 805 1090 400 0.000158 0.001323
806 806 520 402 0.000559 0.001024
807 807 1164 403 0.000292 0.002538
808 808 1348 404 0.000632 0.004306
809 809 964 405 0.001244 0.008415
810 810 1169 405 0.002114 0.014242
811 811 1393 407 0.001719 0.008
812 812 1427 409 0.000608 0.004067
813 813 1521 409 0.002054 0.013689
814 814 573 410 0.000356 0.000731
815 815 413 411 2e-05 9.8e-05
816 816 730 412 0.000968 0.005906
817 817 845 412 0.001331 0.009015
818 818 698 413 0.00561 0.030894
819 819 1404 413 0.003812 0.025383
820 820 1363 414 0.005233 0.024413
821 821 1499 414 0.002252 0.01037
822 822 1364 414 0.00397 0.02639
823 823 752 416 0.005314 0.024119
824 824 1314 416 0.003398 0.017541
825 825 752 416 0.005412 0.024571
826 826 279 418 0.001256 0.008251
827 827 1334 418 0.000158 0.000652
828 828 1459 419 0.001047 0.006973
829 829 620 420 0.005393 0.029649
830 830 621 420 0.005393 0.02963
831 831 1466 420 0.001877 0.012543
832 832 550 421 0.000589 0.007708
833 833 1353 421 0.00115 0.01169
834 834 1426 421 0.00241 0.024446
835 835 550 421 0.000589 0.007708
836 836 1353 421 0.00115 0.01169
837 837 1386 421 0.00153 0.015526
838 838 905 422 0.004464 0.029669
839 839 1360 422 0.005156 0.034489
840 840 1322 423 0.008122 0.036857
841 841 1355 423 0.011081 0.049936
842 842 619 424 0.000336 0.002173
843 843 504 425 0.00156 0.01041
844 844 583 425 0.000178 0.001659
845 845 1053 425 0.002035 0.012563
846 846 1060 425 0.000257 0.001659
847 847 504 425 0.001432 0.009557
848 848 1060 425 0.000158 0.001067
849 849 614 426 0.008542 0.029422
850 850 791 427 0.003368 0.036373
851 851 1349 428 0.000375 0.001383
852 852 1414 429 0.000903 0.006023
853 853 772 432 0.002359 0.016431
854 854 662 433 4e-05 0.000988
855 855 1305 433 5.9e-05 0.001185
856 856 1312 433 4e-05 0.000988
857 857 1544 434 0.000968 0.00644
858 858 919 435 0.011773 0.053926
859 859 679 436 0.000966 0.009803
860 860 961 436 0.002015 0.020838
861 861 678 436 0.000963 0.009792
862 862 1052 439 0.004207 0.029077
863 863 1303 439 0.002805 0.019378
864 864 1488 440 0.010311 0.068543
865 865 1539 440 0.001017 0.006912
866 866 711 441 0.000976 0.013206
867 867 742 441 0.001017 0.010325
868 868 829 441 0.001369 0.017997
869 869 1023 441 0.002352 0.025391
870 870 1041 441 0.002021 0.026575
871 871 711 441 0.000976 0.013213
872 872 743 441 0.001017 0.010325
873 873 1355 442 0.005223 0.034671
874 874 576 443 2.1e-05 0.000301
875 875 719 443 0.000697 0.009107
876 876 577 443 1.9e-05 0.00028
877 877 1352 443 0.001244 0.016445
878 878 495 444 0.005096 0.033837
879 879 1460 444 0.005057 0.030084
880 880 1461 445 2e-06 0.000198
881 881 721 446 0.000336 0.001481
882 882 1348 446 0.000652 0.004346
883 883 720 446 0.000336 0.001501
884 884 515 448 0.006202 0.041343
885 885 1298 448 0.001205 0.008099
886 886 1298 448 0.001225 0.008099
887 887 1462 449 0.000988 0.005709
888 888 1055 450 0.001877 0.012504
889 889 1101 450 0.001462 0.009758
890 890 1260 452 2.8e-05 0.000388
891 891 1260 451 2.8e-05 0.000388
892 892 1260 453 2.8e-05 0.000388
893 893 1260 454 2.8e-05 0.000388
894 894 730 455 0.000672 0.003891
895 895 730 455 0.000632 0.003812
896 896 570 456 0.00083 0.005709
897 897 1096 456 0.001709 0.016636
898 898 1185 456 0.001758 0.017442
899 899 570 456 0.00083 0.005709
900 900 1008 458 0.000187 0.00349
901 901 765 459 0.003773 0.025264
902 902 1189 459 0.005195 0.023585
903 903 1069 460 4e-05 0.000988
904 904 1319 460 5.9e-05 0.001047
905 905 1307 460 7.9e-05 0.001284
906 906 775 461 0.028721 0.081007
907 907 795 461 0.012247 0.062222
908 908 853 461 0.009067 0.042884
909 909 868 461 0.020602 0.068109
910 910 919 461 0.016691 0.075299
911 911 1218 461 0.008158 0.03516
912 912 1328 461 0.016612 0.078676
913 913 827 461 0.023407 0.110815
914 914 776 462 0.001898 0.021337
915 915 963 462 0.001828 0.020533
916 916 1337 462 0.001053 0.013843
917 917 1353 462 0.002888 0.031752
918 918 1337 462 0.001053 0.01383
919 919 813 464 0.003319 0.021472
920 920 1152 464 0.001205 0.007684
921 921 1197 463 0.002212 0.014558
922 922 1354 463 0.000435 0.002923
923 923 1840 464 0.000593 0.00397
924 924 1152 464 0.001146 0.007664
925 925 1463 465 0.000178 0.001185
926 926 1464 466 9.9e-05 0.000454
927 927 666 468 0.005669 0.026094
928 928 1405 468 0.001719 0.01199
929 929 1465 471 1.3e-05 9.9e-05
930 930 572 472 0.000138 0.000336
931 931 898 473 0.001888 0.013914
932 932 1466 474 2e-05 9.9e-05
933 933 490 475 0.002481 0.012134
934 934 793 475 0.003398 0.021373
935 935 1339 475 0.00081 0.005551
936 936 555 1832 0.000336 0.000672
937 937 1540 476 0.005294 0.036464
938 938 1483 477 0.006558 0.029807
939 939 1492 478 0.001975 0.013412
940 940 473 479 0.005017 0.033403
941 941 494 479 0.003595 0.019635
942 942 798 479 0.001422 0.008217
943 943 938 479 0.002212 0.014044
944 944 1044 479 0.001408 0.008494
945 945 1055 479 0.002647 0.01762
946 946 938 479 0.002212 0.013985
947 947 1444 479 0.000336 0.002232
948 948 1200 480 4.8e-05 8.8e-05
949 949 1200 481 4.8e-05 8.8e-05
950 950 1199 482 4.8e-05 8.8e-05
951 951 1199 483 4.8e-05 8.8e-05
952 952 489 487 2e-05 0.000198
953 953 489 486 2e-05 0.000198
954 954 489 488 2e-05 0.000198
955 955 489 485 2e-05 0.000198
956 956 910 489 0.000316 0.001067
957 957 1292 489 0.000395 0.002706
958 958 910 489 0.000217 0.001817
959 959 1012 489 0.002193 0.014736
960 960 1468 489 0.001225 0.007822
961 961 1467 489 0.001225 0.007822
962 962 615 490 0.002779 0.013788
963 963 1468 492 0.000553 0.001106
964 964 1467 491 0.000553 0.001106
965 965 586 493 0.005057 0.033561
966 966 1261 495 0.004913 0.032622
967 967 500 496 0.00033 0.001503
968 968 500 497 0.000296 0.001349
969 969 874 499 7e-06 0.000132
970 970 874 498 7e-06 0.000125
971 971 503 500 2e-06 0.001185
972 972 926 500 0.00322 0.014835
973 973 1402 500 0.00083 0.00796
974 974 502 500 2e-06 0.001185
975 975 501 500 2e-06 0.001185
976 976 713 504 0.002015 0.013551
977 977 966 504 0.001094 0.011536
978 978 1090 504 2e-05 9.9e-05
979 979 1099 504 0.001205 0.008
980 980 1207 504 0.00403 0.027496
981 981 966 504 0.001096 0.011575
982 982 1090 504 2e-05 0.000119
983 983 669 506 0.001383 0.007881
984 984 805 507 0.000256 0.004377
985 985 805 510 0.000263 0.004377
986 986 805 508 0.000263 0.004384
987 987 805 509 0.000263 0.004391
988 988 1420 511 0.000134 0.000245
989 989 756 512 0.000178 0.000711
990 990 1104 512 0.000316 0.001264
991 991 854 514 0.010943 0.072652
992 992 865 514 0.014775 0.052267
993 993 904 513 0.020543 0.073482
994 994 1144 514 0.015921 0.072375
995 995 1478 513 0.008435 0.056138
996 996 710 515 0.009912 0.044701
997 997 1287 515 0.007605 0.036603
998 998 1441 515 0.005114 0.03518
999 999 1407 516 0.00557 0.03362
1000 1000 854 517 0.002975 0.019475
1001 1001 958 517 0.002627 0.017975
1002 1002 855 517 0.002993 0.019532
1003 1003 1240 519 0.002923 0.020543
1004 1004 995 521 0.000142 0.000822
1005 1005 995 520 0.000217 0.000849
1006 1006 522 1325 0.000138 0.000296
1007 1007 1092 523 0.005965 0.039901
1008 1008 1436 523 0.000889 0.006104
1009 1009 925 524 0.004681 0.021847
1010 1010 1262 525 0.002953 0.019787
1011 1011 1262 525 0.002963 0.019733
1012 1012 626 526 0.000494 0.002212
1013 1013 626 526 0.000474 0.002193
1014 1014 559 528 0.002086 0.025528
1015 1015 764 528 0.001432 0.015665
1016 1016 1301 529 0.002726 0.018212
1017 1017 1301 529 0.002765 0.018212
1018 1018 1492 530 0.000375 0.002548
1019 1019 1505 530 0.001969 0.011678
1020 1020 1469 532 2e-05 0.000198
1021 1021 1470 531 2e-05 0.000198
1022 1022 1465 533 0.003832 0.019733
1023 1023 1054 534 5.9e-05 0.000138
1024 1024 1471 536 2e-05 0.000198
1025 1025 1472 535 2e-05 0.000198
1026 1026 758 537 0.000217 0.00081
1027 1027 542 538 2e-06 0.001185
1028 1028 542 539 2e-06 0.001185
1029 1029 542 540 2e-06 0.001185
1030 1030 542 541 2e-06 0.001185
1031 1031 1167 542 0.00381 0.02541
1032 1032 818 544 0.00476 0.032099
1033 1033 1011 544 0.002825 0.019082
1034 1034 1138 544 0.000593 0.00403
1035 1035 1455 544 0.0016 0.010884
1036 1036 1239 545 0.018712 0.063684
1037 1037 1377 545 0.01297 0.04896
1038 1038 1215 546 0.001363 0.009106
1039 1039 1474 546 0.011437 0.078084
1040 1040 653 547 0.000869 0.004407
1041 1041 672 548 0.000217 0.000474
1042 1042 1464 549 0.002765 0.012998
1043 1043 554 550 0.001205 0.015845
1044 1044 1260 550 0.000623 0.008172
1045 1045 554 550 0.001205 0.015852
1046 1046 1260 550 0.000623 0.008172
1047 1047 731 552 0.001622 0.010949
1048 1048 840 551 0.004361 0.019407
1049 1049 1240 551 0.00644 0.043615
1050 1050 840 552 0.002884 0.019127
1051 1051 1126 553 0.003553 0.040406
1052 1052 1263 553 0.001413 0.020512
1053 1053 1352 553 0.002029 0.020568
1054 1054 665 553 0.001233 0.012465
1055 1055 1263 553 0.00141 0.019927
1056 1056 1216 554 0.000983 0.012909
1057 1057 957 555 0.011299 0.051259
1058 1058 1348 555 0.002232 0.012286
1059 1059 1348 555 0.003714 0.017975
1060 1060 667 558 0.003812 0.018568
1061 1061 1175 557 0.003911 0.01679
1062 1062 1407 558 0.005057 0.031131
1063 1063 1456 557 0.002785 0.018153
1064 1064 1365 559 0.002569 0.036468
1065 1065 1365 559 0.002569 0.036468
1066 1066 1365 559 0.005422 0.039197
1067 1067 566 565 2e-06 0.001185
1068 1068 566 563 2e-06 0.001185
1069 1069 566 562 2e-06 0.001185
1070 1070 566 560 2e-06 0.001185
1071 1071 566 561 2e-06 0.001185
1072 1072 566 564 2e-06 0.001185
1073 1073 1082 566 0.00164 0.011299
1074 1074 1251 566 0.002647 0.018035
1075 1075 1474 568 2e-05 0.000138
1076 1076 1475 568 0.000395 0.002647
1077 1077 718 569 0.003259 0.021669
1078 1078 718 569 0.00324 0.021768
1079 1079 755 570 0.002351 0.011022
1080 1080 929 570 0.002252 0.015842
1081 1081 820 570 0.00132 0.013076
1082 1082 1185 570 0.005531 0.027042
1083 1083 1294 572 0.000138 0.000316
1084 1084 1125 574 0.009264 0.038696
1085 1085 1239 574 0.022084 0.061906
1086 1086 1355 574 0.017185 0.07921
1087 1087 1476 575 0.000296 0.001936
1088 1088 1493 578 0.00237 0.005748
1089 1089 1013 579 0.000336 0.002252
1090 1090 1239 580 0.011556 0.052998
1091 1091 1351 580 0.011299 0.057086
1092 1092 1012 581 0.002173 0.014519
1093 1093 701 582 0.026449 0.06568
1094 1094 753 582 0.012133 0.030178
1095 1095 644 584 0.000942 0.004946
1096 1096 769 584 0.008533 0.038716
1097 1097 772 584 0.002977 0.014748
1098 1098 1059 584 0.002483 0.016496
1099 1099 1162 584 0.004188 0.019082
1100 1100 1192 584 0.001742 0.01171
1101 1101 1251 584 0.001414 0.009527
1102 1102 976 585 0.008672 0.04002
1103 1103 1491 585 0.001237 0.005636
1104 1104 903 586 0.003062 0.020365
1105 1105 1219 586 0.000786 0.00524
1106 1106 1478 586 0.003615 0.024336
1107 1107 1220 586 0.001274 0.008486
1108 1108 679 587 0.001634 0.016835
1109 1109 979 587 0.000935 0.013565
1110 1110 1337 587 0.001434 0.01885
1111 1111 678 587 0.001634 0.016842
1112 1112 978 587 0.000934 0.013565
1113 1113 1337 587 0.001434 0.01885
1114 1114 1417 592 0.000111 0.001604
1115 1115 1416 593 0.000111 0.0016
1116 1116 1417 591 0.000111 0.0016
1117 1117 1416 589 0.000111 0.0016
1118 1118 1417 590 0.000111 0.001606
1119 1119 1416 588 0.000111 0.001616
1120 1120 820 594 0.000988 0.006953
1121 1121 610 598 0.005195 0.034528
1122 1122 1451 599 0.0013 0.005888
1123 1123 1450 600 0.001306 0.005912
1124 1124 1258 601 0.002094 0.013294
1125 1125 609 602 0.006499 0.043259
1126 1126 754 602 0.003737 0.037823
1127 1127 1458 602 0.001254 0.008365
1128 1128 1242 603 0.00247 0.027208
1129 1129 1365 603 0.001766 0.019792
1130 1130 664 605 0.000401 0.001817
1131 1131 1549 604 0.0032 0.014637
1132 1132 604 430 2e-05 0.000198
1133 1133 732 606 0.003401 0.022763
1134 1134 1403 606 0.004122 0.027542
1135 1135 1230 607 0.001817 0.008198
1136 1136 1515 607 0.001857 0.012504
1137 1137 744 609 0.002844 0.018884
1138 1138 570 611 4e-05 0.000375
1139 1139 570 612 5.9e-05 0.000395
1140 1140 570 613 5.9e-05 0.000454
1141 1141 791 615 0.000494 0.003319
1142 1142 1339 615 0.00318 0.016237
1143 1143 1545 615 0.003565 0.013003
1144 1144 648 615 0.001363 0.006104
1145 1145 791 615 0.000514 0.003496
1146 1146 791 615 0.000988 0.004879
1147 1147 1415 618 0.000356 0.003319
1148 1148 1414 617 0.00036 0.003356
1149 1149 1108 619 0.002844 0.018904
1150 1150 1236 619 0.001086 0.007289
1151 1151 1344 619 0.00308 0.020628
1152 1152 1236 619 0.001067 0.007289
1153 1153 1344 619 0.003022 0.020109
1154 1154 1344 619 0.003022 0.020168
1155 1155 1505 622 0.001705 0.010438
1156 1156 1344 624 0.001106 0.007546
1157 1157 607 625 0.000158 0.001343
1158 1158 647 626 0.002264 0.015056
1159 1159 1042 626 0.002173 0.014617
1160 1160 1119 626 0.000375 0.002509
1161 1161 1415 626 0.001746 0.011648
1162 1162 1422 626 0.000909 0.00478
1163 1163 1462 626 0.001936 0.011239
1164 1164 1414 626 0.001738 0.011635
1165 1165 1423 626 0.000751 0.004148
1166 1166 1414 626 0.001679 0.01122
1167 1167 756 629 0.000381 0.000697
1168 1168 672 632 0.000158 0.000593
1169 1169 807 632 0.000336 0.001304
1170 1170 848 632 4e-05 0.000237
1171 1171 1135 632 0.000296 0.002667
1172 1172 671 632 0.000362 0.000664
1173 1173 1136 632 0.000435 0.001659
1174 1174 638 633 2e-05 0.000198
1175 1175 1033 633 0.000237 0.002272
1176 1176 1033 633 0.000257 0.002449
1177 1177 637 633 2e-05 0.000198
1178 1178 639 635 1e-05 0.0001
1179 1179 1110 635 0.001143 0.011399
1180 1180 1110 635 0.001087 0.012375
1181 1181 884 640 0.000879 0.0037
1182 1182 1480 640 0.000533 0.003556
1183 1183 883 640 0.000869 0.003437
1184 1184 1482 641 0.000316 0.002153
1185 1185 1481 642 0.000316 0.002153
1186 1186 737 643 4e-05 0.000237
1187 1187 709 645 0.000852 0.008636
1188 1188 1395 645 0.001288 0.013033
1189 1189 1483 646 2e-05 0.000198
1190 1190 738 647 0.001541 0.010291
1191 1191 1129 647 0.000178 0.001225
1192 1192 1415 647 0.002489 0.016612
1193 1193 1549 647 0.002805 0.01282
1194 1194 738 647 0.001541 0.010252
1195 1195 1529 647 0.000158 0.001106
1196 1196 1339 648 0.00243 0.01357
1197 1197 1506 650 0.001402 0.005452
1198 1198 733 651 0.00214 0.024723
1199 1199 890 651 0.00338 0.034294
1200 1200 911 651 0.000229 0.002465
1201 1201 1375 651 0.000561 0.006198
1202 1202 891 651 0.00338 0.034294
1203 1203 783 652 0.008535 0.038929
1204 1204 816 652 0.001106 0.005136
1205 1205 1014 654 0.003081 0.020109
1206 1206 1495 654 0.000533 0.003536
1207 1207 1344 656 0.001067 0.004306
1208 1208 1344 655 0.001067 0.004306
1209 1209 1517 657 0.006444 0.012667
1210 1210 744 658 0.001936 0.01284
1211 1211 1458 658 0.001363 0.015427
1212 1212 1484 659 0.000233 0.00156
1213 1213 631 660 0.000691 0.003852
1214 1214 640 660 0.000454 0.003121
1215 1215 1419 660 0.001896 0.011022
1216 1216 630 660 0.000514 0.002331
1217 1217 640 660 0.000474 0.003101
1218 1218 1418 660 0.002272 0.011062
1219 1219 917 663 5.9e-05 0.000988
1220 1220 1316 663 5.9e-05 0.001126
1221 1221 1315 662 5.9e-05 0.001047
1222 1222 1352 665 0.00081 0.008193
1223 1223 728 666 0.002528 0.016731
1224 1224 799 666 4.8e-05 8.8e-05
1225 1225 976 666 0.008988 0.060563
1226 1226 746 668 0.002193 0.014716
1227 1227 926 668 0.001323 0.00883
1228 1228 1096 669 0.001481 0.007072
1229 1229 1185 669 0.001956 0.013136
1230 1230 718 670 0.011 0.056595
1231 1231 1476 673 0.000691 0.004563
1232 1232 1206 674 0.002449 0.016336
1233 1233 1485 674 0.006461 0.021728
1234 1234 1206 674 0.002568 0.017146
1235 1235 1271 675 0.000457 0.005035
1236 1236 811 676 0.003 0.013517
1237 1237 1486 676 0.003812 0.013017
1238 1238 748 680 0.021422 0.075067
1239 1239 815 680 0.0252 0.085911
1240 1240 687 683 2e-06 0.001185
1241 1241 687 684 2e-06 0.001185
1242 1242 687 681 2e-06 0.001185
1243 1243 687 682 2e-06 0.001185
1244 1244 687 686 2e-06 0.001244
1245 1245 687 685 2e-06 0.001185
1246 1246 926 687 0.002449 0.011141
1247 1247 1179 687 0.000672 0.003141
1248 1248 1489 689 0.000296 0.000751
1249 1249 1314 690 5.9e-05 0.000198
1250 1250 1314 691 4e-05 0.000198
1251 1251 892 693 8e-05 0.000147
1252 1252 892 692 8.7e-05 0.00016
1253 1253 1491 694 0.00019 0.00062
1254 1254 740 695 0.003062 0.020365
1255 1255 785 695 0.000435 0.002607
1256 1256 785 696 0.000494 0.002923
1257 1257 849 697 0.00239 0.015842
1258 1258 869 697 0.002765 0.018548
1259 1259 1246 697 0.005539 0.038098
1260 1260 1366 697 0.005116 0.034252
1261 1261 1484 697 0.004306 0.019919
1262 1262 1252 698 0.007802 0.036069
1263 1263 1498 698 0.000257 0.00164
1264 1264 1535 698 0.005077 0.023921
1265 1265 837 700 0.000514 0.0048
1266 1266 1490 699 2e-05 0.000198
1267 1267 1507 701 0.010533 0.0368
1268 1268 975 702 0.011206 0.050285
1269 1269 1493 707 2e-05 0.000198
1270 1270 957 1833 0.001975 0.013235
1271 1271 1118 1833 0.001284 0.00879
1272 1272 1394 709 0.002119 0.02151
1273 1273 1051 710 0.011536 0.054933
1274 1274 1267 711 0.001136 0.014935
1275 1275 1267 711 0.001136 0.014935
1276 1276 1441 712 0.003996 0.027473
1277 1277 1452 712 0.007111 0.048909
1278 1278 966 713 0.000124 0.001383
1279 1279 1004 713 0.001047 0.006953
1280 1280 1066 713 9.9e-05 0.000277
1281 1281 1170 713 0.003417 0.022696
1282 1282 1065 713 9.9e-05 0.000336
1283 1283 1064 713 4e-05 9.9e-05
1284 1284 718 715 0.004484 0.021195
1285 1285 1035 715 0.00324 0.014894
1286 1286 946 716 0.017133 0.054926
1287 1287 783 717 0.002143 0.014358
1288 1288 1355 718 0.00403 0.018054
1289 1289 1355 718 0.004484 0.021156
1290 1290 1352 719 0.000557 0.007335
1291 1291 955 725 0.000158 0.000289
1292 1292 955 723 0.000116 0.000212
1293 1293 955 724 0.000123 0.000226
1294 1294 734 726 0.001327 0.008873
1295 1295 1384 726 0.002291 0.01521
1296 1296 1494 727 0.000179 0.000327
1297 1297 1127 728 0.001244 0.008296
1298 1298 1528 729 0.010667 0.034444
1299 1299 1114 730 0.009857 0.066884
1300 1300 1327 730 0.000632 0.003931
1301 1301 1329 730 0.002153 0.009758
1302 1302 1240 731 0.003279 0.022637
1303 1303 1497 732 0.001932 0.012802
1304 1304 874 733 0.00063 0.006413
1305 1305 1496 734 0.000593 0.003951
1306 1306 807 735 0.000198 0.001699
1307 1307 1449 736 0.010444 0.032756
1308 1308 1412 737 0.000296 0.001758
1309 1309 1548 737 0.000356 0.002054
1310 1310 1523 737 0.006696 0.029985
1311 1311 802 739 0.000222 0.002327
1312 1312 851 739 0.001565 0.020568
1313 1313 1537 739 0.000914 0.009875
1314 1314 792 739 0.001641 0.021544
1315 1315 802 739 0.000229 0.002313
1316 1316 851 739 0.001558 0.020568
1317 1317 792 739 0.001634 0.021503
1318 1318 785 740 0.003378 0.02242
1319 1319 801 745 0.003826 0.018665
1320 1320 822 745 0.00077 0.003536
1321 1321 1246 745 0.005037 0.034785
1322 1322 801 745 0.003615 0.01762
1323 1323 823 745 0.000711 0.004583
1324 1324 1179 746 0.002726 0.018193
1325 1325 1288 746 0.002596 0.01165
1326 1326 1191 748 0.004507 0.013102
1327 1327 1507 748 0.012933 0.044356
1328 1328 1511 748 0.002711 0.008889
1329 1329 1542 749 0.000198 0.000909
1330 1330 1256 750 0.002252 0.010509
1331 1331 1362 750 0.008 0.03998
1332 1332 987 751 0.000109 0.000494
1333 1333 1338 752 0.005827 0.02703
1334 1334 973 753 0.006409 0.016431
1335 1335 1486 754 0.001956 0.020958
1336 1336 1499 757 5.9e-05 0.000435
1337 1337 894 758 0.000336 0.001225
1338 1338 1105 758 0.000138 0.00079
1339 1339 1372 758 0.000138 0.000889
1340 1340 964 759 0.001041 0.006967
1341 1341 943 760 0.009067 0.029116
1342 1342 1127 761 0.000701 0.004599
1343 1343 1127 761 0.000705 0.00463
1344 1344 1121 762 0.001956 0.008691
1345 1345 933 763 0.012496 0.043621
1346 1346 989 763 0.018805 0.069215
1347 1347 992 763 0.012306 0.062598
1348 1348 933 763 0.00717 0.042726
1349 1349 1180 764 0.001627 0.017031
1350 1350 1324 765 0.000257 0.000612
1351 1351 1323 765 0.000237 0.000553
1352 1352 1838 765 0.000237 0.000553
1353 1353 1416 766 0.000395 0.005229
1354 1354 1202 767 0.005017 0.033521
1355 1355 1238 768 0.001679 0.007526
1356 1356 880 769 2e-06 0.001185
1357 1357 1162 769 0.004326 0.019694
1358 1358 1403 769 0.003338 0.015091
1359 1359 877 769 2e-06 0.001185
1360 1360 1403 769 0.003338 0.015091
1361 1361 878 769 2e-06 0.001185
1362 1362 827 770 0.000138 0.000593
1363 1363 976 771 0.007723 0.032119
1364 1364 1125 771 0.009541 0.039585
1365 1365 831 772 0.001519 0.010582
1366 1366 1059 772 0.002216 0.014805
1367 1367 830 772 0.001529 0.010637
1368 1368 1059 772 0.002206 0.014728
1369 1369 1163 774 0.000457 0.006025
1370 1370 1367 774 0.001856 0.025166
1371 1371 853 775 0.014914 0.055309
1372 1372 1342 775 0.009383 0.042607
1373 1373 1260 776 0.002597 0.020332
1374 1374 1260 776 0.001932 0.021399
1375 1375 1500 777 0.000198 0.000909
1376 1376 1501 778 0.001106 0.007328
1377 1377 1487 779 0.071454 0.242605
1378 1378 1513 779 0.022525 0.13933
1379 1379 946 779 0.068531 0.219955
1380 1380 975 783 0.015488 0.067417
1381 1381 1193 785 0.005985 0.041383
1382 1382 1544 785 0.000243 0.001614
1383 1383 958 788 0.003737 0.024798
1384 1384 1434 788 0.000869 0.005886
1385 1385 1384 790 0.000514 0.004247
1386 1386 1502 789 5.9e-05 0.000474
1387 1387 953 791 0.004286 0.020405
1388 1388 1032 791 0.007625 0.035378
1389 1389 1032 793 0.001146 0.005551
1390 1390 1359 794 0.008296 0.038795
1391 1391 1006 795 0.00528 0.029102
1392 1392 1225 796 9.9e-05 0.001007
1393 1393 1225 797 0.000119 0.001067
1394 1394 1044 798 0.000395 0.001126
1395 1395 1435 800 0.000849 0.003812
1396 1396 1075 802 7.6e-05 0.000554
1397 1397 1076 802 7.6e-05 0.000554
1398 1398 1077 802 7.6e-05 0.000554
1399 1399 1078 802 7.6e-05 0.000568
1400 1400 1503 803 1.5e-05 9.9e-05
1401 1401 1504 804 0.000277 0.001244
1402 1402 1267 805 0.000499 0.006557
1403 1403 1295 805 0.000298 0.003019
1404 1404 1267 805 0.000505 0.006637
1405 1405 1295 805 0.000298 0.003012
1406 1406 1267 805 0.000499 0.006557
1407 1407 1267 805 0.000499 0.006557
1408 1408 873 806 0.000158 0.001284
1409 1409 995 806 0.000178 0.001521
1410 1410 1505 808 1.5e-05 9.9e-05
1411 1411 1506 809 0.000158 0.000652
1412 1412 1183 810 0.002983 0.020385
1413 1413 1190 810 0.005136 0.034548
1414 1414 819 812 0.001323 0.008824
1415 1415 972 813 0.000731 0.00484
1416 1416 1354 813 0.002884 0.018686
1417 1417 1510 813 0.001817 0.012168
1418 1418 909 813 0.002785 0.018884
1419 1419 972 813 0.00077 0.005136
1420 1420 1525 813 0.003121 0.020859
1421 1421 972 813 0.000731 0.00482
1422 1422 968 814 9.7e-05 0.00097
1423 1423 1290 814 0.001468 0.014903
1424 1424 1426 814 0.00036 0.003636
1425 1425 970 814 9.7e-05 0.00097
1426 1426 1291 814 0.001461 0.014785
1427 1427 1386 814 0.001247 0.012673
1428 1428 969 814 9.7e-05 0.000983
1429 1429 971 814 9.7e-05 0.001025
1430 1430 1005 815 0.006889 0.018756
1431 1431 1321 817 0.001644 0.005778
1432 1432 825 820 0.011753 0.05438
1433 1433 844 820 0.00083 0.008375
1434 1434 1011 820 0.00241 0.016435
1435 1435 1241 818 0.007585 0.028128
1436 1436 1349 819 0.000652 0.005946
1437 1437 1479 818 0.000632 0.004346
1438 1438 843 818 0.000869 0.008514
1439 1439 1349 818 0.000632 0.00559
1440 1440 841 824 0.007862 0.038716
1441 1441 1012 824 0.001719 0.00881
1442 1442 1125 827 0.014262 0.067397
1443 1443 1218 827 0.021077 0.088869
1444 1444 1233 827 0.00016 0.000755
1445 1445 1125 827 0.013452 0.063625
1446 1446 1041 829 0.00065 0.008537
1447 1447 1507 832 0.000347 0.000813
1448 1448 837 834 4e-05 0.000198
