#branch_name branch_num bus_from bus_to r(pu)       x(pu)
2663 2663 3449 1329 0.066012 0.167549
2664 2664 1389 1330 0.031494 0.131015
2665 2665 4433 1330 0.01159 0.04132
2666 2666 5618 1330 0.028219 0.117158
2667 2667 5470 1331 0.001233 0.008227
2668 2668 3698 1332 0.014462 0.046762
2669 2669 5681 1332 0.002268 0.005039
2670 2670 4067 1333 0.002761 0.005054
2671 2671 3276 1334 0.018519 0.047901
2672 2672 3545 1334 0.004198 0.010741
2673 2673 2109 1335 0.077407 0.154691
2674 2674 5272 1335 0.009136 0.020617
2675 2675 4452 1336 0.000756 0.00252
2676 2676 1674 1337 0.086143 0.234971
2677 2677 4297 1337 0.035525 0.095742
2678 2678 5775 1337 0.035878 0.096649
2679 2679 2085 1338 0.003911 0.027062
2680 2680 3050 1338 0.000711 0.006894
2681 2681 3083 1338 0.007012 0.030617
2682 2682 4744 1338 0.007639 0.051542
2683 2683 1548 1339 0.002597 0.034127
2684 2684 3451 1339 0.002999 0.033656
2685 2685 4050 1339 0.001302 0.013172
2686 2686 1548 1339 0.002597 0.034127
2687 2687 3051 1339 0.000256 0.002701
2688 2688 4050 1339 0.001309 0.013255
2689 2689 5132 1340 0.004467 0.008177
2690 2690 5385 1341 0.010582 0.066264
2691 2691 5863 1341 0.003527 0.025699
2692 2692 2144 1342 0.031242 0.080121
2693 2693 5035 1342 0.11615 0.314437
2694 2694 4136 1343 0.035525 0.073066
2695 2695 5202 1343 0.004787 0.009574
2696 2696 4910 1344 0.002765 0.01843
2697 2697 2094 1345 0.002114 0.012662
2698 2698 5190 1345 0.000595 0.004024
2699 2699 2096 1347 0.001264 0.008415
2700 2700 1852 1348 0.000504 0.00252
2701 2701 1853 1348 0.000504 0.00252
2702 2702 1763 1350 0.008987 0.016452
2703 2703 5311 1350 0.019123 0.0484
2704 2704 4222 1351 0.000731 0.001383
2705 2705 3026 1352 0.019652 0.049131
2706 2706 2371 1358 0.000617 0.001235
2707 2707 2371 1357 0.000617 0.001235
2708 2708 1605 1359 0.07963 0.159259
2709 2709 3898 1360 0.149205 0.273119
2710 2710 1368 1361 0.045062 0.118519
2711 2711 2368 1361 0.036914 0.098025
2712 2712 1394 1362 0.03679 0.081728
2713 2713 1957 1362 0.005432 0.03358
2714 2714 2634 1362 0.001852 0.012099
2715 2715 2701 1362 0.046914 0.118395
2716 2716 2702 1362 0.007654 0.031975
2717 2717 2707 1362 0.018765 0.072099
2718 2718 1393 1362 0.03679 0.081852
2719 2719 1467 1363 0.005867 0.03919
2720 2720 5365 1363 0.003812 0.025482
2721 2721 5165 1364 0.037289 0.094734
2722 2722 3779 1365 0.00316 0.021017
2723 2723 3830 1365 0.004612 0.030706
2724 2724 4136 1366 0.006299 0.028219
2725 2725 4496 1367 0.0451 0.082641
2726 2726 5389 1368 0.063333 0.161605
2727 2727 3853 1370 0.000138 0.001363
2728 2728 3853 1369 0.000158 0.001323
2729 2729 2468 1371 0.000741 0.001481
2730 2730 5800 1372 0.034014 0.086672
2731 2731 1715 1375 0.011633 0.021293
2732 2732 1721 1374 0.008062 0.016377
2733 2733 1722 1373 0.007307 0.014613
2734 2734 1805 1376 0.000559 0.001024
2735 2735 1387 1377 0.021083 0.038593
2736 2736 3275 1377 0.001512 0.003779
2737 2737 5323 1377 0.001764 0.006047
2738 2738 5325 1377 0.031242 0.127488
2739 2739 5324 1377 0.031494 0.127992
2740 2740 5340 1379 0.021111 0.055679
2741 2741 2086 1378 0.044938 0.12284
2742 2742 4026 1380 0.001235 0.003704
2743 2743 4103 1381 0.000292 0.002538
2744 2744 1782 1382 0.058201 0.116654
2745 2745 2550 1383 0.069035 0.233308
2746 2746 5326 1384 0.000123 0.001235
2747 2747 4869 1385 0.000632 0.004306
2748 2748 2355 1386 0.071907 0.195263
2749 2749 3726 1386 0.001764 0.003275
2750 2750 3937 1386 0.067599 0.182036
2751 2751 5267 1386 0.015369 0.04132
2752 2752 4473 1389 0.004787 0.01285
2753 2753 5306 1389 0.003275 0.014361
2754 2754 1672 1390 0.041824 0.180146
2755 2755 2058 1390 0.04132 0.14059
2756 2756 3293 1390 0.041068 0.16906
2757 2757 4024 1390 0.067775 0.174099
2758 2758 5550 1390 0.035928 0.074502
2759 2759 5790 1390 0.031998 0.081129
2760 2760 2548 1390 0.06324 0.158982
2761 2761 4023 1390 0.065508 0.166037
2762 2762 4971 1390 0.039305 0.102797
2763 2763 5549 1390 0.03094 0.06382
2764 2764 3456 1392 0.001244 0.008415
2765 2765 4120 1392 0.002114 0.014242
2766 2766 3430 1394 0.001852 0.004198
2767 2767 2620 1393 0.044198 0.094074
2768 2768 2763 1395 0.136558 0.304107
2769 2769 2671 1397 0.023935 0.060469
2770 2770 3068 1397 0.031494 0.079869
2771 2771 3412 1398 0.042983 0.090073
2772 2772 5559 1398 0.007811 0.016125
2773 2773 2156 1399 0.036281 0.082389
2774 2774 3885 1399 0.015117 0.036281
2775 2775 5169 1399 0.000756 0.001764
2776 2776 5327 1399 0.028723 0.090451
2777 2777 3211 1400 0.000617 0.001235
2778 2778 5004 1401 0.046359 0.095994
2779 2779 5003 1401 0.046611 0.09801
2780 2780 5005 1402 0.001719 0.008
2781 2781 5328 1403 0.009948 0.01821
2782 2782 5285 1404 0.013354 0.034266
2783 2783 2577 1404 0.043689 0.110784
2784 2784 5329 1405 0.000252 0.001008
2785 2785 2352 1406 0.091459 0.249685
2786 2786 4353 1407 0.112634 0.206176
2787 2787 5624 1407 0.097905 0.179214
2788 2788 5330 1410 0.012346 0.024943
2789 2789 1959 1411 0.019929 0.079592
2790 2790 3721 1411 0.051071 0.160116
2791 2791 3884 1411 0.008566 0.018896
2792 2792 3884 1411 0.008566 0.018896
2793 2793 1306 1414 0.021482 0.055185
2794 2794 1820 1414 0.004568 0.012716
2795 2795 4361 1414 0.049012 0.132963
2796 2796 5128 1415 0.000608 0.004067
2797 2797 5695 1415 0.002054 0.013689
2798 2798 2883 1416 0.001764 0.005039
2799 2799 3191 1416 0.063593 0.161275
2800 2800 5601 1417 0.00126 0.003779
2801 2801 5833 1418 0.000504 0.001008
2802 2802 5331 1419 0.000504 0.001764
2803 2803 2246 1420 0.020937 0.064651
2804 2804 4173 1420 0.026455 0.084656
2805 2805 5827 1420 0.013605 0.062938
2806 2806 4704 1421 0.029151 0.078005
2807 2807 5798 1421 0.031998 0.083144
2808 2808 2494 1422 0.049568 0.127321
2809 2809 2885 1422 0.028876 0.078765
2810 2810 4650 1422 0.058988 0.149741
2811 2811 1829 1423 0.009826 0.025951
2812 2812 1829 1423 0.014865 0.039808
2813 2813 2619 1425 0.033086 0.069383
2814 2814 3253 1424 0.014938 0.040494
2815 2815 2620 1425 0.033086 0.069506
2816 2816 3252 1425 0.014938 0.040494
2817 2817 3694 1426 0.002716 0.007519
2818 2818 3694 1426 0.004631 0.008476
2819 2819 3898 1428 0.010758 0.044621
2820 2820 3898 1427 0.034713 0.063542
2821 2821 3626 1429 0.007432 0.019803
2822 2822 2015 1430 0.000356 0.000731
2823 2823 3908 1431 0.065256 0.173091
2824 2824 5334 1431 0.000252 0.001008
2825 2825 5335 1431 0.000252 0.001008
2826 2826 5337 1432 0.001167 0.002137
2827 2827 982 1433 0.07 0.188889
2828 2828 5056 1433 0.027654 0.075309
2829 2829 5124 1433 0.022222 0.060741
2830 2830 5391 1433 0.023086 0.062346
2831 2831 4025 1434 0.115646 0.293777
2832 2832 5349 1434 0.065508 0.166793
2833 2833 4073 1435 0.02642 0.099012
2834 2834 4543 1435 0.028889 0.097901
2835 2835 1439 1436 2e-05 9.8e-05
2836 2836 2561 1437 0.000968 0.005906
2837 2837 3018 1437 0.001331 0.009015
2838 2838 1068 1438 0.035273 0.092391
2839 2839 4559 1438 0.000857 0.002394
2840 2840 5062 1438 0.012094 0.05165
2841 2841 1068 1438 0.034064 0.09093
2842 2842 2442 1439 0.00561 0.030894
2843 2843 5025 1439 0.003812 0.025383
2844 2844 929 1440 0.010582 0.046359
2845 2845 1250 1440 0.014109 0.044596
2846 2846 1623 1440 0.035273 0.099521
2847 2847 1780 1440 0.001915 0.011817
2848 2848 2549 1440 0.005795 0.023432
2849 2849 1787 1441 0.034321 0.087037
2850 2850 5339 1442 0.000504 0.001764
2851 2851 1691 1443 0.081381 0.179894
2852 2852 4251 1444 0.008272 0.018519
2853 2853 2504 1445 0.005039 0.019148
2854 2854 2745 1445 0.070547 0.192744
2855 2855 4231 1445 0.003275 0.011086
2856 2856 4720 1445 0.112371 0.291509
2857 2857 5313 1445 0.038801 0.098514
2858 2858 2504 1445 0.004031 0.014109
2859 2859 2745 1445 0.107332 0.198791
2860 2860 2504 1445 0.010756 0.019689
2861 2861 4928 1446 0.005233 0.024413
2862 2862 5526 1446 0.002252 0.01037
2863 2863 4927 1446 0.00397 0.02639
2864 2864 2976 1447 0.034321 0.088518
2865 2865 5828 1447 0.031482 0.083333
2866 2866 1273 1449 0.141597 0.439657
2867 2867 1329 1449 0.005291 0.013605
2868 2868 3068 1448 0.048123 0.121945
2869 2869 3089 1449 0.062484 0.139834
2870 2870 4605 1449 0.028219 0.071554
2871 2871 4790 1448 0.055682 0.139078
2872 2872 5702 1449 0.018392 0.040312
2873 2873 5823 1448 0.012346 0.037541
2874 2874 2672 1450 0.005314 0.024119
2875 2875 4727 1450 0.003398 0.017541
2876 2876 2672 1450 0.005412 0.024571
2877 2877 1453 1451 0.006159 0.011274
2878 2878 1453 1451 0.004699 0.008601
2879 2879 5340 1452 0.000247 0.001235
2880 2880 4006 1454 0.00126 0.003275
2881 2881 1005 1455 0.001256 0.008251
2882 2882 4786 1455 0.000158 0.000652
2883 2883 976 1456 0.012346 0.037037
2884 2884 4825 1458 0.008209 0.015026
2885 2885 4825 1457 0.008209 0.015026
2886 2886 2694 1459 0.008566 0.022172
2887 2887 5313 1459 0.007811 0.020156
2888 2888 3479 1460 0.149811 0.308818
2889 2889 5341 1461 0.001047 0.006973
2890 2890 3219 1462 0.002771 0.005795
2891 2891 4354 1465 0.07483 0.210632
2892 2892 3283 1466 0.027901 0.076173
2893 2893 4666 1466 0.016914 0.044691
2894 2894 4682 1466 0.049383 0.132222
2895 2895 5044 1466 0.077037 0.201605
2896 2896 5143 1466 0.00284 0.007531
2897 2897 4665 1466 0.016914 0.044444
2898 2898 5276 1466 0.015938 0.040741
2899 2899 2153 1467 0.005393 0.029649
2900 2900 2154 1467 0.005393 0.02963
2901 2901 5365 1467 0.001877 0.012543
2902 2902 1937 1468 0.000589 0.007708
2903 2903 4886 1468 0.00115 0.01169
2904 2904 5116 1468 0.00241 0.024446
2905 2905 1937 1468 0.000589 0.007708
2906 2906 4886 1468 0.00115 0.01169
2907 2907 4986 1468 0.00153 0.015526
2908 2908 1629 1469 0.013605 0.08516
2909 2909 2757 1469 0.030434 0.05571
2910 2910 3546 1469 0.030486 0.07735
2911 2911 5362 1469 0.012598 0.079365
2912 2912 3287 1469 0.092215 0.209121
2913 2913 4908 1470 0.031975 0.135062
2914 2914 3220 1471 0.004464 0.029669
2915 2915 4910 1471 0.005156 0.034489
2916 2916 2544 1472 0.027595 0.050512
2917 2917 5049 1473 0.033086 0.086049
2918 2918 5778 1473 0.019753 0.05
2919 2919 3578 1474 0.025951 0.107332
2920 2920 3578 1474 0.025951 0.107332
2921 2921 1716 1475 0.005367 0.029554
2922 2922 3580 1476 0.002771 0.013605
2923 2923 1716 1475 0.004535 0.023683
2924 2924 3054 1477 0.040312 0.104056
2925 2925 4382 1477 0.102797 0.222978
2926 2926 5071 1477 0.040539 0.105014
2927 2927 3054 1477 0.04132 0.090552
2928 2928 4744 1478 0.008122 0.036857
2929 2929 4889 1478 0.011081 0.049936
2930 2930 2152 1479 0.000336 0.002173
2931 2931 5308 1480 0.02066 0.055682
2932 2932 4966 1481 0.063744 0.162006
2933 2933 3651 1482 0.00037 0.000988
2934 2934 1896 1483 0.000974 0.001783
2935 2935 2014 1483 0.000403 0.001386
2936 2936 2710 1483 0.027967 0.082137
2937 2937 2959 1483 0.000504 0.00126
2938 2938 2958 1483 0.000504 0.00126
2939 2939 5562 1483 0.011338 0.044848
2940 2940 1761 1484 0.00156 0.01041
2941 2941 2053 1484 0.000178 0.001659
2942 2942 3763 1484 0.002035 0.012563
2943 2943 3787 1484 0.000257 0.001659
2944 2944 1761 1484 0.001432 0.009557
2945 2945 3787 1484 0.000158 0.001067
2946 2946 2527 1485 0.059209 0.159486
2947 2947 2527 1485 0.059209 0.159486
2948 2948 2563 1487 0.068959 0.28511
2949 2949 4202 1487 0.050214 0.205996
2950 2950 4302 1487 0.006727 0.018141
2951 2951 4468 1487 0.100126 0.274402
2952 2952 5141 1487 0.020408 0.055933
2953 2953 5302 1487 0.050516 0.173747
2954 2954 5723 1487 0.024439 0.067019
2955 2955 5297 1487 0.050542 0.17415
2956 2956 3568 1488 0.004787 0.011338
2957 2957 4601 1488 0.00907 0.018141
2958 2958 3384 1488 0.016125 0.051398
2959 2959 4761 1489 0.003457 0.008395
2960 2960 4761 1489 0.000494 0.008395
2961 2961 2142 1490 0.008542 0.029422
2962 2962 2809 1491 0.003368 0.036373
2963 2963 4873 1492 0.000375 0.001383
2964 2964 4272 1493 0.027337 0.11678
2965 2965 5344 1493 0.000171 0.000313
2966 2966 2817 1494 0.003086 0.006173
2967 2967 1680 1495 0.04966 0.126455
2968 2968 5754 1495 0.052658 0.143613
2969 2969 1724 1496 0.042076 0.124213
2970 2970 5091 1498 0.000903 0.006023
2971 2971 3033 1499 0.00284 0.007531
2972 2972 4990 1499 0.039877 0.104815
2973 2973 2616 1504 0.03284 0.088765
2974 2974 2635 1506 0.06321 0.14284
2975 2975 4022 1506 0.024074 0.053704
2976 2976 2288 1507 0.063996 0.161754
2977 2977 3428 1507 0.047956 0.087783
2978 2978 4084 1507 0.010532 0.063719
2979 2979 4739 1507 0.024691 0.166515
2980 2980 5096 1507 0.027816 0.117662
2981 2981 4084 1507 0.010532 0.063719
2982 2982 2772 1508 0.002359 0.016431
2983 2983 2290 1509 4e-05 0.000988
2984 2984 4716 1509 5.9e-05 0.001185
2985 2985 4730 1509 4e-05 0.000988
2986 2986 5345 1510 0.000123 0.001235
2987 2987 4852 1511 0.010124 0.043086
2988 2988 3389 1512 0.014568 0.089753
2989 2989 5705 1512 0.00716 0.044074
2990 2990 3095 1513 0.059965 0.163265
2991 2991 3060 1514 0.063744 0.153742
2992 2992 3269 1514 0.058705 0.149156
2993 2993 2431 1515 0.070093 0.188461
2994 2994 5126 1515 0.078357 0.210708
2995 2995 4236 1517 0.110545 0.202352
2996 2996 4236 1517 0.08642 0.191232
2997 2997 2120 1518 0.065356 0.166238
2998 2998 3665 1518 0.033333 0.090829
2999 2999 3756 1519 0.061476 0.209625
3000 3000 3914 1519 0.053918 0.146888
3001 3001 4560 1519 0.017863 0.060695
3002 3002 3447 1520 0.049131 0.204082
3003 3003 3756 1520 0.005543 0.018896
3004 3004 3756 1520 0.005795 0.0194
3005 3005 5844 1521 0.000968 0.00644
3006 3006 2369 1522 0.064815 0.170741
3007 3007 2613 1522 0.058778 0.149012
3008 3008 4066 1522 0.010247 0.027778
3009 3009 5558 1522 0.022469 0.057407
3010 3010 5743 1522 0.012222 0.026914
3011 3011 4066 1522 0.012346 0.027407
3012 3012 3277 1523 0.011773 0.053926
3013 3013 2360 1524 0.000966 0.009803
3014 3014 3434 1524 0.002015 0.020838
3015 3015 2359 1524 0.000963 0.009792
3016 3016 4814 1525 0.029383 0.123951
3017 3017 4815 1525 0.029383 0.123951
3018 3018 1641 1530 0.041572 0.113379
3019 3019 2424 1530 0.014865 0.061476
3020 3020 3453 1530 0.108088 0.299824
3021 3021 4151 1530 0.096246 0.262283
3022 3022 5216 1530 0.058201 0.161502
3023 3023 2424 1530 0.014865 0.061476
3024 3024 3758 1531 0.004207 0.029077
3025 3025 4706 1531 0.002805 0.019378
3026 3026 2335 1532 0.01285 0.055933
3027 3027 4941 1532 0.073318 0.185941
3028 3028 4940 1532 0.074578 0.22197
3029 3029 4452 1533 0.065004 0.182414
3030 3030 5346 1534 0.000252 0.00252
3031 3031 1844 1535 0.018392 0.114386
3032 3032 1787 1536 0.046049 0.117284
3033 3033 2584 1536 0.042469 0.114321
3034 3034 1555 1539 0.026173 0.069753
3035 3035 1572 1539 0.062099 0.167778
3036 3036 4894 1540 0.012099 0.030617
3037 3037 4959 1539 0.049383 0.128148
3038 3038 5752 1539 0.011111 0.028518
3039 3039 4139 1539 0.017901 0.048395
3040 3040 5477 1541 0.010311 0.068543
3041 3041 5789 1541 0.001017 0.006912
3042 3042 2481 1542 0.000976 0.013206
3043 3043 2618 1542 0.001017 0.010325
3044 3044 2963 1542 0.001369 0.017997
3045 3045 3645 1542 0.002352 0.025391
3046 3046 3725 1542 0.002021 0.026575
3047 3047 2481 1542 0.000976 0.013213
3048 3048 2617 1542 0.001017 0.010325
3049 3049 1857 1543 0.016661 0.030497
3050 3050 5047 1543 0.143109 0.388511
3051 3051 5397 1543 0.000252 0.000504
3052 3052 5884 1543 0.096498 0.265558
3053 3053 2946 1544 0.047115 0.12774
3054 3054 5873 1544 0.006299 0.015873
3055 3055 2112 1545 0.023935 0.082389
3056 3056 3099 1545 0.017889 0.045855
3057 3057 3564 1545 0.063996 0.162509
3058 3058 5215 1545 0.012598 0.043588
3059 3059 5397 1546 0.071806 0.194004
3060 3060 4889 1547 0.005223 0.034671
3061 3061 2023 1548 2.1e-05 0.000301
3062 3062 2529 1548 0.000697 0.009107
3063 3063 2024 1548 1.9e-05 0.00028
3064 3064 4885 1548 0.001244 0.016445
3065 3065 1939 1549 0.008272 0.021975
3066 3066 3626 1549 0.026914 0.111605
3067 3067 3999 1549 0.026173 0.06716
3068 3068 5663 1549 0.014568 0.03963
3069 3069 3626 1549 0.026914 0.111605
3070 3070 1743 1550 0.005096 0.033837
3071 3071 5348 1550 0.005057 0.030084
3072 3072 3546 1553 0.044848 0.113631
3073 3073 2161 1554 0.005301 0.009703
3074 3074 2644 1554 0.012875 0.032552
3075 3075 2161 1554 0.003023 0.010582
3076 3076 2644 1554 0.013051 0.029201
3077 3077 4207 1556 0.082892 0.223734
3078 3078 5770 1556 0.044671 0.121995
3079 3079 4207 1556 0.059461 0.162258
3080 3080 5349 1557 0.123457 0.228521
3081 3081 1843 1559 0.038148 0.078395
3082 3082 5350 1560 2e-06 0.000198
3083 3083 3262 1561 0.017654 0.074444
3084 3084 4291 1561 0.01 0.041975
3085 3085 2755 1562 0.05291 0.134291
3086 3086 3329 1563 0.081633 0.204334
3087 3087 2531 1565 0.000336 0.001481
3088 3088 4869 1565 0.000652 0.004346
3089 3089 2530 1565 0.000336 0.001501
3090 3090 4698 1567 0.009776 0.020635
3091 3091 1855 1569 0.000123 0.000247
3092 3092 5530 1569 0.021975 0.054815
3093 3093 1825 1569 0.002335 0.004274
3094 3094 1856 1569 0.000123 0.000247
3095 3095 1840 1570 0.005679 0.014198
3096 3096 3262 1570 0.033457 0.086173
3097 3097 3395 1570 0.052346 0.14037
3098 3098 3262 1570 0.033086 0.085432
3099 3099 3262 1570 0.033333 0.085556
3100 3100 1788 1571 0.006202 0.041343
3101 3101 4684 1571 0.001205 0.008099
3102 3102 4684 1571 0.001225 0.008099
3103 3103 2020 1573 0.068758 0.187579
3104 3104 4400 1576 0.100529 0.273369
3105 3105 4881 1576 0.018645 0.06576
3106 3106 5228 1576 0.083144 0.246158
3107 3107 5299 1577 0.02037 0.049259
3108 3108 5351 1578 0.000988 0.005709
3109 3109 4457 1579 0.056552 0.103518
3110 3110 4711 1579 0.059965 0.149156
3111 3111 5352 1580 0.020012 0.126593
3112 3112 3771 1581 0.001877 0.012504
3113 3113 3894 1581 0.001462 0.009758
3114 3114 3092 1582 0.029982 0.102293
3115 3115 4360 1582 0.016377 0.05543
3116 3116 4476 1582 0.00379 0.006937
3117 3117 5354 1582 0.008566 0.027463
3118 3118 3972 1583 0.024943 0.101209
3119 3119 5176 1583 0.02973 0.085412
3120 3120 5727 1583 0.023759 0.096548
3121 3121 3002 1583 0.056941 0.154951
3122 3122 4555 1584 2.8e-05 0.000388
3123 3123 4555 1585 2.8e-05 0.000388
3124 3124 4555 1586 2.8e-05 0.000388
3125 3125 4555 1587 2.8e-05 0.000388
3126 3126 1522 1588 0.020617 0.055556
3127 3127 2561 1589 0.000672 0.003891
3128 3128 2561 1589 0.000632 0.003812
3129 3129 3353 1590 0.015873 0.042328
3130 3130 5355 1590 0.003023 0.006047
3131 3131 2011 1591 0.00083 0.005709
3132 3132 3876 1591 0.001709 0.016636
3133 3133 4175 1591 0.001758 0.017442
3134 3134 2011 1591 0.00083 0.005709
3135 3135 3625 1592 0.000187 0.00349
3136 3136 4257 1593 0.026833 0.059889
3137 3137 5027 1593 0.073797 0.187075
3138 3138 3295 1594 0.001605 0.010247
3139 3139 3307 1594 0.003086 0.009012
3140 3140 4022 1594 0.027407 0.070124
3141 3141 5085 1594 0.005059 0.009261
3142 3142 5622 1594 0.001975 0.012222
3143 3143 3295 1594 0.001481 0.009383
3144 3144 3617 1594 0.002782 0.005093
3145 3145 5085 1594 0.004198 0.012963
3146 3146 2730 1595 0.003773 0.025264
3147 3147 4191 1595 0.005195 0.023585
3148 3148 2631 1596 0.031728 0.12358
3149 3149 5734 1597 0.000617 0.001235
3150 3150 5356 1598 0.000222 0.000938
3151 3151 3807 1599 4e-05 0.000988
3152 3152 4735 1599 5.9e-05 0.001047
3153 3153 4719 1599 7.9e-05 0.001284
3154 3154 4561 1600 0.102797 0.280675
3155 3155 5358 1600 0.02318 0.100529
3156 3156 4777 1601 0.081556 0.202099
3157 3157 5374 1601 0.031358 0.082593
3158 3158 1619 1602 0.022676 0.073318
3159 3159 3951 1602 0.081885 0.259259
3160 3160 2366 1606 0.055556 0.14642
3161 3161 5010 1605 0.01 0.027531
3162 3162 5433 1606 0.011852 0.030988
3163 3163 4395 1606 0.042716 0.112099
3164 3164 5009 1605 0.01 0.027531
3165 3165 2780 1607 0.028721 0.081007
3166 3166 2827 1607 0.012247 0.062222
3167 3167 3034 1607 0.009067 0.042884
3168 3168 3093 1607 0.020602 0.068109
3169 3169 3277 1607 0.016691 0.075299
3170 3170 4329 1607 0.008158 0.03516
3171 3171 4760 1607 0.016612 0.078676
3172 3172 2961 1607 0.023407 0.110815
3173 3173 2781 1608 0.001898 0.021337
3174 3174 3451 1608 0.001828 0.020533
3175 3175 3960 1608 0.004633 0.051018
3176 3176 4797 1608 0.001053 0.013843
3177 3177 4886 1608 0.002888 0.031752
3178 3178 4797 1608 0.001053 0.01383
3179 3179 2625 1609 0.044596 0.137365
3180 3180 3081 1609 0.052658 0.118418
3181 3181 3444 1609 0.023432 0.070043
3182 3182 4900 1609 0.006803 0.014109
3183 3183 2625 1609 0.045855 0.139582
3184 3184 3080 1609 0.043336 0.113883
3185 3185 2907 1610 0.003319 0.021472
3186 3186 4062 1610 0.001205 0.007684
3187 3187 4235 1611 0.002212 0.014558
3188 3188 4887 1611 0.000435 0.002923
3189 3189 5115 1610 0.000593 0.00397
3190 3190 4062 1610 0.001146 0.007664
3191 3191 5359 1612 0.000436 0.000797
3192 3192 5360 1613 0.000178 0.001185
3193 3193 3067 1614 0.070799 0.154951
3194 3194 4546 1614 0.042832 0.241371
3195 3195 5361 1615 9.9e-05 0.000454
3196 3196 4371 1616 0.03225 0.097254
3197 3197 4371 1616 0.03225 0.097254
3198 3198 2639 1617 0.081129 0.197531
3199 3199 4481 1617 0.038045 0.13026
3200 3200 5183 1617 0.036281 0.098866
3201 3201 2104 1618 0.024364 0.10519
3202 3202 2316 1618 0.026455 0.104308
3203 3203 3339 1619 0.031242 0.101537
3204 3204 3339 1619 0.025195 0.077097
3205 3205 4698 1620 0.015193 0.061854
3206 3206 2129 1621 0.06324 0.155077
3207 3207 3531 1624 0.028521 0.087402
3208 3208 4038 1623 0.041824 0.153691
3209 3209 5597 1623 0.084404 0.230537
3210 3210 5801 1623 0.073621 0.187352
3211 3211 2301 1625 0.005669 0.026094
3212 3212 5029 1625 0.001719 0.01199
3213 3213 3389 1626 0.006667 0.042222
3214 3214 5705 1626 0.002593 0.016049
3215 3215 1953 1627 0.034517 0.073318
3216 3216 2701 1628 0.01284 0.034444
3217 3217 5528 1628 0.012716 0.034321
3218 3218 5131 1630 0.018272 0.041481
3219 3219 5773 1630 0.075062 0.195556
3220 3220 3983 1631 0.028471 0.116654
3221 3221 5469 1632 0.040464 0.123684
3222 3222 5468 1632 0.040464 0.123684
3223 3223 5674 1633 0.018889 0.050988
3224 3224 2271 1634 0.161829 0.34389
3225 3225 5363 1637 1.3e-05 9.9e-05
3226 3226 3651 1638 0.002741 0.010506
3227 3227 2016 1639 0.000138 0.000336
3228 3228 5428 1640 0.014321 0.039012
3229 3229 3447 1641 0.081381 0.222474
3230 3230 2217 1642 0.005136 0.009402
3231 3231 3576 1642 0.071554 0.165281
3232 3232 5448 1642 0.001638 0.004334
3233 3233 1863 1643 0.038498 0.097707
3234 3234 5146 1643 0.039557 0.100529
3235 3235 2054 1644 0.029226 0.125649
3236 3236 2542 1645 0.007559 0.015621
3237 3237 3045 1645 0.006218 0.011382
3238 3238 3601 1645 0.01285 0.048879
3239 3239 4153 1645 0.017637 0.039808
3240 3240 4540 1645 0.014109 0.036281
3241 3241 2542 1645 0.007055 0.016881
3242 3242 4153 1645 0.016125 0.04258
3243 3243 4540 1645 0.013605 0.033762
3244 3244 3197 1646 0.001888 0.013914
3245 3245 4162 1647 0.08642 0.260015
3246 3246 4386 1647 0.048375 0.132275
3247 3247 1814 1648 0.031998 0.137062
3248 3248 4778 1648 0.022928 0.06324
3249 3249 3152 1649 0.006979 0.034316
3250 3250 5364 1650 0.000171 0.000313
3251 3251 2556 1651 0.082137 0.180398
3252 3252 2989 1651 0.102646 0.348652
3253 3253 4778 1651 0.125397 0.284127
3254 3254 5365 1652 2e-05 9.9e-05
3255 3255 1732 1653 0.063089 0.153162
3256 3256 3427 1653 0.058957 0.141849
3257 3257 4481 1653 0.046284 0.109448
3258 3258 1949 1654 0.018889 0.057654
3259 3259 1949 1654 0.018395 0.057531
3260 3260 5366 1655 0.004431 0.00811
3261 3261 2876 1657 0.008148 0.033704
3262 3262 5367 1656 8.6e-05 0.001235
3263 3263 1885 1658 0.002099 0.003951
3264 3264 5492 1660 0.022676 0.070799
3265 3265 5368 1664 0.025432 0.064444
3266 3266 5369 1665 0.027211 0.049887
3267 3267 2656 1666 0.008566 0.016881
3268 3268 2814 1667 0.055933 0.149408
3269 3269 1725 1668 0.002481 0.012134
3270 3270 2818 1668 0.003398 0.021373
3271 3271 4804 1668 0.00081 0.005551
3272 3272 2136 1669 0.022676 0.071554
3273 3273 3628 1669 0.036281 0.101789
3274 3274 1798 1670 0.00383 0.017133
3275 3275 1798 1670 0.005442 0.015923
3276 3276 2437 1671 0.101789 0.280927
3277 3277 4881 1671 0.092467 0.259033
3278 3278 5087 1671 0.059662 0.164903
3279 3279 3293 1672 0.020912 0.090955
3280 3280 5371 1673 0.000756 0.002268
3281 3281 5055 1674 0.095414 0.176846
3282 3282 1951 1675 0.000336 0.000672
3283 3283 2013 1676 0.065256 0.177879
3284 3284 3043 1676 0.000512 0.000938
3285 3285 3738 1676 0.079315 0.208944
3286 3286 3759 1676 0.021164 0.055682
3287 3287 4258 1676 0.084908 0.2323
3288 3288 5079 1676 0.035777 0.097758
3289 3289 5793 1676 0.015117 0.040312
3290 3290 3042 1676 0.00126 0.00252
3291 3291 5796 1677 0.005294 0.036464
3292 3292 2048 1678 0.09297 0.253716
3293 3293 4752 1678 0.069035 0.228017
3294 3294 5372 1679 0.002599 0.004757
3295 3295 3423 1680 0.005518 0.02197
3296 3296 4112 1680 0.013756 0.025179
