#branch_name branch_num bus_from bus_to r(pu)       x(pu)
4766 4766 2125 11213 0.003219 0.02486
4767 4767 9042 11868 0.000211 0.001331
4768 4768 12544 2714 0.00185 0.01917
4769 4769 1814 1227 0.00082 0.00381
4770 4770 11878 11466 0.00075 0.004531
4771 4771 11878 11466 0.000729 0.00419
4772 4772 11878 40 0.02626 0.15576
4773 4773 11878 10878 0.011469 0.03937
4774 4774 10455 12048 0.00011 0.00061
4775 4775 10455 1530 0.000531 0.00313
4776 4776 10455 8972 0.001211 0.00864
4777 4777 253 6828 0.00094 0.006289
4778 4778 1060 5909 0.001 0.00886
4779 4779 9886 4596 0.001979 0.010469
4780 4780 9886 4596 0.0017 0.00855
4781 4781 4596 2997 0.00757 0.04624
4782 4782 4596 5795 0.001719 0.00794
4783 4783 4596 5795 0.00176 0.007781
4784 4784 4566 1285 0.00126 0.0053
4785 4785 4566 1756 0.00444 0.022789
4786 4786 701 3492 0.00163 0.0145
4787 4787 9886 390 0.003281 0.02124
4788 4788 9886 5795 0.004979 0.025271
4789 4789 13117 3441 0.0072 0.055289
4790 4790 13117 6993 0.00787 0.04582
4791 4791 13117 8177 0.003961 0.017711
4792 4792 3441 5536 0.00756 0.04826
4793 4793 288 4466 0.003401 0.02086
4794 4794 288 5796 0.001341 0.00669
4795 4795 11243 13129 6e-05 0.000581
4796 4796 11243 8663 9.1e-05 0.00074
4797 4797 10837 11031 0.000531 0.00175
4798 4798 1602 7446 0.00116 0.01159
4799 4799 1602 6322 0.00038 0.00457
4800 4800 4419 11725 0.000729 0.00405
4801 4801 403 10321 0.000331 0.001919
4802 4802 5878 6900 0.00086 0.01029
4803 4803 10884 5878 0.00027 0.00332
4804 4804 4948 8268 0.00012 0.00156
4805 4805 4948 8268 0.00012 0.001531
4806 4806 12954 2923 0.00256 0.014211
4807 4807 12954 6470 0.00049 0.00338
4808 4808 8752 2025 0.007531 0.04444
4809 4809 8752 8144 0.007409 0.03226
4810 4810 4557 11983 0.001789 0.012841
4811 4811 4557 6027 0.001831 0.01257
4812 4812 2327 5336 0.000169 0.00143
4813 4813 2327 10032 0.00088 0.005099
4814 4814 4412 10924 0.0004 0.00479
4815 4815 4412 10924 0.00052 0.00481
4816 4816 4412 2052 0.00135 0.01431
4817 4817 4412 1163 0.00051 0.00549
4818 4818 1018 10051 0.00105 0.007969
4819 4819 1018 1334 0.00339 0.020531
4820 4820 1018 4248 0.00169 0.009331
4821 4821 5258 6131 0.00374 0.01905
4822 4822 5258 7695 0.00487 0.026341
4823 4823 3801 12225 0.00057 0.004581
4824 4824 3801 12668 0.000409 0.00301
4825 4825 2068 5516 9.1e-05 0.00076
4826 4826 2068 9031 0.003919 0.01682
4827 4827 8475 1524 0.00117 0.0131
4828 4828 2059 7254 0.008271 0.02787
4829 4829 2059 1612 0.016599 0.0572
4830 4830 2059 1468 0.00999 0.057
4831 4831 2059 1468 0.01132 0.05586
4832 4832 10704 6878 4e-05 0.00045
4833 4833 7254 7404 0.003281 0.01038
4834 4834 6324 108 0.003711 0.01725
4835 4835 6324 9264 0.00069 0.00232
4836 4836 11468 2945 0.004151 0.02436
4837 4837 7542 2945 0.006781 0.028729
4838 4838 5107 10032 0.000331 0.00151
4839 4839 1911 10032 0.000331 0.001479
4840 4840 5433 12810 0.0001 0.00144
4841 4841 5433 8622 0.00027 0.00221
4842 4842 1743 6727 0.0001 0.00141
4843 4843 1743 3958 0.00054 0.00546
4844 4844 10884 12810 7e-05 0.00053
4845 4845 6727 10884 6e-05 0.0006
4846 4846 11031 6419 0.000341 0.00245
4847 4847 11031 11469 0.000841 0.006719
4848 4848 11718 297 0.000401 0.00164
4849 4849 760 10780 0.004409 0.032531
4850 4850 631 1617 0.001961 0.013581
4851 4851 2707 7171 0.006659 0.03437
4852 4852 5970 2279 9.1e-05 0.0007
4853 4853 5970 3379 0.00051 0.004211
4854 4854 9991 2504 0.00043 0.0027
4855 4855 9991 3684 0.00038 0.00306
4856 4856 12892 2120 0.001461 0.009479
4857 4857 12892 10856 0.001841 0.011081
4858 4858 1368 10984 0.00094 0.007169
4859 4859 8800 11828 0.00082 0.00846
4860 4860 8800 10884 0.00029 0.00325
4861 4861 11725 5863 0.000781 0.0062
4862 4862 11725 3928 8.1e-05 0.00187
4863 4863 11725 3275 8.1e-05 0.001909
4864 4864 10044 1524 0.00113 0.00956
4865 4865 10044 1524 0.00115 0.00935
4866 4866 13279 6501 0.00161 0.02036
4867 4867 13279 6501 0.00157 0.02075
4868 4868 10990 5766 0.00101 0.007401
4869 4869 10990 10929 0.00087 0.00711
4870 4870 5256 8622 0.00135 0.01442
4871 4871 5256 2965 0.00176 0.01441
4872 4872 2630 10780 0.00682 0.03187
4873 4873 11828 1982 0.00109 0.00987
4874 4874 6829 11828 0.00273 0.02829
4875 4875 2503 4414 0.001581 0.011289
4876 4876 2503 5001 0.001669 0.013099
4877 4877 2541 2279 9.9e-05 0.00069
4878 4878 2541 3379 9.9e-05 0.000669
4879 4879 7180 5492 0.000591 0.00382
4880 4880 7180 13224 0.00524 0.02276
4881 4881 5492 9686 0.002719 0.01143
4882 4882 1068 12631 0.00294 0.02744
4883 4883 1068 10840 0.0011 0.01339
4884 4884 1068 8556 0.00193 0.01695
4885 4885 1068 7100 0.00134 0.01054
4886 4886 8883 1068 0.00245 0.02064
4887 4887 1975 9822 0.001841 0.00901
4888 4888 1975 9822 0.00187 0.00882
4889 4889 3864 1156 0.00197 0.02312
4890 4890 6365 10840 0.00078 0.00887
4891 4891 12553 7911 0.003771 0.0288
4892 4892 12553 12478 0.000909 0.00737
4893 4893 2052 10924 0.00086 0.00783
4894 4894 2052 10924 0.00095 0.00855
4895 4895 449 10924 0.00012 0.00157
4896 4896 449 10924 0.00013 0.00154
4897 4897 7471 9448 0.00089 0.004771
4898 4898 7471 2038 0.002 0.00881
4899 4899 9362 10340 0.007711 0.035331
4900 4900 10340 10130 0.005919 0.030419
4901 4901 10340 2537 0.0053 0.031719
4902 4902 6266 2808 0.00025 0.001289
4903 4903 2537 2997 0.0062 0.040039
4904 4904 7446 7952 0.0008 0.00707
4905 4905 7446 7258 0.0002 0.00207
4906 4906 7446 6524 0.00036 0.00322
4907 4907 1604 8880 0.0023 0.0157
4908 4908 1604 6177 0.003479 0.021159
4909 4909 5833 5002 0.00107 0.01013
4910 4910 2036 9986 0.00025 0.000909
4911 4911 2036 4544 0.00037 0.00188
4912 4912 13602 5796 0.0003 0.00145
4913 4913 13602 5438 0.001419 0.007539
4914 4914 12631 2395 0.0012 0.0122
4915 4915 12631 3687 0.00397 0.02936
4916 4916 12631 9878 0.00092 0.01112
4917 4917 12631 10884 0.00387 0.0452
4918 4918 12631 1810 0.00432 0.03156
4919 4919 3905 1625 0.00407 0.03937
4920 4920 3905 1625 0.00415 0.03856
4921 4921 13349 7463 0.00869 0.05343
4922 4922 13349 3076 0.0068 0.036961
4923 4923 13349 3807 0.01805 0.095469
4924 4924 11116 5795 0.00045 0.00206
4925 4925 696 10544 0.0095 0.037159
4926 4926 696 7353 0.02106 0.0885
4927 4927 10840 8556 0.00157 0.02318
4928 4928 10840 957 0.00032 0.00282
4929 4929 10840 7223 0.00165 0.01605
4930 4930 7911 719 0.00107 0.00714
4931 4931 7911 719 0.000961 0.00555
4932 4932 7911 12577 0.00074 0.00461
4933 4933 7911 10321 0.00076 0.00451
4934 4934 7911 5966 0.001419 0.01093
4935 4935 7911 12478 0.003729 0.024599
4936 4936 3492 10272 0.00233 0.01992
4937 4937 3492 10272 0.00238 0.01949
4938 4938 3492 7021 0.00217 0.0253
4939 4939 3492 7021 0.00212 0.02579
4940 4940 3492 1625 0.00458 0.04138
4941 4941 5566 807 0.01555 0.089841
4942 4942 9198 5566 0.00274 0.0168
4943 4943 5566 6294 0.005831 0.032211
4944 4944 5566 6136 0.006669 0.031341
4945 4945 11468 7542 0.01081 0.0538
4946 4946 11468 1468 0.005581 0.02457
4947 4947 11468 1468 0.00569 0.024039
4948 4948 1352 10906 0.002081 0.01294
4949 4949 1352 7181 0.001599 0.00919
4950 4950 7640 8556 0.00083 0.00768
4951 4951 3189 11983 0.004979 0.024099
4952 4952 3189 11983 0.005081 0.023591
4953 4953 5568 2395 0.00412 0.03917
4954 4954 2395 7100 0.00086 0.00798
4955 4955 4779 2395 0.00087 0.00961
4956 4956 12143 2395 0.00095 0.01034
4957 4957 6105 2395 0.00211 0.0196
4958 4958 10544 7353 0.00963 0.05281
4959 4959 1529 5489 0.00018 0.001349
4960 4960 1529 9448 0.000961 0.006021
4961 4961 1529 9448 0.000979 0.00589
4962 4962 1617 4415 0.000461 0.002729
4963 4963 1397 12940 0.005039 0.01901
4964 4964 1397 6746 0.00812 0.028919
4965 4965 9646 10183 0.00106 0.01005
4966 4966 8556 9883 0.00074 0.0081
4967 4967 11983 9025 0.012961 0.03605
4968 4968 11983 9025 0.00844 0.0378
4969 4969 11983 7541 0.000591 0.004169
4970 4970 6294 8799 0.003091 0.012289
4971 4971 6682 6733 0.000969 0.0053
4972 4972 3450 3846 0.00161 0.012919
4973 4973 3450 3846 0.003219 0.01795
4974 4974 3450 5377 0.004331 0.025
4975 4975 3450 5377 0.004409 0.02445
4976 4976 7118 8982 0.00425 0.02014
4977 4977 7118 10085 0.009531 0.060979
4978 4978 7118 2713 0.002409 0.0135
4979 4979 1512 12079 0.0006 0.00662
4980 4980 1512 4089 0.00173 0.01701
4981 4981 9362 1680 0.004289 0.018531
4982 4982 9362 10130 0.006919 0.039789
4983 4983 9362 10130 0.007591 0.035539
4984 4984 9362 10176 0.00961 0.05225
4985 4985 5409 2731 0.000581 0.004599
4986 4986 5409 2731 0.00057 0.00469
4987 4987 5409 2731 0.00087 0.003159
4988 4988 2383 7610 0.00018 0.001419
4989 4989 2383 9822 0.00195 0.018841
4990 4990 108 12948 0.00293 0.01293
4991 4991 2171 4705 0.001969 0.010599
4992 4992 10207 1210 3.9e-05 0.000591
4993 4993 10207 608 0.00364 0.02431
4994 4994 10207 2134 0.00114 0.007211
4995 4995 719 6224 0.001271 0.008659
4996 4996 719 9844 0.00105 0.00668
4997 4997 5568 9773 0.00011 0.00122
4998 4998 5568 5263 0.00117 0.0124
4999 4999 5568 6105 0.00168 0.01891
5000 5000 1147 11466 0.00132 0.008281
5001 5001 1147 12350 0.004531 0.01924
5002 5002 1147 1756 0.007841 0.041909
5003 5003 2052 456 0.00113 0.01235
5004 5004 2052 456 0.00128 0.0121
5005 5005 2052 12743 0.0015 0.01792
5006 5006 6733 13134 0.00111 0.005281
5007 5007 6733 13134 0.00113 0.005169
5008 5008 8801 216 0.00563 0.03255
5009 5009 1682 216 0.005289 0.022539
5010 5010 216 9105 0.007159 0.05086
5011 5011 216 5435 0.009669 0.05649
5012 5012 216 9031 0.0092 0.052169
5013 5013 6312 7440 0.00197 0.01594
5014 5014 6312 9878 0.00343 0.02573
5015 5015 6312 12143 0.00151 0.01485
5016 5016 6312 7407 0.00092 0.01042
5017 5017 6312 11782 0.00029 0.00336
5018 5018 2120 6582 0.001711 0.01255
5019 5019 2120 2140 0.005 0.03962
5020 5020 1203 1673 0.0014 0.01687
5021 5021 1203 1673 0.00067 0.00678
5022 5022 1203 1673 0.00065 0.00692
5023 5023 8883 1203 0.00137 0.01524
5024 5024 5642 999 0.00424 0.02376
5025 5025 5642 8469 0.005591 0.031711
5026 5026 5642 3173 0.00138 0.00649
5027 5027 5642 3173 0.00107 0.00544
5028 5028 7440 6448 3e-05 0.00041
5029 5029 7440 6448 3e-05 0.00041
5030 5030 7440 7258 0.00044 0.00342
5031 5031 10906 3595 0.003841 0.01737
5032 5032 10886 2732 0.001771 0.01337
5033 5033 711 3807 0.00139 0.007349
5034 5034 711 8144 0.00625 0.03463
5035 5035 7463 6399 0.00055 0.00255
5036 5036 9648 5149 0.00489 0.043331
5037 5037 12877 4466 0.00145 0.013099
5038 5038 12877 1793 0.004039 0.02881
5039 5039 3191 7271 0.002219 0.00988
5040 5040 7745 4414 0.001919 0.0153
5041 5041 12824 1982 0.00189 0.01319
5042 5042 7592 2504 0.00011 0.000659
5043 5043 7592 3684 0.00011 0.00064
5044 5044 7592 4359 0.000211 0.00111
5045 5045 9986 11718 0.000469 0.001669
5046 5046 8626 1210 6e-05 0.000849
5047 5047 10450 10711 0.00051 0.00597
5048 5048 10450 10183 0.00119 0.01087
5049 5049 8489 10450 0.00219 0.01922
5050 5050 8622 3958 0.00051 0.00465
5051 5051 13135 10031 0.00055 0.0067
5052 5052 3595 1235 0.005099 0.027349
5053 5053 4705 4080 0.000599 0.003961
5054 5054 4705 4803 0.005461 0.032719
5055 5055 11989 4149 0.00349 0.02256
5056 5056 11989 2570 0.00132 0.00861
5057 5057 8484 6898 0.0045 0.01838
5058 5058 8484 1973 0.004289 0.019719
5059 5059 12118 4359 0.001409 0.00881
5060 5060 1673 9663 0.00212 0.01857
5061 5061 1673 11248 0.00049 0.00574
5062 5062 1673 1097 0.00184 0.021
5063 5063 3846 6995 0.00593 0.037409
5064 5064 3173 6131 0.00514 0.024169
5065 5065 5573 4184 0.00041 0.00492
5066 5066 5198 4184 0.00296 0.02677
5067 5067 7193 807 0.0072 0.03406
5068 5068 5001 10150 0.00043 0.00276
5069 5069 5001 11776 0.001789 0.013469
5070 5070 7171 10856 0.00163 0.011091
5071 5071 7171 9287 0.00036 0.002651
5072 5072 13129 19 0.00013 0.00132
5073 5073 13129 427 0.000169 0.001659
5074 5074 6501 7404 0.00136 0.012831
5075 5075 6501 7404 0.00139 0.01256
5076 5076 6501 7695 0.00126 0.009521
5077 5077 6501 7695 0.00143 0.009331
5078 5078 5377 6501 0.00164 0.012961
5079 5079 5377 6501 0.001599 0.012
5080 5080 10130 4257 0.001271 0.00524
5081 5081 4869 13271 0.00226 0.02465
5082 5082 3362 5285 0.00032 0.0015
5083 5083 3362 8663 0.00032 0.00112
5084 5084 4779 7223 0.00075 0.00817
5085 5085 12008 2907 0.00037 0.0027
5086 5086 2907 9908 3.9e-05 0.000219
5087 5087 3076 875 0.012781 0.05762
5088 5088 8565 1530 0.00036 0.001289
5089 5089 8880 1682 0.006771 0.039349
5090 5090 4493 11248 0.00292 0.02831
5091 5091 4493 2965 0.00134 0.01229
5092 5092 12008 8005 0.00011 0.00063
5093 5093 10620 4466 0.0003 0.003331
5094 5094 10620 5438 0.001289 0.01555
5095 5095 9908 8626 0.00011 0.0017
5096 5096 9908 7745 0.00043 0.00249
5097 5097 1612 6835 0.002651 0.016771
5098 5098 5103 1612 0.0082 0.025081
5099 5099 5021 10031 0.00037 0.002781
5100 5100 2029 7193 0.010719 0.054719
5101 5101 4446 7193 0.006469 0.04074
5102 5102 11083 13271 0.00101 0.01274
5103 5103 4466 8681 9.1e-05 0.05076
5104 5104 4466 5349 0.00588 0.03938
5105 5105 4466 5438 0.003591 0.022099
5106 5106 4466 11168 0.00555 0.032521
5107 5107 10044 456 0.00116 0.01347
5108 5108 10044 456 0.00113 0.01247
5109 5109 7382 257 0.00107 0.00871
5110 5110 7382 6519 0.00078 0.00609
5111 5111 3687 9883 0.00075 0.00604
5112 5112 7181 9822 0.00224 0.011091
5113 5113 5863 10150 0.001961 0.013969
5114 5114 1833 7541 0.001271 0.00761
5115 5115 9773 9878 0.00374 0.03581
5116 5116 9773 9878 0.00385 0.03284
5117 5117 9773 9878 0.00392 0.03216
5118 5118 9773 13271 0.00307 0.03131
5119 5119 11466 40 0.027 0.131289
5120 5120 9264 8019 0.005539 0.0195
5121 5121 7404 340 0.003099 0.017849
5122 5122 7404 7695 0.002831 0.014099
5123 5123 5915 3230 0 0.01368
5124 5124 6177 6835 0.01082 0.079719
5125 5125 1060 3958 0.00102 0.00941
5126 5126 1060 877 0.00183 0.01819
5127 5127 1060 570 0.00028 0.00346
5128 5128 5766 3684 0.0012 0.00982
5129 5129 3958 3761 0.00027 0.0032
5130 5130 3958 11270 0.00064 0.00679
5131 5131 3958 12155 0.00047 0.00442
5132 5132 608 12940 0.00493 0.017599
5133 5133 608 6004 0.00207 0.0153
5134 5134 10680 456 0.00094 0.0092
5135 5135 10680 456 0.00095 0.00901
5136 5136 1334 3983 0.00101 0.00719
5137 5137 5489 9729 0.000419 0.00331
5138 5138 8982 2713 0.002099 0.015599
5139 5139 9878 12824 0.00163 0.01283
5140 5140 9878 10884 0.00445 0.03788
5141 5141 9878 6829 0.00092 0.00703
5142 5142 375 40 9.1e-05 0.000961
5143 5143 10886 375 0.00387 0.028599
5144 5144 375 7714 0.00949 0.06625
5145 5145 375 6555 0.00414 0.035331
5146 5146 375 7714 0.009781 0.065581
5147 5147 1973 40 0.02818 0.116099
5148 5148 40 3035 0.00324 0.01912
5149 5149 4332 9883 0.00135 0.01609
5150 5150 9025 8256 0.00294 0.0182
5151 5151 12985 8681 0.000711 0.00649
5152 5152 650 12985 0.002651 0.01375
5153 5153 1793 8681 0.00105 0.008469
5154 5154 1227 6582 0.002229 0.016461
5155 5155 1227 6582 0.002281 0.01613
5156 5156 882 6582 0.003341 0.012651
5157 5157 882 6582 0.003271 0.012901
5158 5158 9491 12754 0.00101 0.01218
5159 5159 9491 10894 0.0009 0.0095
5160 5160 12754 6878 0.00098 0.01241
5161 5161 8018 2770 0.001219 0.00951
5162 5162 8018 6470 0.001789 0.01382
5163 5163 8018 6470 0.00175 0.014081
5164 5164 11140 4937 9.1e-05 0.00087
5165 5165 11140 4937 9.1e-05 0.00086
5166 5166 11140 12384 0.000229 0.00236
5167 5167 999 7552 0.00125 0.00557
5168 5168 3076 7582 0.00757 0.04013
5169 5169 2418 257 0.00157 0.01604
5170 5170 2418 257 0.00154 0.01634
5171 5171 257 2965 0.00169 0.02383
5172 5172 2465 257 0.00068 0.0089
5173 5173 2633 6746 0.010289 0.036651
5174 5174 2633 6746 0.00563 0.03395
5175 5175 4497 8327 0.003591 0.02763
5176 5176 4497 8327 0.00351 0.028159
5177 5177 8327 6995 0.00143 0.00838
5178 5178 11213 6294 0.01213 0.06156
5179 5179 9025 7552 0.004789 0.022849
5180 5180 777 4876 0.00019 0.00211
5181 5181 777 12577 0.000331 0.002349
5182 5182 777 7360 9.1e-05 0.000539
5183 5183 9505 9663 0.00088 0.00776
5184 5184 6829 6900 0.00039 0.00368
5185 5185 9731 2959 0.00275 0.01268
5186 5186 9731 13295 0.00205 0.00874
5187 5187 9731 1756 0.00082 0.00519
5188 5188 3807 1157 0.00519 0.02355
5189 5189 4803 9858 0.016711 0.08874
5190 5190 10856 6460 0.005099 0.022659
5191 5191 10856 11738 0.001469 0.01213
5192 5192 10856 11738 0.001659 0.01189
5193 5193 1443 6555 0.000521 0.00374
5194 5194 1443 7353 0.006461 0.048349
5195 5195 12754 10711 0.00293 0.0257
5196 5196 12754 5903 0.00178 0.0157
5197 5197 8489 12754 0.00115 0.01332
5198 5198 12754 3132 0.00078 0.00752
5199 5199 116 4323 3.9e-05 0.00037
5200 5200 11948 6470 0.0012 0.006729
5201 5201 41 4865 0.000211 0.001659
5202 5202 9497 12225 0.001659 0.011919
5203 5203 9497 10032 0.002 0.0133
5204 5204 6419 11469 0.00105 0.00837
5205 5205 4149 7790 0.00138 0.014979
5206 5206 8377 9986 0 0.0003
5207 5207 4292 9986 0 0.0003
5208 5208 4292 7854 0.00164 0.00782
5209 5209 5349 344 0.007099 0.04044
5210 5210 340 1468 0.00181 0.00914
5211 5211 2105 10769 0.00027 0.00247
5212 5212 10769 7258 0.00266 0.03206
5213 5213 5778 1386 0.000591 0.005081
5214 5214 5778 6867 0.002229 0.016099
5215 5215 5915 7826 0.00205 0.02585
5216 5216 11470 5854 0.00101 0.0091
5217 5217 11470 5903 0.001 0.00871
5218 5218 5457 11673 0.00112 0.00895
5219 5219 5457 11673 0.001099 0.008289
5220 5220 5457 4518 0.001289 0.0095
5221 5221 5457 4518 0.00126 0.00968
5222 5222 6322 7952 0.00065 0.00723
5223 5223 2770 6026 0.001781 0.012669
5224 5224 5833 1543 0.00086 0.00956
5225 5225 5833 1156 0.00248 0.02429
5226 5226 5833 6614 0.00151 0.01699
5227 5227 8585 5435 0.003159 0.01537
5228 5228 12079 4503 0.00075 0.00683
5229 5229 12079 4089 0.00223 0.02524
5230 5230 5854 5903 0.00191 0.0208
5231 5231 2418 5854 0.00074 0.00784
5232 5232 2418 5854 0.00073 0.00799
5233 5233 2015 5336 0.000789 0.00482
5234 5234 3007 2015 0.000789 0.004409
5235 5235 4080 4803 0.005461 0.03161
5236 5236 2340 7745 6e-05 0.00087
5237 5237 4575 9844 0.00593 0.040961
5238 5238 4575 7353 0.003771 0.030841
5239 5239 9446 401 0.00038 0.001461
5240 5240 401 6004 0.00149 0.00938
5241 5241 401 6004 0.001521 0.00918
5242 5242 2959 6898 0.00407 0.015469
5243 5243 7253 2015 0.00082 0.006219
5244 5244 3822 2808 0.00161 0.00888
5245 5245 3822 11776 0.00118 0.006461
5246 5246 10031 8972 0.00082 0.009091
5247 5247 6867 6588 0.01893 0.0848
5248 5248 6867 6588 0.01313 0.082409
5249 5249 6867 1591 0.000281 0.00149
5250 5250 7713 4503 0.00019 0.00199
5251 5251 4503 7713 0.0002 0.00188
5252 5252 245 2537 0.003159 0.025331
5253 5253 11267 2038 0.00445 0.01886
5254 5254 8469 1235 0.00461 0.02205
5255 5255 5795 12082 0.00061 0.00494
5256 5256 5795 1358 0.00082 0.00462
5257 5257 3345 12820 0.000331 0.003271
5258 5258 3345 11738 0.00056 0.004081
5259 5259 9115 1370 0.00163 0.007521
5260 5260 9115 13134 0.001659 0.00736
5261 5261 2731 2140 0.00719 0.049211
5262 5262 10929 2808 6e-05 0.00039
5263 5263 1472 8779 0.00288 0.018
5264 5264 1472 9612 0.00288 0.0182
5265 5265 1472 7714 0.00111 0.008531
5266 5266 1472 6271 0.00307 0.022289
5267 5267 4420 6614 0.00091 0.00868
5268 5268 5903 13478 0.00098 0.0118
5269 5269 5903 10894 0.00053 0.00591
5270 5270 5903 3132 0.00086 0.00991
5271 5271 10230 4865 0.00545 0.034099
5272 5272 2923 3589 0.00095 0.006091
5273 5273 5198 1156 0.00305 0.0272
5274 5274 1227 7198 0.000281 0.001841
5275 5275 1227 9448 0.004531 0.02451
5276 5276 6460 2140 0.00618 0.02961
5277 5277 11673 5041 0.00064 0.004461
5278 5278 1285 6206 0.00143 0.00513
5279 5279 1285 1756 0.0052 0.021841
5280 5280 882 7198 0.00138 0.008669
5281 5281 9448 882 0.00314 0.013169
5282 5282 6206 3480 0.002479 0.01331
5283 5283 3275 3928 7e-05 0.00194
5284 5284 13552 6470 0.001159 0.00931
5285 5285 7854 9287 0.00062 0.003669
5286 5286 3615 7542 0.015969 0.056711
5287 5287 7542 5516 0.0085 0.03719
5288 5288 3983 1370 0.001531 0.00732
5289 5289 3983 1370 0.00205 0.01062
5290 5290 7258 7952 0.00091 0.01056
5291 5291 1156 12743 0.00167 0.02069
5292 5292 9198 6294 0.002719 0.016219
5293 5293 12143 6448 0.002 0.02376
5294 5294 12143 6448 0.00226 0.02328
5295 5295 11168 650 0.004151 0.02119
5296 5296 13295 12350 0.001841 0.010909
5297 5297 6294 6136 0.000669 0.00399
5298 5298 957 11657 8e-05 0.00098
5299 5299 4876 7360 0.0002 0.0025
5300 5300 7996 7714 0.006219 0.031599
5301 5301 7996 2034 0.00438 0.023169
5302 5302 8986 6271 0.00581 0.03088
5303 5303 8986 6271 0.0065 0.02637
5304 5304 6829 877 0.00198 0.02208
5305 5305 4497 1235 0.00093 0.006659
5306 5306 4497 1235 0.000909 0.006789
5307 5307 5915 1543 0.00244 0.01919
5308 5308 3372 12668 0.00194 0.01549
5309 5309 2381 5966 0.0002 0.001479
5310 5310 6588 11673 0.001091 0.009461
5311 5311 11673 9660 0.003081 0.00899
5312 5312 9660 2062 0.00357 0.0138
5313 5313 3589 11166 0.001229 0.00986
5314 5314 2829 13462 0.001211 0.00913
5315 5315 7258 11782 0.00116 0.01053
5316 5316 6828 8268 0.0017 0.009781
5317 5317 6828 8268 0.001521 0.011091
5318 5318 286 656 0.0043 0.0233
5319 5319 3862 6524 0.00019 0.0016
5320 5320 6993 12225 0.00838 0.072479
5321 5321 6993 1399 0.00787 0.049211
5322 5322 650 344 0.00557 0.03376
5323 5323 6224 10146 0.01213 0.06564
5324 5324 10800 4518 0.003531 0.01086
5325 5325 10800 10878 0.0158 0.057031
5326 5326 1097 2965 0.00289 0.0244
5327 5327 2279 6027 0.000521 0.00413
5328 5328 3379 6027 0.000531 0.004039
5329 5329 344 2570 0.00431 0.02226
5330 5330 4359 6004 0.00163 0.00899
5331 5331 6829 1810 0.00274 0.02428
5332 5332 9226 8779 0.0093 0.056979
5333 5333 9226 12923 0.011281 0.080039
5334 5334 9226 8204 0.00449 0.02376
5335 5335 3761 12155 0.00014 0.00148
5336 5336 5536 12225 0.0055 0.033659
5337 5337 6555 7954 0.00249 0.02082
5338 5338 2465 2965 0.00164 0.02252
5339 5339 8419 3039 0.000961 0.0047
5340 5340 8419 3039 0.000979 0.004599
5341 5341 11270 570 0.00057 0.00515
5342 5342 12225 10032 0.00143 0.011651
5343 5343 2134 6004 0.00126 0.009211
5344 5344 8779 1012 9.1e-05 0.000211
5345 5345 9612 1012 0.000211 0.000711
5346 5346 9612 8204 0.01095 0.07062
5347 5347 3035 8204 0.00125 0.007281
5348 5348 3035 8204 0.001 0.0045
5349 5349 7954 7353 0.00282 0.026419
5350 5350 13224 9686 0.003479 0.01456
5351 5351 7714 6271 0.005521 0.03418
5352 5352 7714 6271 0.00563 0.033461
5353 5353 7353 6962 0.00095 0.0072
5354 5354 7353 10146 0.00093 0.007159
5355 5355 2034 6271 0.00988 0.058651
5356 5356 9729 12384 3.9e-05 0.00044
5357 5357 9729 12384 3.9e-05 0.00043
5358 5358 8226 7917 0.00018 0.000781
5359 5359 6321 11066 0.002961 0.01669
5360 5360 8434 5760 0.00056 0.00432
5361 5361 9867 12476 0.0002 0.00246
5362 5362 9867 6599 0.0003 0.00377
5363 5363 5046 13471 0.00014 0.00057
5364 5364 4215 13471 0.00013 0.000729
5365 5365 2033 13471 0.00012 0.000581
5366 5366 2634 13471 0.00011 0.00064
5367 5367 5721 13471 0.00019 0.00056
5368 5368 9083 13001 0.00062 0.004909
5369 5369 13300 11517 7e-05 0.00076
5370 5370 13300 13605 0.00066 0.00622
5371 5371 13300 3010 0.00054 0.00752
5372 5372 13300 36 0.00105 0.00877
5373 5373 924 13177 8e-05 0.00091
5374 5374 924 6741 0.00056 0.00719
5375 5375 3475 8047 0.000531 0.002039
5376 5376 3475 1798 0.008659 0.03769
5377 5377 3475 13250 0.003849 0.021099
5378 5378 3475 12568 0.00688 0.035969
5379 5379 3475 10058 0.006729 0.03713
5380 5380 3475 4969 0.00111 0.006651
5381 5381 3475 936 0.0023 0.008909
5382 5382 3475 3737 0.000841 0.00313
5383 5383 3475 7793 0.003521 0.017479
5384 5384 4397 1039 3.9e-05 0.00025
5385 5385 4369 3319 0.000159 0.000729
5386 5386 12797 10943 0.005281 0.032099
5387 5387 12797 10943 0.005651 0.029419
5388 5388 1266 5393 0.000271 0.00036
5389 5389 12926 10303 0.00044 0.00143
5390 5390 12926 5753 0.000159 0.00074
5391 5391 3246 2813 0.00019 0.000591
5392 5392 7493 4212 0.00019 0.00087
5393 5393 9692 7207 0.002591 0.013659
5394 5394 9692 10710 0.00305 0.01168
5395 5395 606 4776 0.000159 0.000599
5396 5396 606 4776 0.000159 0.00062
5397 5397 4732 7207 0.00101 0.004229
5398 5398 4732 6274 0.00319 0.018651
5399 5399 4732 10710 0.000729 0.00337
5400 5400 1647 1694 0.002961 0.012831
5401 5401 1647 11678 0.000591 0.00339
5402 5402 13172 3466 0.00024 0.001219
5403 5403 12795 4279 0.006219 0.036341
