#branch_name branch_num bus_from bus_to r(pu)       x(pu)
741 741 1942 2634 0.000252 0.00252
742 742 438 327 0.01033 0.028219
743 743 619 328 0.114135 0.237087
744 744 840 328 0.04258 0.178634
745 745 1670 328 0.000756 0.002268
746 746 921 329 0.009245 0.016923
747 747 921 2635 0.006047 0.011086
748 748 1720 330 0.031494 0.085412
749 749 1953 330 0.025951 0.066516
750 750 1720 330 0.006803 0.014361
751 751 840 2636 0.014613 0.03099
752 752 840 331 0.014613 0.03099
753 753 1945 332 2e-05 0.000198
754 754 1943 2637 2e-05 0.000198
755 755 765 2638 0.001067 0.00723
756 756 1101 333 0.003358 0.022341
757 757 2831 2638 0.00318 0.020938
758 758 1722 2638 0.000928 0.008968
759 759 2156 333 0.004899 0.022815
760 760 1722 333 0.000889 0.008415
761 761 818 2639 0.000237 0.001422
762 762 1111 334 0.000277 0.001086
763 763 1534 334 0.000296 0.000672
764 764 497 336 0.002267 0.007156
765 765 762 337 0.016377 0.102041
766 766 1398 337 0.158766 0.29062
767 767 1946 337 0.008062 0.050139
768 768 1841 338 0.000286 0.004868
769 769 1841 339 0.000287 0.004892
770 770 2924 340 0.000283 0.004814
771 771 2924 341 0.000285 0.004843
772 772 1304 342 0.000514 0.001383
773 773 1514 342 0.000247 0.001084
774 774 2140 343 0.013857 0.025447
775 775 1338 344 0.015369 0.040816
776 776 2141 344 0.041068 0.104812
777 777 920 345 0.058957 0.16125
778 778 1651 345 0.024439 0.102293
779 779 664 346 0.006047 0.016629
780 780 864 2641 0.013096 0.066153
781 781 901 348 0.002074 0.009956
782 782 901 348 0.001533 0.009225
783 783 901 2641 0.00156 0.009343
784 784 1020 349 0.001447 0.020166
785 785 1821 349 0.001669 0.022168
786 786 2053 351 0.02066 0.088183
787 787 1168 352 0.002874 0.022174
788 788 1239 352 0.000139 0.001115
789 789 2151 354 0.042328 0.160998
790 790 1274 356 0.00322 0.021136
791 791 1298 356 0.000553 0.003694
792 792 2012 2643 0.000494 0.005689
793 793 2027 356 0.000652 0.004504
794 794 2028 356 0.000652 0.004504
795 795 2011 2643 0.000514 0.005689
796 796 1992 2644 0.000869 0.008435
797 797 1993 2642 0.000889 0.008553
798 798 1067 2645 0.000686 0.007091
799 799 2897 2645 0.000609 0.006378
800 800 1067 357 0.000686 0.007119
801 801 1723 357 0.000609 0.006406
802 802 1832 358 0.002074 0.013847
803 803 1832 358 0.002074 0.013847
804 804 1223 360 0.037793 0.097002
805 805 2035 360 0.003023 0.008314
806 806 395 361 0.00083 0.005649
807 807 453 361 0.002193 0.014894
808 808 977 362 0.002145 0.011151
809 809 1948 362 0.00638 0.031486
810 810 858 363 0.022096 0.08841
811 811 865 363 0.025724 0.105316
812 812 1075 363 0.029957 0.121013
813 813 1640 363 0.009322 0.028471
814 814 1731 363 0.046107 0.130763
815 815 1826 363 0.006047 0.041068
816 816 1640 363 0.004334 0.026732
817 817 464 2963 0.002877 0.028829
818 818 471 2963 0.002188 0.024233
819 819 808 364 0.000997 0.014175
820 820 1077 364 0.000376 0.002891
821 821 1318 2963 0.000976 0.009886
822 822 1664 2963 0.000389 0.003951
823 823 471 364 0.001562 0.01912
824 824 808 2963 0.000998 0.014177
825 825 1077 2963 0.000199 0.002553
826 826 1318 364 0.000976 0.009891
827 827 2886 364 0.000388 0.003954
828 828 2886 2963 0.000395 0.004003
829 829 1664 364 0.000395 0.004003
830 830 558 365 0.003101 0.020859
831 831 558 365 0.004978 0.022005
832 832 558 365 0.003121 0.0208
833 833 1822 2646 0.000499 0.005048
834 834 1822 366 0.000499 0.005042
835 835 661 368 0.002193 0.010884
836 836 1538 368 0.004049 0.018272
837 837 474 369 0.011032 0.050442
838 838 785 369 0.001481 0.013926
839 839 785 369 0.001481 0.013926
840 840 1949 371 0.018645 0.047871
841 841 581 372 0.0016 0.017334
842 842 904 372 0.000312 0.004044
843 843 1363 372 0.000824 0.010499
844 844 2928 372 0.00133 0.014252
845 845 904 372 0.000312 0.004044
846 846 1363 372 0.000824 0.010505
847 847 1401 373 0.001936 0.012879
848 848 1412 374 0.060721 0.170068
849 849 1411 375 0.011842 0.030486
850 850 1645 376 0.000164 0.001106
851 851 423 377 0.000336 0.000849
852 852 2663 377 0.000178 0.000691
853 853 2925 377 0.000316 0.001304
854 854 1855 377 9.9e-05 0.000612
855 855 515 378 0.065256 0.144369
856 856 776 378 0.024943 0.10456
857 857 393 380 0.019652 0.081885
858 858 412 380 0.010078 0.039305
859 859 2668 380 0.019652 0.082389
860 860 1962 380 0.00252 0.01033
861 861 1779 381 0.001146 0.007111
862 862 2737 382 0.001136 0.012874
863 863 1318 382 0.000547 0.010021
864 864 1664 382 0.001184 0.012029
865 865 606 382 0.000369 0.006726
866 866 777 382 0.001136 0.012874
867 867 2886 382 0.001177 0.012029
868 868 1731 383 0.00861 0.015761
869 869 1979 384 7.9e-05 0.000316
870 870 1448 385 0.001956 0.008844
871 871 1657 385 0.000133 0.000311
872 872 2099 2649 0.000198 0.000672
873 873 2098 386 0.000198 0.000691
874 874 2717 387 0.009264 0.031822
875 875 516 2650 2e-05 0.000198
876 876 516 388 4e-05 0.000198
877 877 1520 389 0.00322 0.021689
878 878 527 391 0.003516 0.016415
879 879 1175 391 0.004168 0.028346
880 880 1233 391 0.001936 0.00883
881 881 1443 391 0.008099 0.036603
882 882 2936 391 0.000948 0.005886
883 883 527 391 0.002331 0.015724
884 884 1884 391 0.000948 0.005748
885 885 527 391 0.002311 0.015763
886 886 1390 391 0.000336 0.002331
887 887 1128 391 0.000211 0.001199
888 888 2798 391 0.000209 0.001189
889 889 394 392 2.1e-05 0.000208
890 890 409 392 0.00126 0.014141
891 891 1391 2652 7.9e-05 0.000859
892 892 1689 2651 0.001904 0.021302
893 893 1860 2652 0.001517 0.01687
894 894 1950 2651 2.1e-05 0.000187
895 895 394 2651 2.1e-05 0.000208
896 896 409 392 0.00126 0.01412
897 897 1098 2652 0.000983 0.010949
898 898 1168 2652 0.001711 0.017348
899 899 1689 2652 0.001281 0.018476
900 900 1689 2652 0.001274 0.018324
901 901 453 395 0.002943 0.02001
902 902 1055 395 0.005926 0.04079
903 903 1382 395 0.004571 0.030552
904 904 1831 395 0.002121 0.009661
905 905 1980 395 0.002969 0.013217
906 906 2018 395 0.005551 0.025146
907 907 734 396 0.000409 0.005409
908 908 910 396 0.001371 0.013871
909 909 1892 396 0.002154 0.021884
910 910 734 396 0.000416 0.005443
911 911 910 396 0.001364 0.01383
912 912 1892 396 0.002154 0.021877
913 913 449 397 0.000968 0.002943
914 914 2669 397 0.000217 0.000849
915 915 1173 397 0.001205 0.002746
916 916 1461 397 0.000454 0.002331
917 917 2927 397 0.001284 0.0096
918 918 1886 2653 0.001225 0.006104
919 919 483 2653 0.000257 0.000849
920 920 2860 2653 0.000553 0.002548
921 921 2927 397 0.001284 0.00956
922 922 2927 397 0.000909 0.00879
923 923 2038 397 0.000533 0.005096
924 924 808 398 0.000277 0.002618
925 925 890 399 0.058453 0.13026
926 926 1647 399 0.069035 0.16906
927 927 580 402 0.007802 0.052444
928 928 1032 402 0.003101 0.020563
929 929 1382 402 0.003761 0.025235
930 930 1890 402 0.008889 0.032197
931 931 580 402 0.01442 0.071763
932 932 957 403 0.000381 0.007008
933 933 957 404 0.000374 0.006434
934 934 1043 405 0.001679 0.017284
935 935 1043 405 0.001501 0.018568
936 936 2114 406 0.058201 0.120534
937 937 951 408 0.00079 0.005345
938 938 990 408 0.00255 0.017084
939 939 951 408 0.000745 0.005047
940 940 726 409 0.000741 0.009716
941 941 1863 409 0.000422 0.004709
942 942 726 409 0.000741 0.009709
943 943 1863 409 0.000422 0.004758
944 944 1863 409 0.000644 0.005035
945 945 1119 410 0.004514 0.029863
946 946 1787 411 1.4e-05 0.000208
947 947 1787 2655 2.1e-05 0.000242
948 948 736 2656 0.035853 0.12517
949 949 2755 2656 0.076594 0.195011
950 950 676 413 0.002402 0.015149
951 951 857 413 0.000889 0.005333
952 952 2715 414 0.002268 0.004787
953 953 2097 414 0.002016 0.004031
954 954 2716 414 0.000252 0.000756
955 955 803 415 0.000751 0.004978
956 956 1002 415 0.001738 0.011694
957 957 803 415 0.000652 0.004346
958 958 568 416 0.000593 0.002667
959 959 568 2657 0.000591 0.00268
960 960 1584 417 0.001764 0.004787
961 961 2829 419 0.000972 0.012113
962 962 1006 420 0.007811 0.014361
963 963 588 421 0.003477 0.023249
964 964 796 421 0.006341 0.042232
965 965 1296 422 0.000171 0.000313
966 966 1951 422 0.001764 0.010582
967 967 1952 424 4.5e-05 8.9e-05
968 968 496 425 0.023683 0.0645
969 969 868 426 0.014109 0.060217
970 970 467 428 0.002601 0.017284
971 971 1904 428 0.008257 0.036427
972 972 845 429 0.001857 0.014461
973 973 1838 2659 0.003202 0.030829
974 974 909 430 0.006005 0.02878
975 975 1101 430 0.003595 0.0176
976 976 1879 431 0.002133 0.014756
977 977 1953 432 0.016377 0.044596
978 978 1345 433 0.00642 0.043852
979 979 1556 433 0.003002 0.020227
980 980 1368 434 8.9e-05 0.000751
981 981 2667 436 0.003477 0.018074
982 982 1086 436 0.003141 0.015526
983 983 1227 436 0.000237 0.001541
984 984 801 437 0.001086 0.00642
985 985 991 437 0.004464 0.021452
986 986 1235 438 0.023683 0.043588
987 987 1771 438 0.004283 0.021164
988 988 2130 438 0.071554 0.184177
989 989 902 439 0.000158 0.000474
990 990 1111 439 0.000198 0.00077
991 991 1955 2660 1.6e-05 9.9e-05
992 992 1954 440 1.6e-05 9.9e-05
993 993 596 441 0.004899 0.033007
994 994 1436 441 0.005531 0.037215
995 995 1739 441 0.004365 0.029491
996 996 1436 441 0.005452 0.036365
997 997 1909 442 0.04 0.088889
998 998 568 443 0.003002 0.014163
999 999 733 443 0.001778 0.009837
1000 1000 580 444 0.005491 0.037076
1001 1001 1571 444 0.000454 0.0032
1002 1002 1956 444 0.00083 0.005669
1003 1003 580 444 0.005412 0.036543
1004 1004 580 444 0.005432 0.036543
1005 1005 1236 447 0.109785 0.20096
1006 1006 1319 448 0.00877 0.026489
1007 1007 1505 448 0.000968 0.003516
1008 1008 2105 448 0.008099 0.028247
1009 1009 1292 448 0.001521 0.00721
1010 1010 649 2663 0.000138 0.000573
1011 1011 1171 450 0.000198 0.000731
1012 1012 1247 450 0.000652 0.002351
1013 1013 2012 450 0.000593 0.005649
1014 1014 1247 450 0.000652 0.00237
1015 1015 2011 450 0.000612 0.005669
1016 1016 1171 450 0.000237 0.002114
1017 1017 1992 450 0.000217 0.002054
1018 1018 1993 450 0.000217 0.002035
1019 1019 1285 451 0.00287 0.017709
1020 1020 1965 2664 0.002015 0.012879
1021 1021 2717 451 0.00482 0.03119
1022 1022 739 452 0.000529 0.008085
1023 1023 1158 452 0.001142 0.014569
1024 1024 790 453 0.002884 0.019358
1025 1025 1295 453 0.004978 0.024514
1026 1026 1345 453 0.015328 0.102262
1027 1027 1619 453 0.005531 0.02797
1028 1028 2076 453 0.001067 0.007289
1029 1029 2661 453 5.9e-05 0.000889
1030 1030 1295 453 0.002805 0.019002
1031 1031 2018 453 0.001027 0.006775
1032 1032 445 453 7.9e-05 0.00083
1033 1033 2662 453 5.9e-05 0.000652
1034 1034 581 454 0.003102 0.031524
1035 1035 2776 454 0.001168 0.011767
1036 1036 581 454 0.00313 0.031724
1037 1037 961 454 0.001163 0.011728
1038 1038 2780 454 0.004905 0.049964
1039 1039 446 454 2.1e-05 0.000249
1040 1040 456 455 0.001027 0.004721
1041 1041 2792 455 0.001027 0.004899
1042 1042 1087 456 0.002548 0.012346
1043 1043 474 457 0.004721 0.031348
1044 1044 1838 457 0.003556 0.023585
1045 1045 840 458 0.03225 0.148904
1046 1046 1425 458 0.008314 0.034014
1047 1047 1540 458 0.084404 0.252457
1048 1048 840 458 0.032754 0.15092
1049 1049 2116 458 0.014361 0.038801
1050 1050 629 459 0.00156 0.01039
1051 1051 720 459 0.001084 0.005086
1052 1052 1178 459 0.002153 0.012978
1053 1053 720 459 0.0011 0.004978
1054 1054 1178 459 0.002173 0.013017
1055 1055 1958 460 0.000158 0.000691
1056 1056 1123 461 0.002544 0.02015
1057 1057 1659 461 0.003727 0.028836
1058 1058 1365 462 0.012522 0.044041
1059 1059 1624 462 0.044848 0.110103
1060 1060 976 463 0.032704 0.079542
1061 1061 1062 463 0.011338 0.026455
1062 1062 2674 464 3.5e-05 0.000512
1063 1063 1318 464 0.001887 0.019088
1064 1064 1710 464 0.001579 0.01509
1065 1065 1759 464 0.000949 0.009342
1066 1066 2673 464 3.5e-05 0.000506
1067 1067 1318 464 0.001874 0.018954
1068 1068 1759 464 0.00097 0.009536
1069 1069 493 464 3.5e-05 0.000547
1070 1070 1759 464 0.00097 0.009536
1071 1071 2672 464 3.5e-05 0.000547
1072 1072 515 465 0.081436 0.149069
1073 1073 1420 465 0.069287 0.175611
1074 1074 1959 466 0.000869 0.006025
1075 1075 526 468 0.006047 0.018896
1076 1076 1597 469 0.006803 0.028975
1077 1077 1949 2665 0.000171 0.000313
1078 1078 2125 2665 0.008314 0.018141
1079 1079 2081 469 0.004686 0.019829
1080 1080 1317 469 0.007307 0.028975
1081 1081 640 2667 0.001027 0.006677
1082 1082 783 470 0.009521 0.064237
1083 1083 1086 2667 0.002133 0.023348
1084 1084 1227 2666 0.002232 0.007802
1085 1085 1465 470 0.000593 0.002588
1086 1086 1516 470 2e-05 0.015803
1087 1087 1541 2667 0.001778 0.016356
1088 1088 1687 2667 0.011694 0.078657
1089 1089 2105 2667 0.000237 0.00156
1090 1090 640 470 0.001027 0.006657
1091 1091 1292 470 0.00476 0.022499
1092 1092 1516 2666 2e-05 0.000198
1093 1093 1803 471 0.000462 0.006438
1094 1094 1803 471 0.000462 0.006434
1095 1095 688 472 0.003234 0.01923
1096 1096 2717 472 0.019951 0.071546
1097 1097 1219 472 0.016 0.053472
1098 1098 622 473 0.017637 0.056185
1099 1099 2706 473 0.002851 0.005218
1100 1100 2686 473 0.018141 0.057193
1101 1101 698 473 0.00126 0.004535
1102 1102 1303 474 0.005472 0.037728
1103 1103 1708 474 0.000968 0.00638
1104 1104 2034 474 0.005669 0.025639
1105 1105 844 475 0.082196 0.171444
1106 1106 1962 476 0.017133 0.071806
1107 1107 788 477 0.002825 0.018765
1108 1108 931 477 0.000474 0.003101
1109 1109 1894 477 0.00173 0.01154
1110 1110 1894 477 0.001719 0.011496
1111 1111 1963 478 0.000436 0.000797
1112 1112 695 480 0.013472 0.067378
1113 1113 1433 480 0.004563 0.02448
1114 1114 1916 480 0.010627 0.045511
1115 1115 2037 480 0.009798 0.045748
1116 1116 2086 480 0.011674 0.053096
1117 1117 2807 481 0.000812 0.006278
1118 1118 1402 481 0.001797 0.019272
1119 1119 1839 481 0.003831 0.029281
1120 1120 577 482 0.145125 0.32124
1121 1121 976 482 0.07609 0.189468
1122 1122 2728 2669 0.000198 0.0016
1123 1123 2861 2669 0.000454 0.001106
1124 1124 1734 483 0.000316 0.000948
1125 1125 739 2670 0.00077 0.011178
1126 1126 808 2670 0.00088 0.012722
1127 1127 2886 2670 0.000312 0.004467
1128 1128 739 484 0.000771 0.011192
1129 1129 808 484 0.00088 0.012715
1130 1130 1664 484 0.000312 0.004467
1131 1131 673 2671 2e-05 0.000198
1132 1132 1715 485 0.000178 0.000632
1133 1133 848 487 0.00077 0.005195
1134 1134 1336 487 0.000553 0.003694
1135 1135 1444 487 0.000514 0.001007
1136 1136 1830 487 0.001679 0.008296
1137 1137 1894 487 0.002548 0.016968
1138 1138 848 487 0.000731 0.004938
1139 1139 1336 487 0.000533 0.003635
1140 1140 2858 487 0.000494 0.001007
1141 1141 693 488 0.000514 0.001185
1142 1142 2147 489 0.006551 0.016629
1143 1143 753 490 0.000756 0.005795
1144 1144 977 492 0.000632 0.004168
1145 1145 849 494 0.001244 0.002276
1146 1146 1965 495 2e-05 0.000198
1147 1147 793 496 0.006299 0.017133
1148 1148 514 497 0.0004 0.001244
1149 1149 621 497 0.019956 0.0604
1150 1150 1439 497 0.017467 0.063733
1151 1151 1231 498 0.005543 0.015621
1152 1152 1365 498 0.016125 0.0516
1153 1153 1810 498 0.028723 0.062484
1154 1154 2063 498 0.003023 0.008314
1155 1155 1082 499 0.019652 0.082137
1156 1156 1453 499 0.112875 0.361048
1157 1157 800 500 0.002519 0.007753
1158 1158 800 2675 0.001481 0.004938
1159 1159 1266 501 0.066012 0.167549
1160 1160 526 502 0.031494 0.131015
1161 1161 1639 502 0.01159 0.04132
1162 1162 2060 502 0.028219 0.117158
1163 1163 2016 503 0.001233 0.008227
1164 1164 1499 504 0.002761 0.005054
1165 1165 778 505 0.003911 0.027062
1166 1166 1119 505 0.000711 0.006894
1167 1167 1131 505 0.007012 0.030617
1168 1168 1762 505 0.007639 0.051542
1169 1169 589 506 0.002597 0.034127
1170 1170 1267 506 0.002999 0.033656
1171 1171 1492 506 0.001302 0.013172
1172 1172 589 506 0.002597 0.034127
1173 1173 1120 506 0.000256 0.002701
1174 1174 1492 506 0.001309 0.013255
1175 1175 1832 507 0.002765 0.01843
1176 1176 783 508 0.002114 0.012662
1177 1177 1925 508 0.000595 0.004024
1178 1178 785 510 0.001264 0.008415
1179 1179 1559 512 0.000731 0.001383
1180 1180 558 516 0.005867 0.03919
1181 1181 1986 516 0.003812 0.025482
1182 1182 1383 517 0.00316 0.021017
1183 1183 1401 517 0.004612 0.030706
1184 1184 1410 518 0.000138 0.001363
1185 1185 1410 2676 0.000158 0.001323
1186 1186 2130 519 0.034014 0.086672
1187 1187 681 520 0.000559 0.001024
1188 1188 525 521 0.021083 0.038593
1189 1189 1201 521 0.001512 0.003779
1190 1190 1970 521 0.001764 0.006047
1191 1191 1972 521 0.031242 0.127488
1192 1192 1971 521 0.031494 0.127992
1193 1193 1514 522 0.000292 0.002538
1194 1194 938 523 0.069035 0.233308
1195 1195 1812 524 0.000632 0.004306
1196 1196 1656 526 0.004787 0.01285
1197 1197 1961 526 0.003275 0.014361
1198 1198 1268 2677 0.001244 0.008415
1199 1199 1520 2677 0.002114 0.014242
1200 1200 1008 528 0.136558 0.304107
1201 1201 976 530 0.023935 0.060469
1202 1202 1127 530 0.031494 0.079869
1203 1203 806 531 0.036281 0.082389
1204 1204 1424 531 0.015117 0.036281
1205 1205 1920 531 0.000756 0.001764
1206 1206 1973 531 0.028723 0.090451
1207 1207 2929 532 0.001719 0.008
1208 1208 1974 533 0.000252 0.001008
1209 1209 2755 534 0.091459 0.249685
1210 1210 736 536 0.019929 0.079592
1211 1211 1360 536 0.051071 0.160116
1212 1212 1423 536 0.008566 0.018896
1213 1213 1423 536 0.008566 0.018896
1214 1214 1904 539 0.000608 0.004067
1215 1215 2090 539 0.002054 0.013689
1216 1216 2056 540 0.00126 0.003779
1217 1217 2141 541 0.000504 0.001008
1218 1218 1975 542 0.000504 0.001764
1219 1219 685 543 0.009826 0.025951
1220 1220 685 543 0.014865 0.039808
1221 1221 2728 544 0.000356 0.000731
1222 1222 547 545 2e-05 9.8e-05
1223 1223 944 546 0.000968 0.005906
1224 1224 1108 546 0.001331 0.009015
1225 1225 896 547 0.00561 0.030894
1226 1226 1876 547 0.003812 0.025383
1227 1227 353 548 0.010582 0.046359
1228 1228 473 548 0.014109 0.044596
1229 1229 622 548 0.035273 0.099521
1230 1230 672 548 0.001915 0.011817
1231 1231 937 548 0.005795 0.023432
1232 1232 1976 549 0.000504 0.001764
1233 1233 641 550 0.081381 0.179894
1234 1234 1838 551 0.005233 0.024413
1235 1235 2034 551 0.002252 0.01037
1236 1236 1838 551 0.00397 0.02639
1237 1237 482 552 0.141597 0.439657
1238 1238 501 552 0.005291 0.013605
1239 1239 1127 2679 0.048123 0.121945
1240 1240 1133 552 0.062484 0.139834
1241 1241 1714 552 0.028219 0.071554
1242 1242 1783 2679 0.055682 0.139078
1243 1243 2093 552 0.018392 0.040312
1244 1244 2137 2679 0.012346 0.037541
1245 1245 977 553 0.005314 0.024119
1246 1246 1758 553 0.003398 0.017541
1247 1247 977 553 0.005412 0.024571
1248 1248 1472 554 0.00126 0.003275
1249 1249 381 555 0.001256 0.008251
1250 1250 1779 555 0.000158 0.000652
1251 1251 1977 556 0.001047 0.006973
1252 1252 804 558 0.005393 0.029649
1253 1253 2743 558 0.005393 0.02963
1254 1254 1986 558 0.001877 0.012543
1255 1255 726 559 0.000589 0.007708
1256 1256 1822 559 0.00115 0.01169
1257 1257 1901 559 0.00241 0.024446
1258 1258 726 559 0.000589 0.007708
1259 1259 1822 559 0.00115 0.01169
1260 1260 1863 559 0.00153 0.015526
1261 1261 1186 560 0.004464 0.029669
1262 1262 1832 560 0.005156 0.034489
1263 1263 1762 561 0.008122 0.036857
1264 1264 1824 561 0.011081 0.049936
1265 1265 803 562 0.000336 0.002173
1266 1266 1962 563 0.02066 0.055682
1267 1267 706 564 0.000974 0.001783
1268 1268 751 564 0.000403 0.001386
1269 1269 989 564 0.027967 0.082137
1270 1270 1088 564 0.000504 0.00126
1271 1271 2789 564 0.000504 0.00126
1272 1272 2044 564 0.011338 0.044848
1273 1273 665 565 0.00156 0.01041
1274 1274 767 565 0.000178 0.001659
1275 1275 1376 565 0.002035 0.012563
1276 1276 1385 565 0.000257 0.001659
1277 1277 665 565 0.001432 0.009557
1278 1278 1385 565 0.000158 0.001067
1279 1279 1769 566 0.003457 0.008395
1280 1280 1769 566 0.000494 0.008395
1281 1281 798 567 0.008542 0.029422
1282 1282 1027 568 0.003368 0.036373
1283 1283 1813 569 0.000375 0.001383
1284 1284 1891 570 0.000903 0.006023
1285 1285 1011 574 0.002359 0.016431
1286 1286 2751 575 4e-05 0.000988
1287 1287 1753 575 5.9e-05 0.001185
1288 1288 2907 575 4e-05 0.000988
1289 1289 1136 576 0.059965 0.163265
1290 1290 1564 578 0.110545 0.202352
1291 1291 1564 578 0.08642 0.191232
1292 1292 2148 579 0.000968 0.00644
1293 1293 1202 580 0.011773 0.053926
1294 1294 881 581 0.000966 0.009803
1295 1295 1259 581 0.002015 0.020838
1296 1296 2756 581 0.000963 0.009792
1297 1297 1374 584 0.004207 0.029077
1298 1298 1748 584 0.002805 0.019378
1299 1299 2018 586 0.010311 0.068543
1300 1300 2127 586 0.001017 0.006912
1301 1301 912 587 0.000976 0.013206
1302 1302 2776 587 0.001017 0.010325
1303 1303 1090 587 0.001369 0.017997
1304 1304 1329 587 0.002352 0.025391
1305 1305 1363 587 0.002021 0.026575
1306 1306 912 587 0.000976 0.013213
1307 1307 961 587 0.001017 0.010325
1308 1308 1824 588 0.005223 0.034671
1309 1309 2729 589 2.1e-05 0.000301
1310 1310 929 589 0.000697 0.009107
1311 1311 756 589 1.9e-05 0.00028
1312 1312 1821 589 0.001244 0.016445
1313 1313 657 590 0.005096 0.033837
1314 1314 1979 590 0.005057 0.030084
1315 1315 1980 592 2e-06 0.000198
1316 1316 2773 593 0.000336 0.001481
1317 1317 1812 593 0.000652 0.004346
1318 1318 930 593 0.000336 0.001501
1319 1319 1744 594 0.009776 0.020635
1320 1320 675 596 0.006202 0.041343
1321 1321 1739 596 0.001205 0.008099
1322 1322 1739 596 0.001225 0.008099
1323 1323 1981 598 0.000988 0.005709
1324 1324 1650 599 0.056552 0.103518
1325 1325 1750 599 0.059965 0.149156
1326 1326 1379 600 0.001877 0.012504
1327 1327 1428 600 0.001462 0.009758
1328 1328 1689 2683 2.8e-05 0.000388
1329 1329 1689 601 2.8e-05 0.000388
1330 1330 1689 2684 2.8e-05 0.000388
1331 1331 1689 602 2.8e-05 0.000388
1332 1332 944 603 0.000672 0.003891
1333 1333 944 603 0.000632 0.003812
1334 1334 1226 604 0.015873 0.042328
1335 1335 1982 604 0.003023 0.006047
1336 1336 750 605 0.00083 0.005709
1337 1337 1419 605 0.001709 0.016636
1338 1338 1545 605 0.001758 0.017442
1339 1339 750 605 0.00083 0.005709
1340 1340 1318 606 0.000186 0.003394
1341 1341 1573 607 0.026833 0.059889
1342 1342 1878 607 0.073797 0.187075
1343 1343 1000 608 0.003773 0.025264
1344 1344 1551 608 0.005195 0.023585
1345 1345 2841 609 4e-05 0.000988
1346 1346 2911 609 5.9e-05 0.001047
1347 1347 2901 609 7.9e-05 0.001284
1348 1348 618 610 0.022676 0.073318
1349 1349 1449 610 0.081885 0.259259
1350 1350 1014 612 0.028721 0.081007
1351 1351 1034 612 0.012247 0.062222
1352 1352 1115 612 0.009067 0.042884
1353 1353 1134 612 0.020602 0.068109
1354 1354 1202 612 0.016691 0.075299
1355 1355 1608 612 0.008158 0.03516
1356 1356 1768 612 0.016612 0.078676
1357 1357 1089 612 0.023407 0.110815
1358 1358 1015 613 0.001898 0.021337
1359 1359 1267 613 0.001828 0.020533
1360 1360 1455 613 0.004633 0.051018
1361 1361 1787 613 0.001053 0.013843
1362 1362 1822 613 0.002888 0.031752
1363 1363 1787 613 0.001053 0.01383
1364 1364 1066 614 0.003319 0.021472
1365 1365 1496 614 0.001205 0.007684
1366 1366 1563 2685 0.002212 0.014558
1367 1367 1823 2685 0.000435 0.002923
1368 1368 1496 614 0.001146 0.007664
1369 1369 1983 615 0.000178 0.001185
1370 1370 1126 616 0.070799 0.154951
1371 1371 1685 616 0.042832 0.241371
1372 1372 1984 617 9.9e-05 0.000454
1373 1373 1223 618 0.031242 0.101537
1374 1374 1223 618 0.025195 0.077097
1375 1375 1744 619 0.015193 0.061854
1376 1376 795 620 0.06324 0.155077
1377 1377 1282 2686 0.028521 0.087402
1378 1378 1486 622 0.041824 0.153691
1379 1379 2055 622 0.084404 0.230537
1380 1380 2131 622 0.073621 0.187352
1381 1381 856 623 0.005669 0.026094
1382 1382 1879 623 0.001719 0.01199
1383 1383 1907 624 0.018272 0.041481
1384 1384 2122 624 0.075062 0.195556
1385 1385 1985 626 1.3e-05 9.9e-05
1386 1386 752 627 0.000138 0.000336
1387 1387 934 628 0.007559 0.015621
1388 1388 1117 628 0.006218 0.011382
1389 1389 1307 628 0.01285 0.048879
1390 1390 1535 628 0.017637 0.039808
1391 1391 1683 628 0.014109 0.036281
1392 1392 934 628 0.007055 0.016881
1393 1393 1535 628 0.016125 0.04258
1394 1394 1683 628 0.013605 0.033762
1395 1395 1178 629 0.001888 0.013914
1396 1396 1540 630 0.08642 0.260015
1397 1397 1626 630 0.048375 0.132275
1398 1398 1986 631 2e-05 9.9e-05
1399 1399 655 632 0.063089 0.153162
1400 1400 1255 632 0.058957 0.141849
1401 1401 1987 633 0.027211 0.049887
1402 1402 652 634 0.002481 0.012134
1403 1403 1031 634 0.003398 0.021373
1404 1404 1790 634 0.00081 0.005551
1405 1405 1988 635 0.000756 0.002268
1406 1406 733 636 0.000336 0.000672
1407 1407 2128 637 0.005294 0.036464
1408 1408 2013 638 0.006558 0.029807
1409 1409 1457 639 0.002696 0.007155
1410 1410 2045 639 0.009574 0.038297
1411 1411 2088 639 0.029378 0.111287
1412 1412 2023 640 0.001975 0.013412
1413 1413 1126 641 0.018645 0.041572
1414 1414 1341 642 0.022928 0.058453
1415 1415 1684 642 0.01348 0.034467
1416 1416 2066 643 0.012144 0.049332
1417 1417 2065 643 0.012094 0.049206
1418 1418 629 644 0.005017 0.033403
1419 1419 656 644 0.003595 0.019635
1420 1420 1038 644 0.001422 0.008217
1421 1421 1224 644 0.002212 0.014044
1422 1422 1368 644 0.001408 0.008494
1423 1423 1379 644 0.002647 0.01762
1424 1424 1224 644 0.002212 0.013985
1425 1425 1939 644 0.000336 0.002232
1426 1426 1568 645 4.8e-05 8.8e-05
1427 1427 1568 2688 4.8e-05 8.8e-05
1428 1428 1567 646 4.8e-05 8.8e-05
1429 1429 1567 2689 4.8e-05 8.8e-05
1430 1430 651 2692 2e-05 0.000198
1431 1431 651 650 2e-05 0.000198
1432 1432 651 2690 2e-05 0.000198
