#branch_name branch_num bus_from bus_to r(pu)       x(pu)
2332 2332 3559 1153 0.074931 0.204031
2333 2333 3617 1154 0.020494 0.046049
2334 2334 3809 1155 0.004837 0.017334
2335 2335 2138 1156 0.022676 0.075082
2336 2336 3021 1157 0.006803 0.018896
2337 2337 3465 1157 0.003779 0.009826
2338 2338 3506 1157 0.04006 0.134039
2339 2339 5551 1156 0.006047 0.028723
2340 2340 5630 1156 0.006047 0.016125
2341 2341 5668 1156 0.022928 0.065508
2342 2342 2139 1158 0.001086 0.00642
2343 2343 2704 1158 0.004464 0.021452
2344 2344 3362 1159 0.023683 0.043588
2345 2345 4743 1159 0.004283 0.021164
2346 2346 5770 1159 0.071554 0.184177
2347 2347 5261 1160 0.00679 0.018025
2348 2348 2454 1161 0.000158 0.000474
2349 2349 3006 1161 0.000198 0.00077
2350 2350 5264 1162 1.6e-05 9.9e-05
2351 2351 5263 1163 1.6e-05 9.9e-05
2352 2352 4793 1164 0.001358 0.008148
2353 2353 4792 1165 0.001481 0.009012
2354 2354 4793 1166 0.001481 0.009259
2355 2355 1565 1167 0.004899 0.033007
2356 2356 3905 1167 0.005531 0.037215
2357 2357 4663 1167 0.004365 0.029491
2358 2358 3905 1167 0.005452 0.036365
2359 2359 4566 1168 0.008314 0.034266
2360 2360 5117 1170 0.04 0.088889
2361 2361 2578 1171 0.03477 0.088183
2362 2362 4984 1172 0.054271 0.137566
2363 2363 5595 1172 0.111481 0.204065
2364 2364 1487 1173 0.003002 0.014163
2365 2365 1945 1173 0.001778 0.009837
2366 2366 2828 1174 0.031975 0.089753
2367 2367 3090 1174 0.026296 0.066667
2368 2368 3637 1174 0.031975 0.082963
2369 2369 4199 1174 0.00437 0.011975
2370 2370 4223 1174 0.002963 0.018642
2371 2371 4685 1174 0.009136 0.024938
2372 2372 5622 1174 0.009012 0.022222
2373 2373 3090 1174 0.026049 0.071111
2374 2374 4222 1174 0.006667 0.01679
2375 2375 5705 1174 0.007802 0.01979
2376 2376 1519 1175 0.005491 0.037076
2377 2377 4224 1175 0.000454 0.0032
2378 2378 5265 1175 0.00083 0.005669
2379 2379 1519 1175 0.005412 0.036543
2380 2380 1519 1175 0.005432 0.036543
2381 2381 3363 1180 0.109785 0.20096
2382 2382 3607 1181 0.00877 0.026489
2383 2383 4052 1181 0.000968 0.003516
2384 2384 5699 1181 0.008099 0.028247
2385 2385 3540 1181 0.001521 0.00721
2386 2386 5022 1182 0.06358 0.165802
2387 2387 1192 1183 0.000335 0.000613
2388 2388 2650 1185 0.011852 0.030988
2389 2389 5844 1184 0.019383 0.052469
2390 2390 3227 1186 0.034266 0.089947
2391 2391 1707 1187 0.000138 0.000573
2392 2392 3914 1189 0.006296 0.016914
2393 2393 5404 1189 0.03321 0.087778
2394 2394 3163 1190 0.000198 0.000731
2395 2395 3390 1190 0.000652 0.002351
2396 2396 5424 1190 0.000593 0.005649
2397 2397 3163 1190 0.000182 0.000622
2398 2398 3390 1190 0.000652 0.00237
2399 2399 5422 1190 0.000612 0.005669
2400 2400 3163 1190 0.000237 0.002114
2401 2401 5365 1190 0.000217 0.002054
2402 2402 5366 1190 0.000217 0.002035
2403 2403 1964 1191 0.065508 0.1678
2404 2404 4620 1191 0.036332 0.092089
2405 2405 2143 1192 0.008148 0.034197
2406 2406 2162 1192 0.005679 0.021975
2407 2407 4158 1192 0.000753 0.001379
2408 2408 4081 1194 2.5e-05 0.151172
2409 2409 4318 1195 0.060972 0.168052
2410 2410 5750 1194 0.03676 0.081381
2411 2411 4081 1193 2.5e-05 0.000252
2412 2412 3523 1197 0.00287 0.017709
2413 2413 5287 1196 0.002015 0.012879
2414 2414 1961 1197 0.00482 0.03119
2415 2415 1963 1198 0.000529 0.008085
2416 2416 3135 1198 0.001142 0.014569
2417 2417 2105 1199 0.002884 0.019358
2418 2418 3546 1199 0.004978 0.024514
2419 2419 3665 1199 0.015328 0.102262
2420 2420 4343 1199 0.005531 0.02797
2421 2421 5638 1199 0.001067 0.007289
2422 2422 1176 1199 5.9e-05 0.000889
2423 2423 3546 1199 0.002805 0.019002
2424 2424 5448 1199 0.001027 0.006775
2425 2425 1177 1199 7.9e-05 0.00083
2426 2426 1178 1199 5.9e-05 0.000652
2427 2427 1520 1200 0.003102 0.031524
2428 2428 2607 1200 0.001168 0.011767
2429 2429 1520 1200 0.00313 0.031724
2430 2430 2606 1200 0.001163 0.011728
2431 2431 2785 1200 0.004905 0.049964
2432 2432 1179 1200 2.1e-05 0.000249
2433 2433 3388 1201 0.082389 0.220711
2434 2434 4003 1201 0.083648 0.172084
2435 2435 5583 1201 0.051398 0.110355
2436 2436 4659 1202 0.01479 0.048677
2437 2437 5440 1202 0.002595 0.011665
2438 2438 5439 1202 0.002595 0.011665
2439 2439 1207 1203 0.001027 0.004721
2440 2440 2966 1203 0.001027 0.004899
2441 2441 4177 1205 0.000741 0.002346
2442 2442 4983 1205 0.042963 0.117531
2443 2443 5092 1204 0.01963 0.051481
2444 2444 5166 1204 0.020247 0.055556
2445 2445 2724 1206 0.011482 0.051111
2446 2446 3957 1206 0.014938 0.037654
2447 2447 3958 1206 0.015185 0.037531
2448 2448 4420 1206 0.000123 0.001235
2449 2449 4421 1206 0.000123 0.001235
2450 2450 2939 1207 0.002548 0.012346
2451 2451 3886 1208 0.021416 0.054422
2452 2452 5007 1208 0.053414 0.136306
2453 2453 1988 1208 0.016755 0.04263
2454 2454 3391 1208 0.0194 0.049887
2455 2455 1248 1209 0.004721 0.031348
2456 2456 4907 1209 0.003556 0.023585
2457 2457 5270 1210 0.000123 0.001235
2458 2458 2254 1211 0.03225 0.148904
2459 2459 3870 1211 0.008314 0.034014
2460 2460 4136 1211 0.084404 0.252457
2461 2461 2254 1211 0.032754 0.15092
2462 2462 5727 1211 0.014361 0.038801
2463 2463 1639 1212 0.00156 0.01039
2464 2464 1918 1212 0.001084 0.005086
2465 2465 3179 1212 0.002153 0.012978
2466 2466 1918 1212 0.0011 0.004978
2467 2467 3179 1212 0.002173 0.013017
2468 2468 4609 1213 0.002469 0.009877
2469 2469 5029 1214 0.00963 0.025309
2470 2470 5718 1214 0.037037 0.094938
2471 2471 5272 1215 0.000158 0.000691
2472 2472 3038 1216 0.002544 0.02015
2473 2473 4457 1216 0.003727 0.028836
2474 2474 3709 1217 0.012522 0.044041
2475 2475 4358 1217 0.044848 0.110103
2476 2476 2660 1218 0.032704 0.079542
2477 2477 2888 1218 0.011338 0.026455
2478 2478 1300 1219 3.5e-05 0.000512
2479 2479 3605 1219 0.001887 0.019088
2480 2480 4577 1219 0.001579 0.01509
2481 2481 4714 1219 0.000949 0.009342
2482 2482 1297 1219 3.5e-05 0.000506
2483 2483 3605 1219 0.001874 0.018954
2484 2484 4714 1219 0.00097 0.009536
2485 2485 1299 1219 3.5e-05 0.000547
2486 2486 4714 1219 0.00097 0.009536
2487 2487 1298 1219 3.5e-05 0.000547
2488 2488 1991 1221 0.021679 0.058309
2489 2489 1811 1222 0.007307 0.029479
2490 2490 2751 1222 0.000756 0.00252
2491 2491 1351 1223 0.081436 0.149069
2492 2492 3858 1223 0.069287 0.175611
2493 2493 3428 1224 0.047161 0.123827
2494 2494 5085 1225 0.044198 0.12058
2495 2495 5269 1226 0.049876 0.126444
2496 2496 5275 1227 0.000869 0.006025
2497 2497 1247 1228 0.035021 0.091963
2498 2498 5413 1229 0.047901 0.095926
2499 2499 1385 1231 0.006047 0.018896
2500 2500 3053 1232 0.070295 0.178634
2501 2501 4439 1232 0.061804 0.156765
2502 2502 3496 1233 0.001134 0.002671
2503 2503 4438 1233 0.065079 0.165004
2504 2504 1343 1234 0.00897 0.050315
2505 2505 1653 1234 0.028975 0.081885
2506 2506 2429 1234 0.048501 0.135047
2507 2507 2494 1234 0.02192 0.071051
2508 2508 4348 1235 0.034568 0.087407
2509 2509 4453 1235 0.038642 0.105309
2510 2510 1778 1237 0.009506 0.039259
2511 2511 3045 1237 0.050124 0.136543
2512 2512 1778 1237 0.009506 0.039259
2513 2513 3604 1239 0.001764 0.012346
2514 2514 4280 1239 0.006803 0.028975
2515 2515 5242 1238 0.000171 0.000313
2516 2516 5748 1238 0.008314 0.018141
2517 2517 5651 1238 0.004686 0.019829
2518 2518 3604 1239 0.007307 0.028975
2519 2519 1683 1242 0.001027 0.006677
2520 2520 2087 1241 0.009521 0.064237
2521 2521 2937 1242 0.002133 0.023348
2522 2522 3336 1240 0.002232 0.007802
2523 2523 3966 1241 0.000593 0.002588
2524 2524 4083 1241 2e-05 0.015803
2525 2525 4137 1242 0.001778 0.016356
2526 2526 4528 1242 0.011694 0.078657
2527 2527 5699 1242 0.000237 0.00156
2528 2528 1683 1241 0.001027 0.006657
2529 2529 3540 1241 0.00476 0.022499
2530 2530 4083 1240 2e-05 0.000198
2531 2531 4831 1243 0.000462 0.006438
2532 2532 4831 1243 0.000462 0.006434
2533 2533 5552 1244 0.106551 0.225649
2534 2534 1828 1245 0.003234 0.01923
2535 2535 1961 1245 0.019951 0.071546
2536 2536 3312 1245 0.016 0.053472
2537 2537 1616 1246 0.017637 0.056185
2538 2538 1856 1246 0.002851 0.005218
2539 2539 1617 1246 0.018141 0.057193
2540 2540 1855 1246 0.00126 0.004535
2541 2541 2873 1247 0.212444 0.388876
2542 2542 3823 1247 0.012598 0.031998
2543 2543 5179 1247 0.022928 0.060721
2544 2544 3573 1248 0.005472 0.037728
2545 2545 4574 1248 0.000968 0.00638
2546 2546 5497 1248 0.005669 0.025639
2547 2547 4289 1249 0.147644 0.301587
2548 2548 4328 1249 0.125548 0.318292
2549 2549 4289 1249 0.179214 0.32805
2550 2550 2264 1250 0.082196 0.171444
2551 2551 4568 1253 0.001008 0.002771
2552 2552 4626 1253 0.001367 0.002502
2553 2553 5118 1254 0.032963 0.083704
2554 2554 5631 1254 0.037901 0.103457
2555 2555 5279 1255 0.017133 0.071806
2556 2556 1657 1258 0.007037 0.019012
2557 2557 2095 1259 0.002825 0.018765
2558 2558 2524 1259 0.000474 0.003101
2559 2559 5073 1259 0.00173 0.01154
2560 2560 5073 1259 0.001719 0.011496
2561 2561 4206 1260 0.074074 0.187957
2562 2562 5495 1260 0.008163 0.021769
2563 2563 2339 1261 0.064752 0.177375
2564 2564 5281 1262 0.000436 0.000797
2565 2565 2257 1264 0.060897 0.161552
2566 2566 4716 1264 0.020433 0.06062
2567 2567 4735 1263 0.017611 0.061779
2568 2568 5549 1263 0.075787 0.176316
2569 2569 5777 1264 0.076871 0.206828
2570 2570 4716 1263 0.009574 0.038549
2571 2571 4735 1264 0.019148 0.071051
2572 2572 1844 1265 0.013472 0.067378
2573 2573 3898 1265 0.004563 0.02448
2574 2574 5134 1265 0.010627 0.045511
2575 2575 5512 1265 0.009798 0.045748
2576 2576 5660 1265 0.011674 0.053096
2577 2577 3153 1266 0.000812 0.006278
2578 2578 3811 1266 0.001797 0.019272
2579 2579 4908 1266 0.003831 0.029281
2580 2580 4092 1267 0.042076 0.209121
2581 2581 1512 1268 0.145125 0.32124
2582 2582 2660 1268 0.07609 0.189468
2583 2583 2009 1270 0.000198 0.0016
2584 2584 3952 1270 0.000454 0.001106
2585 2585 4648 1269 0.000316 0.000948
2586 2586 5280 1271 0.00642 0.026914
2587 2587 2263 1272 0.037793 0.118922
2588 2588 4216 1273 0.067926 0.165331
2589 2589 5221 1273 0.012598 0.031242
2590 2590 5283 1274 0.008566 0.019652
2591 2591 1963 1275 0.00077 0.011178
2592 2592 2150 1275 0.00088 0.012722
2593 2593 4468 1275 0.000312 0.004467
2594 2594 1963 1276 0.000771 0.011192
2595 2595 2150 1276 0.00088 0.012715
2596 2596 4467 1276 0.000312 0.004467
2597 2597 1547 1277 0.028975 0.073318
2598 2598 3201 1277 0.036785 0.093222
2599 2599 1775 1279 2e-05 0.000198
2600 2600 4586 1278 0.000178 0.000632
2601 2601 5284 1280 0.007559 0.020912
2602 2602 3630 1281 0.026914 0.085062
2603 2603 3979 1281 0.021235 0.067654
2604 2604 4793 1284 0.000675 0.001235
2605 2605 2272 1285 0.005556 0.029136
2606 2606 2712 1285 0.012099 0.059753
2607 2607 2273 1286 0.00077 0.005195
2608 2608 3638 1286 0.000553 0.003694
2609 2609 3921 1286 0.000514 0.001007
2610 2610 4884 1286 0.001679 0.008296
2611 2611 5073 1286 0.002548 0.016968
2612 2612 2273 1286 0.000731 0.004938
2613 2613 3638 1286 0.000533 0.003635
2614 2614 3920 1286 0.000494 0.001007
2615 2615 1839 1287 0.000514 0.001185
2616 2616 2049 1288 0.016327 0.049786
2617 2617 3763 1288 0.009574 0.033006
2618 2618 1633 1289 0.038889 0.098889
2619 2619 5180 1289 0.002049 0.005617
2620 2620 5791 1289 0.002481 0.006531
2621 2621 5146 1290 0.013144 0.024059
2622 2622 5812 1291 0.006551 0.016629
2623 2623 2012 1292 0.000756 0.005795
2624 2624 2013 1293 0.000138 0.000573
2625 2625 5217 1294 0.001008 0.003527
2626 2626 5218 1294 0.000504 0.00252
2627 2627 2307 1295 0.048879 0.100781
2628 2628 3944 1295 0.085664 0.234568
2629 2629 3944 1295 0.091711 0.240363
2630 2630 2661 1296 0.000632 0.004168
2631 2631 3449 1301 0.011518 0.029173
2632 2632 2033 1302 0.03679 0.10037
2633 2633 4644 1302 0.03321 0.090494
2634 2634 5843 1303 0.000171 0.000313
2635 2635 1305 1304 0.000504 0.00252
2636 2636 4905 1304 0.089695 0.201058
2637 2637 5287 1306 2e-05 0.000198
2638 2638 2119 1307 0.006299 0.017133
2639 2639 2641 1309 0.0125 0.025
2640 2640 5824 1310 0.095666 0.21222
2641 2641 5150 1311 0.011867 0.030083
2642 2642 5389 1311 0.133787 0.246914
2643 2643 1350 1312 0.0004 0.001244
2644 2644 1615 1312 0.019956 0.0604
2645 2645 3910 1312 0.017467 0.063733
2646 2646 3347 1313 0.005543 0.015621
2647 2647 3709 1313 0.016125 0.0516
2648 2648 4846 1313 0.028723 0.062484
2649 2649 5290 1314 0.000252 0.000756
2650 2650 2927 1315 0.019652 0.082137
2651 2651 3936 1315 0.112875 0.361048
2652 2652 5289 1316 0.005291 0.013102
2653 2653 2619 1317 0.035021 0.094734
2654 2654 5289 1317 0.000252 0.00252
2655 2655 5291 1317 0.008566 0.02318
2656 2656 1318 1319 0.00252 0.005039
2657 2657 1987 1319 0.039557 0.078861
2658 2658 2605 1320 0.027901 0.073951
2659 2659 5631 1320 0.02358 0.064198
2660 2660 2605 1320 0.019753 0.052963
2661 2661 2941 1321 0.047654 0.121728
2662 2662 2137 1323 0.001975 0.00642
2663 2663 2137 1322 0.001481 0.004938
2664 2664 3431 1324 0.066012 0.167549
2665 2665 1385 1325 0.031494 0.131015
2666 2666 4409 1325 0.01159 0.04132
2667 2667 5589 1325 0.028219 0.117158
2668 2668 5441 1326 0.001233 0.008227
2669 2669 3678 1327 0.014462 0.046762
2670 2670 5652 1327 0.002268 0.005039
2671 2671 4045 1328 0.002761 0.005054
2672 2672 3258 1329 0.018519 0.047901
2673 2673 3526 1329 0.004198 0.010741
2674 2674 2101 1330 0.077407 0.154691
2675 2675 5243 1330 0.009136 0.020617
2676 2676 4428 1331 0.000756 0.00252
2677 2677 1667 1332 0.086143 0.234971
2678 2678 4271 1332 0.035525 0.095742
2679 2679 5746 1332 0.035878 0.096649
2680 2680 2078 1333 0.003911 0.027062
2681 2681 3031 1333 0.000711 0.006894
2682 2682 3064 1333 0.007012 0.030617
2683 2683 4722 1333 0.007639 0.051542
2684 2684 1542 1334 0.002597 0.034127
2685 2685 3433 1334 0.002999 0.033656
2686 2686 4028 1334 0.001302 0.013172
2687 2687 1542 1334 0.002597 0.034127
2688 2688 3032 1334 0.000256 0.002701
2689 2689 4028 1334 0.001309 0.013255
2690 2690 5105 1335 0.004467 0.008177
2691 2691 5356 1336 0.010582 0.066264
2692 2692 5832 1336 0.003527 0.025699
2693 2693 2136 1337 0.031242 0.080121
2694 2694 5008 1337 0.11615 0.314437
2695 2695 4110 1338 0.035525 0.073066
2696 2696 5174 1338 0.004787 0.009574
2697 2697 4889 1339 0.002765 0.01843
2698 2698 2087 1340 0.002114 0.012662
2699 2699 5163 1340 0.000595 0.004024
2700 2700 2088 1342 0.001264 0.008415
2701 2701 1846 1343 0.000504 0.00252
2702 2702 1847 1343 0.000504 0.00252
2703 2703 1757 1345 0.008987 0.016452
2704 2704 5282 1345 0.019123 0.0484
2705 2705 4196 1346 0.000731 0.001383
2706 2706 3008 1347 0.019652 0.049131
2707 2707 2362 1353 0.000617 0.001235
2708 2708 2362 1352 0.000617 0.001235
2709 2709 1598 1354 0.07963 0.159259
2710 2710 3878 1355 0.149205 0.273119
2711 2711 1364 1356 0.045062 0.118519
2712 2712 2359 1356 0.036914 0.098025
2713 2713 1390 1357 0.03679 0.081728
2714 2714 1951 1357 0.005432 0.03358
2715 2715 2623 1357 0.001852 0.012099
2716 2716 2691 1357 0.046914 0.118395
2717 2717 2692 1357 0.007654 0.031975
2718 2718 2697 1357 0.018765 0.072099
2719 2719 1389 1357 0.03679 0.081852
2720 2720 1463 1358 0.005867 0.03919
2721 2721 5336 1358 0.003812 0.025482
2722 2722 5138 1359 0.037289 0.094734
2723 2723 3759 1360 0.00316 0.021017
2724 2724 3810 1360 0.004612 0.030706
2725 2725 4110 1361 0.006299 0.027715
2726 2726 4110 1362 0.006299 0.028219
2727 2727 4475 1363 0.0451 0.082641
2728 2728 5360 1364 0.063333 0.161605
2729 2729 3833 1366 0.000138 0.001363
2730 2730 3833 1365 0.000158 0.001323
2731 2731 2457 1367 0.000741 0.001481
2732 2732 5770 1368 0.034014 0.086672
2733 2733 1708 1371 0.011633 0.021293
2734 2734 1714 1370 0.008062 0.016377
2735 2735 1715 1369 0.007307 0.014613
2736 2736 1799 1372 0.000559 0.001024
2737 2737 1383 1373 0.021083 0.038593
2738 2738 3257 1373 0.001512 0.003779
2739 2739 5294 1373 0.001764 0.006047
2740 2740 5296 1373 0.031242 0.127488
2741 2741 5295 1373 0.031494 0.127992
2742 2742 5311 1375 0.021111 0.055679
2743 2743 2079 1374 0.044938 0.12284
2744 2744 4004 1376 0.001235 0.003704
2745 2745 4078 1377 0.000292 0.002538
2746 2746 1776 1378 0.058201 0.116654
2747 2747 2539 1379 0.069035 0.233308
2748 2748 5297 1380 0.000123 0.001235
2749 2749 4849 1381 0.000632 0.004306
2750 2750 2347 1382 0.071907 0.195263
2751 2751 3706 1382 0.001764 0.003275
2752 2752 3916 1382 0.067599 0.182036
2753 2753 5238 1382 0.015369 0.04132
2754 2754 4450 1385 0.004787 0.01285
2755 2755 5277 1385 0.003275 0.014361
2756 2756 1665 1386 0.041824 0.180146
2757 2757 2052 1386 0.04132 0.14059
2758 2758 3275 1386 0.041068 0.16906
2759 2759 4002 1386 0.067775 0.174099
2760 2760 5521 1386 0.035928 0.074502
2761 2761 5760 1386 0.031998 0.081129
2762 2762 2537 1386 0.06324 0.158982
2763 2763 4001 1386 0.065508 0.166037
2764 2764 4950 1386 0.039305 0.102797
2765 2765 5520 1386 0.03094 0.06382
2766 2766 3438 1388 0.001244 0.008415
2767 2767 4095 1388 0.002114 0.014242
2768 2768 3412 1390 0.001852 0.004198
2769 2769 2609 1389 0.044198 0.094074
2770 2770 2753 1391 0.136558 0.304107
2771 2771 2660 1393 0.023935 0.060469
2772 2772 3049 1393 0.031494 0.079869
2773 2773 3394 1394 0.042983 0.090073
2774 2774 5530 1394 0.007811 0.016125
2775 2775 2148 1395 0.036281 0.082389
2776 2776 3865 1395 0.015117 0.036281
2777 2777 5142 1395 0.000756 0.001764
2778 2778 5298 1395 0.028723 0.090451
2779 2779 3193 1396 0.000617 0.001235
2780 2780 4977 1397 0.046359 0.095994
2781 2781 4976 1397 0.046611 0.09801
2782 2782 4978 1398 0.001719 0.008
2783 2783 5299 1399 0.009948 0.01821
2784 2784 5256 1400 0.013354 0.034266
2785 2785 2566 1400 0.043689 0.110784
2786 2786 5300 1401 0.000252 0.001008
2787 2787 2344 1402 0.091459 0.249685
2788 2788 4328 1403 0.112634 0.206176
2789 2789 5595 1403 0.097905 0.179214
2790 2790 5301 1406 0.012346 0.024943
2791 2791 1953 1407 0.019929 0.079592
2792 2792 3701 1407 0.051071 0.160116
2793 2793 3864 1407 0.008566 0.018896
2794 2794 3864 1407 0.008566 0.018896
2795 2795 1301 1410 0.021482 0.055185
2796 2796 1814 1410 0.004568 0.012716
2797 2797 4336 1410 0.049012 0.132963
2798 2798 5101 1411 0.000608 0.004067
2799 2799 5666 1411 0.002054 0.013689
2800 2800 2870 1412 0.001764 0.005039
2801 2801 3173 1412 0.063593 0.161275
2802 2802 5572 1413 0.00126 0.003779
2803 2803 5803 1414 0.000504 0.001008
2804 2804 5302 1415 0.000504 0.001764
2805 2805 2238 1416 0.020937 0.064651
2806 2806 4147 1416 0.026455 0.084656
2807 2807 5797 1416 0.013605 0.062938
2808 2808 4682 1417 0.029151 0.078005
2809 2809 5768 1417 0.031998 0.083144
2810 2810 2483 1418 0.049568 0.127321
2811 2811 2872 1418 0.028876 0.078765
2812 2812 4630 1418 0.058988 0.149741
2813 2813 1823 1419 0.009826 0.025951
2814 2814 1823 1419 0.014865 0.039808
2815 2815 2608 1421 0.033086 0.069383
2816 2816 3235 1420 0.014938 0.040494
2817 2817 2609 1421 0.033086 0.069506
2818 2818 3234 1421 0.014938 0.040494
2819 2819 3674 1422 0.002716 0.007519
2820 2820 3674 1422 0.004631 0.008476
2821 2821 3878 1424 0.010758 0.044621
2822 2822 3878 1423 0.034713 0.063542
2823 2823 3606 1425 0.007432 0.019803
2824 2824 2009 1426 0.000356 0.000731
2825 2825 3887 1427 0.065256 0.173091
2826 2826 5305 1427 0.000252 0.001008
2827 2827 5306 1427 0.000252 0.001008
2828 2828 5308 1428 0.001167 0.002137
2829 2829 979 1429 0.07 0.188889
2830 2830 5029 1429 0.027654 0.075309
2831 2831 5097 1429 0.022222 0.060741
2832 2832 5362 1429 0.023086 0.062346
2833 2833 4003 1430 0.115646 0.293777
2834 2834 5320 1430 0.065508 0.166793
2835 2835 4050 1431 0.02642 0.099012
2836 2836 4522 1431 0.028889 0.097901
2837 2837 1435 1432 2e-05 9.8e-05
2838 2838 2550 1433 0.000968 0.005906
2839 2839 3000 1433 0.001331 0.009015
2840 2840 1065 1434 0.035273 0.092391
2841 2841 4539 1434 0.000857 0.002394
2842 2842 5035 1434 0.012094 0.05165
2843 2843 1065 1434 0.034064 0.09093
2844 2844 2432 1435 0.00561 0.030894
2845 2845 4998 1435 0.003812 0.025383
2846 2846 930 1436 0.010582 0.046359
2847 2847 1246 1436 0.014109 0.044596
2848 2848 1616 1436 0.035273 0.099521
2849 2849 1774 1436 0.001915 0.011817
2850 2850 2538 1436 0.005795 0.023432
2851 2851 1781 1437 0.034321 0.087037
2852 2852 5310 1438 0.000504 0.001764
2853 2853 1684 1439 0.081381 0.179894
2854 2854 4225 1440 0.008272 0.018519
2855 2855 2493 1441 0.005039 0.019148
2856 2856 2735 1441 0.070547 0.192744
2857 2857 4205 1441 0.003275 0.011086
2858 2858 4698 1441 0.112371 0.291509
2859 2859 5284 1441 0.038801 0.098514
2860 2860 2493 1441 0.004031 0.014109
2861 2861 2735 1441 0.107332 0.198791
2862 2862 2493 1441 0.010756 0.019689
2863 2863 4907 1442 0.005233 0.024413
2864 2864 5497 1442 0.002252 0.01037
2865 2865 4906 1442 0.00397 0.02639
2866 2866 2960 1443 0.034321 0.088518
2867 2867 5798 1443 0.031482 0.083333
2868 2868 1268 1445 0.141597 0.439657
2869 2869 1324 1445 0.005291 0.013605
2870 2870 3049 1444 0.048123 0.121945
2871 2871 3070 1445 0.062484 0.139834
2872 2872 4585 1445 0.028219 0.071554
2873 2873 4769 1444 0.055682 0.139078
2874 2874 5673 1445 0.018392 0.040312
2875 2875 5793 1444 0.012346 0.037541
2876 2876 2661 1446 0.005314 0.024119
2877 2877 4705 1446 0.003398 0.017541
2878 2878 2661 1446 0.005412 0.024571
2879 2879 1449 1447 0.006159 0.011274
2880 2880 1449 1447 0.004699 0.008601
2881 2881 5311 1448 0.000247 0.001235
2882 2882 3984 1450 0.00126 0.003275
2883 2883 1002 1451 0.001256 0.008251
2884 2884 4765 1451 0.000158 0.000652
2885 2885 973 1452 0.012346 0.037037
2886 2886 4803 1454 0.008209 0.015026
2887 2887 4803 1453 0.008209 0.015026
2888 2888 2684 1455 0.008566 0.022172
2889 2889 5284 1455 0.007811 0.020156
2890 2890 3461 1456 0.149811 0.308818
2891 2891 5312 1457 0.001047 0.006973
2892 2892 3201 1458 0.002771 0.005795
2893 2893 4329 1461 0.07483 0.210632
2894 2894 3265 1462 0.027901 0.076173
2895 2895 4646 1462 0.016914 0.044691
2896 2896 4662 1462 0.049383 0.132222
2897 2897 5017 1462 0.077037 0.201605
2898 2898 5116 1462 0.00284 0.007531
2899 2899 4645 1462 0.016914 0.044444
2900 2900 5247 1462 0.015938 0.040741
2901 2901 2145 1463 0.005393 0.029649
2902 2902 2146 1463 0.005393 0.02963
2903 2903 5336 1463 0.001877 0.012543
2904 2904 1931 1464 0.000589 0.007708
2905 2905 4865 1464 0.00115 0.01169
2906 2906 5089 1464 0.00241 0.024446
2907 2907 1931 1464 0.000589 0.007708
2908 2908 4865 1464 0.00115 0.01169
2909 2909 4962 1464 0.00153 0.015526
2910 2910 1622 1465 0.013605 0.08516
2911 2911 2747 1465 0.030434 0.05571
2912 2912 3527 1465 0.030486 0.07735
2913 2913 5333 1465 0.012598 0.079365
2914 2914 3269 1465 0.092215 0.209121
2915 2915 4887 1466 0.031975 0.135062
2916 2916 3202 1467 0.004464 0.029669
2917 2917 4889 1467 0.005156 0.034489
2918 2918 2533 1468 0.027595 0.050512
2919 2919 5022 1469 0.033086 0.086049
2920 2920 5749 1469 0.019753 0.05
2921 2921 3559 1470 0.025951 0.107332
2922 2922 3559 1470 0.025951 0.107332
2923 2923 1709 1471 0.005367 0.029554
2924 2924 3561 1472 0.002771 0.013605
2925 2925 1709 1471 0.004535 0.023683
2926 2926 3035 1473 0.040312 0.104056
2927 2927 4357 1473 0.102797 0.222978
2928 2928 5044 1473 0.040539 0.105014
2929 2929 3035 1473 0.04132 0.090552
2930 2930 4722 1474 0.008122 0.036857
2931 2931 4868 1474 0.011081 0.049936
2932 2932 2144 1475 0.000336 0.002173
2933 2933 5279 1476 0.02066 0.055682
2934 2934 4945 1477 0.063744 0.162006
2935 2935 3630 1478 0.00037 0.000988
2936 2936 1890 1479 0.000974 0.001783
2937 2937 2008 1479 0.000403 0.001386
2938 2938 2700 1479 0.027967 0.082137
2939 2939 2943 1479 0.000504 0.00126
2940 2940 2942 1479 0.000504 0.00126
2941 2941 5533 1479 0.011338 0.044848
2942 2942 1755 1480 0.00156 0.01041
2943 2943 2047 1480 0.000178 0.001659
2944 2944 3743 1480 0.002035 0.012563
2945 2945 3767 1480 0.000257 0.001659
2946 2946 1755 1480 0.001432 0.009557
2947 2947 3767 1480 0.000158 0.001067
2948 2948 2516 1481 0.059209 0.159486
2949 2949 2516 1481 0.059209 0.159486
2950 2950 2552 1483 0.068959 0.28511
2951 2951 4176 1483 0.050214 0.205996
2952 2952 4277 1483 0.006727 0.018141
2953 2953 4445 1483 0.100126 0.274402
2954 2954 5114 1483 0.020408 0.055933
2955 2955 5273 1483 0.050516 0.173747
2956 2956 5694 1483 0.024439 0.067019
2957 2957 5268 1483 0.050542 0.17415
2958 2958 3549 1484 0.004787 0.011338
2959 2959 4581 1484 0.00907 0.018141
2960 2960 3366 1484 0.016125 0.051398
2961 2961 4739 1485 0.003457 0.008395
2962 2962 4739 1485 0.000494 0.008395
2963 2963 2134 1486 0.008542 0.029422
2964 2964 2797 1487 0.003368 0.036373
2965 2965 4853 1488 0.000375 0.001383
