#branch_name branch_num bus_from bus_to r(pu)       x(pu)
741 741 1172 320 0.004326 0.029037
742 742 1492 321 0.001357 0.017597
743 743 1492 321 0.001343 0.01741
744 744 1348 322 0.003615 0.024178
745 745 957 323 0.001136 0.012154
746 746 1028 323 0.001309 0.013996
747 747 1190 2632 0.000257 0.001521
748 748 1228 2632 0.000259 0.000506
749 749 1525 325 0.000928 0.006202
750 750 1525 2633 0.000928 0.006202
751 751 1944 326 0.000252 0.00252
752 752 1942 2634 0.000252 0.00252
753 753 438 327 0.01033 0.028219
754 754 619 328 0.114135 0.237087
755 755 840 328 0.04258 0.178634
756 756 1670 328 0.000756 0.002268
757 757 921 329 0.009245 0.016923
758 758 921 2635 0.006047 0.011086
759 759 1720 330 0.031494 0.085412
760 760 1953 330 0.025951 0.066516
761 761 2994 330 0.006803 0.014361
762 762 840 2636 0.014613 0.03099
763 763 840 331 0.014613 0.03099
764 764 1945 332 2e-05 0.000198
765 765 1943 2637 2e-05 0.000198
766 766 765 2638 0.001067 0.00723
767 767 1101 333 0.003358 0.022341
768 768 2831 2638 0.00318 0.020938
769 769 1722 2638 0.000928 0.008968
770 770 2156 333 0.004899 0.022815
771 771 1722 333 0.000889 0.008415
772 772 818 2639 0.000237 0.001422
773 773 1111 334 0.000277 0.001086
774 774 1534 334 0.000296 0.000672
775 775 497 336 0.002267 0.007156
776 776 762 337 0.016377 0.102041
777 777 1946 337 0.008062 0.050139
778 778 1841 338 0.000286 0.004868
779 779 1841 339 0.000287 0.004892
780 780 2924 340 0.000283 0.004814
781 781 2924 341 0.000285 0.004843
782 782 1304 342 0.000514 0.001383
783 783 1514 342 0.000247 0.001084
784 784 2140 343 0.013857 0.025447
785 785 1338 344 0.015369 0.040816
786 786 2141 344 0.041068 0.104812
787 787 920 345 0.058957 0.16125
788 788 1651 345 0.024439 0.102293
789 789 664 346 0.006047 0.016629
790 790 864 2641 0.013096 0.066153
791 791 901 348 0.002074 0.009956
792 792 901 348 0.001533 0.009225
793 793 901 2641 0.00156 0.009343
794 794 1020 349 0.001452 0.020223
795 795 1821 349 0.001672 0.022177
796 796 1020 349 0.001447 0.020166
797 797 1821 349 0.001669 0.022168
798 798 2053 351 0.02066 0.088183
799 799 1168 352 0.002874 0.022174
800 800 1239 352 0.000139 0.001115
801 801 2151 354 0.042328 0.160998
802 802 1274 356 0.00322 0.021136
803 803 1298 356 0.000553 0.003694
804 804 2012 2643 0.000494 0.005689
805 805 2027 356 0.000652 0.004504
806 806 2028 356 0.000652 0.004504
807 807 2011 2643 0.000514 0.005689
808 808 1992 2642 0.000869 0.008435
809 809 1993 2642 0.000889 0.008553
810 810 1067 2645 0.000686 0.007091
811 811 2897 2645 0.000609 0.006378
812 812 1067 357 0.000686 0.007119
813 813 1723 357 0.000609 0.006406
814 814 1832 358 0.002074 0.013847
815 815 1832 358 0.002074 0.013847
816 816 1223 360 0.037793 0.097002
817 817 2035 360 0.003023 0.008314
818 818 395 361 0.00083 0.005649
819 819 2946 361 0.002193 0.014894
820 820 977 362 0.002145 0.011151
821 821 1948 362 0.00638 0.031486
822 822 858 363 0.022096 0.08841
823 823 865 363 0.025724 0.105316
824 824 1075 363 0.029957 0.121013
825 825 1640 363 0.009322 0.028471
826 826 1731 363 0.046107 0.130763
827 827 1826 363 0.006047 0.041068
828 828 1640 363 0.004334 0.026732
829 829 464 364 0.002877 0.028829
830 830 471 364 0.002188 0.024233
831 831 808 364 0.000997 0.014175
832 832 1077 364 0.000376 0.002891
833 833 1318 364 0.000976 0.009886
834 834 1664 364 0.000389 0.003951
835 835 471 364 0.001562 0.01912
836 836 808 364 0.000998 0.014177
837 837 1077 364 0.000199 0.002553
838 838 1318 364 0.000976 0.009891
839 839 2886 364 0.000388 0.003954
840 840 2886 364 0.000395 0.004003
841 841 1664 364 0.000395 0.004003
842 842 558 365 0.003101 0.020859
843 843 558 365 0.004978 0.022005
844 844 558 365 0.003121 0.0208
845 845 1822 2646 0.000499 0.005048
846 846 1822 366 0.000499 0.005042
847 847 661 368 0.002193 0.010884
848 848 1538 368 0.004049 0.018272
849 849 474 369 0.011032 0.050442
850 850 785 369 0.001481 0.013926
851 851 785 369 0.001481 0.013926
852 852 1949 371 0.018645 0.047871
853 853 581 372 0.0016 0.017334
854 854 904 372 0.000312 0.004044
855 855 1363 372 0.000824 0.010499
856 856 2928 372 0.00133 0.014252
857 857 904 372 0.000312 0.004044
858 858 1363 372 0.000824 0.010505
859 859 1401 373 0.001936 0.012879
860 860 1412 374 0.060721 0.170068
861 861 1411 375 0.011842 0.030486
862 862 1645 376 0.000164 0.001106
863 863 423 2647 0.000336 0.000849
864 864 2663 377 0.000178 0.000691
865 865 2925 2647 0.000316 0.001304
866 866 1855 2647 9.9e-05 0.000612
867 867 515 378 0.065256 0.144369
868 868 776 378 0.024943 0.10456
869 869 393 380 0.019652 0.081885
870 870 412 380 0.010078 0.039305
871 871 2668 380 0.019652 0.082389
872 872 1962 380 0.00252 0.01033
873 873 1779 381 0.001146 0.007111
874 874 2737 382 0.001136 0.012874
875 875 1318 382 0.000547 0.010021
876 876 1664 382 0.001184 0.012029
877 877 606 382 0.000369 0.006726
878 878 777 382 0.001136 0.012874
879 879 2886 382 0.001177 0.012029
880 880 1731 383 0.00861 0.015761
881 881 1979 384 7.9e-05 0.000316
882 882 1448 385 0.001956 0.008844
883 883 1657 385 0.000133 0.000311
884 884 2099 2649 0.000198 0.000672
885 885 2098 386 0.000198 0.000691
886 886 2717 387 0.009264 0.031822
887 887 516 2650 2e-05 0.000198
888 888 516 388 4e-05 0.000198
889 889 1520 389 0.00322 0.021689
890 890 527 391 0.003516 0.016415
891 891 1175 391 0.004168 0.028346
892 892 1233 391 0.001936 0.00883
893 893 1443 391 0.008099 0.036603
894 894 2936 391 0.000948 0.005886
895 895 1884 391 0.000948 0.005748
896 896 527 391 0.002311 0.015763
897 897 1390 391 0.000336 0.002331
898 898 1128 391 0.000211 0.001199
899 899 2798 391 0.000209 0.001189
900 900 394 392 2.1e-05 0.000208
901 901 409 392 0.00126 0.014141
902 902 1391 2652 7.9e-05 0.000859
903 903 1689 2651 0.001904 0.021302
904 904 1860 2652 0.001517 0.01687
905 905 1950 2651 2.1e-05 0.000187
906 906 394 2651 2.1e-05 0.000208
907 907 409 392 0.00126 0.01412
908 908 2794 2652 0.000983 0.010949
909 909 1168 2652 0.001711 0.017348
910 910 1689 2652 0.001281 0.018476
911 911 1689 2652 0.001274 0.018324
912 912 2946 395 0.002943 0.02001
913 913 1055 395 0.005926 0.04079
914 914 1382 395 0.004571 0.030552
915 915 1831 395 0.002121 0.009661
916 916 1980 395 0.002969 0.013217
917 917 2018 395 0.005551 0.025146
918 918 734 396 0.000409 0.005409
919 919 910 396 0.001371 0.013871
920 920 1892 396 0.002154 0.021884
921 921 734 396 0.000416 0.005443
922 922 910 396 0.001364 0.01383
923 923 1892 396 0.002154 0.021877
924 924 449 397 0.000968 0.002943
925 925 2669 397 0.000217 0.000849
926 926 1173 397 0.001205 0.002746
927 927 1461 397 0.000454 0.002331
928 928 2927 397 0.001284 0.0096
929 929 1886 2653 0.001225 0.006104
930 930 483 2653 0.000257 0.000849
931 931 2860 2653 0.000553 0.002548
932 932 2927 397 0.001284 0.00956
933 933 2927 397 0.000909 0.00879
934 934 2038 397 0.000533 0.005096
935 935 808 398 0.000277 0.002618
936 936 890 399 0.058453 0.13026
937 937 1647 399 0.069035 0.16906
938 938 580 402 0.007802 0.052444
939 939 1032 402 0.003101 0.020563
940 940 1382 402 0.003761 0.025235
941 941 1890 402 0.008889 0.032197
942 942 580 402 0.01442 0.071763
943 943 957 403 0.000381 0.007008
944 944 957 404 0.000374 0.006434
945 945 1043 405 0.001679 0.017284
946 946 1043 405 0.001501 0.018568
947 947 2114 406 0.058201 0.120534
948 948 951 408 0.00079 0.005345
949 949 990 408 0.00255 0.017084
950 950 951 408 0.000745 0.005047
951 951 726 409 0.000741 0.009716
952 952 1863 409 0.000422 0.004709
953 953 726 409 0.000741 0.009709
954 954 1863 409 0.000422 0.004758
955 955 1863 409 0.000644 0.005035
956 956 2797 410 0.004514 0.029863
957 957 1787 411 1.4e-05 0.000208
958 958 1787 2655 2.1e-05 0.000242
959 959 736 2656 0.035853 0.12517
960 960 2755 2656 0.076594 0.195011
961 961 676 413 0.002402 0.015149
962 962 857 413 0.000889 0.005333
963 963 2715 414 0.002268 0.004787
964 964 2097 414 0.002016 0.004031
965 965 2716 414 0.000252 0.000756
966 966 803 415 0.000751 0.004978
967 967 1002 415 0.001738 0.011694
968 968 803 415 0.000652 0.004346
969 969 568 416 0.000593 0.002667
970 970 568 2657 0.000591 0.00268
971 971 1584 417 0.001764 0.004787
972 972 2829 419 0.000972 0.012113
973 973 1006 420 0.007811 0.014361
974 974 588 421 0.003477 0.023249
975 975 796 421 0.006341 0.042232
976 976 1296 422 0.000171 0.000313
977 977 1951 422 0.001764 0.010582
978 978 1952 424 4.5e-05 8.9e-05
979 979 496 425 0.023683 0.0645
980 980 868 426 0.014109 0.060217
981 981 467 428 0.002601 0.017284
982 982 1904 428 0.008257 0.036427
983 983 845 429 0.001857 0.014461
984 984 2923 429 0.003202 0.030829
985 985 909 430 0.006005 0.02878
986 986 1101 430 0.003595 0.0176
987 987 1879 431 0.002133 0.014756
988 988 1953 432 0.016377 0.044596
989 989 1345 433 0.00642 0.043852
990 990 1556 433 0.003002 0.020227
991 991 1368 434 8.9e-05 0.000751
992 992 2667 436 0.003477 0.018074
993 993 1086 436 0.003141 0.015526
994 994 1227 436 0.000237 0.001541
995 995 801 437 0.001086 0.00642
996 996 991 437 0.004464 0.021452
997 997 1235 438 0.023683 0.043588
998 998 1771 438 0.004283 0.021164
999 999 2130 438 0.071554 0.184177
1000 1000 902 439 0.000158 0.000474
1001 1001 1111 439 0.000198 0.00077
1002 1002 1955 2660 1.6e-05 9.9e-05
1003 1003 1954 440 1.6e-05 9.9e-05
1004 1004 596 441 0.004899 0.033007
1005 1005 1436 441 0.005531 0.037215
1006 1006 1739 441 0.004365 0.029491
1007 1007 1436 441 0.005452 0.036365
1008 1008 1909 442 0.04 0.088889
1009 1009 568 443 0.003002 0.014163
1010 1010 733 443 0.001778 0.009837
1011 1011 580 444 0.005491 0.037076
1012 1012 1571 444 0.000454 0.0032
1013 1013 1956 444 0.00083 0.005669
1014 1014 580 444 0.005412 0.036543
1015 1015 580 444 0.005432 0.036543
1016 1016 1236 447 0.109785 0.20096
1017 1017 1319 448 0.00877 0.026489
1018 1018 1505 448 0.000968 0.003516
1019 1019 2105 448 0.008099 0.028247
1020 1020 1292 448 0.001521 0.00721
1021 1021 649 2663 0.000138 0.000573
1022 1022 1171 450 0.000198 0.000731
1023 1023 1247 450 0.000652 0.002351
1024 1024 2012 450 0.000593 0.005649
1025 1025 1171 450 0.000182 0.000622
1026 1026 1247 450 0.000652 0.00237
1027 1027 2011 450 0.000612 0.005669
1028 1028 1171 2990 0.000237 0.002114
1029 1029 1992 450 0.000217 0.002054
1030 1030 1993 2990 0.000217 0.002035
1031 1031 1285 451 0.00287 0.017709
1032 1032 1965 2664 0.002015 0.012879
1033 1033 2717 451 0.00482 0.03119
1034 1034 739 452 0.000529 0.008085
1035 1035 1158 452 0.001142 0.014569
1036 1036 790 453 0.002884 0.019358
1037 1037 1295 453 0.004978 0.024514
1038 1038 2960 453 0.015328 0.102262
1039 1039 1619 453 0.005531 0.02797
1040 1040 2076 2946 0.001067 0.007289
1041 1041 2661 2946 5.9e-05 0.000889
1042 1042 1295 2946 0.002805 0.019002
1043 1043 2018 453 0.001027 0.006775
1044 1044 445 2946 7.9e-05 0.00083
1045 1045 2662 453 5.9e-05 0.000652
1046 1046 581 454 0.003102 0.031524
1047 1047 2776 454 0.001168 0.011767
1048 1048 581 454 0.00313 0.031724
1049 1049 961 454 0.001163 0.011728
1050 1050 2780 454 0.004905 0.049964
1051 1051 446 454 2.1e-05 0.000249
1052 1052 456 455 0.001027 0.004721
1053 1053 2792 455 0.001027 0.004899
1054 1054 1087 456 0.002548 0.012346
1055 1055 474 457 0.004721 0.031348
1056 1056 1838 457 0.003556 0.023585
1057 1057 840 458 0.03225 0.148904
1058 1058 1425 458 0.008314 0.034014
1059 1059 1540 458 0.084404 0.252457
1060 1060 840 458 0.032754 0.15092
1061 1061 2116 458 0.014361 0.038801
1062 1062 629 459 0.00156 0.01039
1063 1063 720 459 0.001084 0.005086
1064 1064 1178 459 0.002153 0.012978
1065 1065 720 459 0.0011 0.004978
1066 1066 1178 459 0.002173 0.013017
1067 1067 1958 460 0.000158 0.000691
1068 1068 1123 461 0.002544 0.02015
1069 1069 1659 461 0.003727 0.028836
1070 1070 1365 462 0.012522 0.044041
1071 1071 1624 462 0.044848 0.110103
1072 1072 976 463 0.032704 0.079542
1073 1073 1062 463 0.011338 0.026455
1074 1074 2674 464 3.5e-05 0.000512
1075 1075 1318 464 0.001887 0.019088
1076 1076 1710 464 0.001579 0.01509
1077 1077 1759 464 0.000949 0.009342
1078 1078 2673 464 3.5e-05 0.000506
1079 1079 1318 464 0.001874 0.018954
1080 1080 1759 464 0.00097 0.009536
1081 1081 493 464 3.5e-05 0.000547
1082 1082 1759 464 0.00097 0.009536
1083 1083 2672 464 3.5e-05 0.000547
1084 1084 515 465 0.081436 0.149069
1085 1085 1420 465 0.069287 0.175611
1086 1086 1959 466 0.000869 0.006025
1087 1087 526 468 0.006047 0.018896
1088 1088 1317 2665 0.001764 0.012346
1089 1089 1597 2665 0.006803 0.028975
1090 1090 1949 469 0.000171 0.000313
1091 1091 2125 469 0.008314 0.018141
1092 1092 2081 469 0.004686 0.019829
1093 1093 1317 2665 0.007307 0.028975
1094 1094 640 2667 0.001027 0.006677
1095 1095 783 470 0.009521 0.064237
1096 1096 1086 2667 0.002133 0.023348
1097 1097 1227 2666 0.002232 0.007802
1098 1098 1465 470 0.000593 0.002588
1099 1099 1516 470 2e-05 0.015803
1100 1100 1541 2667 0.001778 0.016356
1101 1101 1687 2667 0.011694 0.078657
1102 1102 2105 2667 0.000237 0.00156
1103 1103 640 470 0.001027 0.006657
1104 1104 1292 470 0.00476 0.022499
1105 1105 1516 2666 2e-05 0.000198
1106 1106 1803 471 0.000462 0.006438
1107 1107 1803 471 0.000462 0.006434
1108 1108 688 472 0.003234 0.01923
1109 1109 2717 472 0.019951 0.071546
1110 1110 1219 472 0.016 0.053472
1111 1111 622 473 0.017637 0.056185
1112 1112 2706 473 0.002851 0.005218
1113 1113 2686 473 0.018141 0.057193
1114 1114 698 473 0.00126 0.004535
1115 1115 1303 474 0.005472 0.037728
1116 1116 1708 474 0.000968 0.00638
1117 1117 2034 474 0.005669 0.025639
1118 1118 844 475 0.082196 0.171444
1119 1119 1962 476 0.017133 0.071806
1120 1120 788 477 0.002825 0.018765
1121 1121 931 477 0.000474 0.003101
1122 1122 1894 477 0.00173 0.01154
1123 1123 1894 477 0.001719 0.011496
1124 1124 1963 478 0.000436 0.000797
1125 1125 695 480 0.013472 0.067378
1126 1126 1433 480 0.004563 0.02448
1127 1127 1916 480 0.010627 0.045511
1128 1128 2037 480 0.009798 0.045748
1129 1129 2086 480 0.011674 0.053096
1130 1130 2807 481 0.000812 0.006278
1131 1131 1402 481 0.001797 0.019272
1132 1132 1839 481 0.003831 0.029281
1133 1133 577 482 0.145125 0.32124
1134 1134 976 482 0.07609 0.189468
1135 1135 2728 2669 0.000198 0.0016
1136 1136 2861 2669 0.000454 0.001106
1137 1137 1734 483 0.000316 0.000948
1138 1138 739 2670 0.00077 0.011178
1139 1139 808 2670 0.00088 0.012722
1140 1140 2886 2670 0.000312 0.004467
1141 1141 739 484 0.000771 0.011192
1142 1142 808 484 0.00088 0.012715
1143 1143 1664 484 0.000312 0.004467
1144 1144 673 2671 2e-05 0.000198
1145 1145 1715 485 0.000178 0.000632
1146 1146 848 487 0.00077 0.005195
1147 1147 1336 487 0.000553 0.003694
1148 1148 1444 487 0.000514 0.001007
1149 1149 1830 487 0.001679 0.008296
1150 1150 1894 487 0.002548 0.016968
1151 1151 848 487 0.000731 0.004938
1152 1152 1336 487 0.000533 0.003635
1153 1153 2858 487 0.000494 0.001007
1154 1154 693 488 0.000514 0.001185
1155 1155 2147 489 0.006551 0.016629
1156 1156 753 490 0.000756 0.005795
1157 1157 754 491 0.000138 0.000573
1158 1158 977 492 0.000632 0.004168
1159 1159 849 494 0.001244 0.002276
1160 1160 1965 495 2e-05 0.000198
1161 1161 793 496 0.006299 0.017133
1162 1162 514 497 0.0004 0.001244
1163 1163 621 497 0.019956 0.0604
1164 1164 1439 497 0.017467 0.063733
1165 1165 1231 498 0.005543 0.015621
1166 1166 1365 498 0.016125 0.0516
1167 1167 1810 498 0.028723 0.062484
1168 1168 1082 499 0.019652 0.082137
1169 1169 1453 499 0.112875 0.361048
1170 1170 800 500 0.002519 0.007753
1171 1171 800 2675 0.001481 0.004938
1172 1172 1266 501 0.066012 0.167549
1173 1173 526 502 0.031494 0.131015
1174 1174 1639 502 0.01159 0.04132
1175 1175 2060 502 0.028219 0.117158
1176 1176 2016 503 0.001233 0.008227
1177 1177 1499 504 0.002761 0.005054
1178 1178 778 505 0.003911 0.027062
1179 1179 1119 505 0.000711 0.006894
1180 1180 1131 505 0.007012 0.030617
1181 1181 1762 505 0.007639 0.051542
1182 1182 589 506 0.002597 0.034127
1183 1183 1267 506 0.002999 0.033656
1184 1184 1492 506 0.001302 0.013172
1185 1185 589 506 0.002597 0.034127
1186 1186 1120 506 0.000256 0.002701
1187 1187 1492 506 0.001309 0.013255
1188 1188 1832 507 0.002765 0.01843
1189 1189 783 508 0.002114 0.012662
1190 1190 1925 508 0.000595 0.004024
1191 1191 785 510 0.001264 0.008415
1192 1192 1559 512 0.000731 0.001383
1193 1193 558 516 0.005867 0.03919
1194 1194 1986 516 0.003812 0.025482
1195 1195 1383 517 0.00316 0.021017
1196 1196 1401 517 0.004612 0.030706
1197 1197 1410 518 0.000138 0.001363
1198 1198 1410 2676 0.000158 0.001323
1199 1199 2130 519 0.034014 0.086672
1200 1200 681 520 0.000559 0.001024
1201 1201 1201 521 0.001512 0.003779
1202 1202 1970 521 0.001764 0.006047
1203 1203 1972 521 0.031242 0.127488
1204 1204 1971 521 0.031494 0.127992
1205 1205 1514 522 0.000292 0.002538
1206 1206 938 523 0.069035 0.233308
1207 1207 1812 524 0.000632 0.004306
1208 1208 1656 526 0.004787 0.01285
1209 1209 1961 526 0.003275 0.014361
1210 1210 1268 2677 0.001244 0.008415
1211 1211 1520 2677 0.002114 0.014242
1212 1212 1008 528 0.136558 0.304107
1213 1213 976 530 0.023935 0.060469
1214 1214 1127 530 0.031494 0.079869
1215 1215 806 531 0.036281 0.082389
1216 1216 1424 531 0.015117 0.036281
1217 1217 1920 531 0.000756 0.001764
1218 1218 1973 531 0.028723 0.090451
1219 1219 2929 532 0.001719 0.008
1220 1220 1974 533 0.000252 0.001008
1221 1221 2755 534 0.091459 0.249685
1222 1222 736 536 0.019929 0.079592
1223 1223 1360 536 0.051071 0.160116
1224 1224 1423 536 0.008566 0.018896
1225 1225 1423 536 0.008566 0.018896
1226 1226 1904 539 0.000608 0.004067
1227 1227 2090 539 0.002054 0.013689
1228 1228 2056 540 0.00126 0.003779
1229 1229 2141 541 0.000504 0.001008
1230 1230 1975 542 0.000504 0.001764
1231 1231 685 543 0.009826 0.025951
1232 1232 685 543 0.014865 0.039808
1233 1233 2728 544 0.000356 0.000731
1234 1234 547 545 2e-05 9.8e-05
1235 1235 944 546 0.000968 0.005906
1236 1236 1108 546 0.001331 0.009015
1237 1237 896 547 0.00561 0.030894
1238 1238 1876 547 0.003812 0.025383
1239 1239 353 548 0.010582 0.046359
1240 1240 473 548 0.014109 0.044596
1241 1241 622 548 0.035273 0.099521
1242 1242 672 548 0.001915 0.011817
1243 1243 937 548 0.005795 0.023432
1244 1244 1976 549 0.000504 0.001764
1245 1245 641 550 0.081381 0.179894
1246 1246 1838 551 0.005233 0.024413
1247 1247 2034 551 0.002252 0.01037
1248 1248 2923 551 0.00397 0.02639
1249 1249 482 552 0.141597 0.439657
1250 1250 501 552 0.005291 0.013605
1251 1251 1127 2679 0.048123 0.121945
1252 1252 1133 552 0.062484 0.139834
1253 1253 1714 552 0.028219 0.071554
1254 1254 1783 2679 0.055682 0.139078
1255 1255 2093 552 0.018392 0.040312
1256 1256 2137 2679 0.012346 0.037541
1257 1257 977 553 0.005314 0.024119
1258 1258 1758 553 0.003398 0.017541
1259 1259 977 553 0.005412 0.024571
1260 1260 1472 554 0.00126 0.003275
1261 1261 381 555 0.001256 0.008251
1262 1262 1779 555 0.000158 0.000652
1263 1263 1977 556 0.001047 0.006973
1264 1264 804 558 0.005393 0.029649
1265 1265 2743 558 0.005393 0.02963
1266 1266 1986 558 0.001877 0.012543
1267 1267 726 559 0.000589 0.007708
1268 1268 1822 559 0.00115 0.01169
1269 1269 1901 559 0.00241 0.024446
1270 1270 726 559 0.000589 0.007708
1271 1271 1822 559 0.00115 0.01169
1272 1272 1863 559 0.00153 0.015526
1273 1273 1186 560 0.004464 0.029669
1274 1274 1832 560 0.005156 0.034489
1275 1275 1762 561 0.008122 0.036857
1276 1276 1824 561 0.011081 0.049936
1277 1277 803 562 0.000336 0.002173
1278 1278 1962 563 0.02066 0.055682
1279 1279 706 564 0.000974 0.001783
1280 1280 751 564 0.000403 0.001386
1281 1281 989 564 0.027967 0.082137
1282 1282 1088 564 0.000504 0.00126
1283 1283 2789 564 0.000504 0.00126
1284 1284 2044 564 0.011338 0.044848
1285 1285 665 565 0.00156 0.01041
1286 1286 767 565 0.000178 0.001659
1287 1287 1376 565 0.002035 0.012563
1288 1288 1385 565 0.000257 0.001659
1289 1289 665 565 0.001432 0.009557
1290 1290 1385 565 0.000158 0.001067
1291 1291 1769 566 0.003457 0.008395
1292 1292 1769 566 0.000494 0.008395
1293 1293 798 567 0.008542 0.029422
1294 1294 1027 568 0.003368 0.036373
1295 1295 1813 569 0.000375 0.001383
1296 1296 2938 570 0.000903 0.006023
1297 1297 1011 574 0.002359 0.016431
1298 1298 2751 575 4e-05 0.000988
1299 1299 1753 575 5.9e-05 0.001185
1300 1300 2907 575 4e-05 0.000988
1301 1301 1136 576 0.059965 0.163265
1302 1302 1564 578 0.110545 0.202352
1303 1303 1564 578 0.08642 0.191232
1304 1304 2148 579 0.000968 0.00644
1305 1305 1202 580 0.011773 0.053926
1306 1306 881 581 0.000966 0.009803
1307 1307 1259 581 0.002015 0.020838
1308 1308 2756 581 0.000963 0.009792
1309 1309 1374 584 0.004207 0.029077
1310 1310 1748 584 0.002805 0.019378
1311 1311 2018 586 0.010311 0.068543
1312 1312 2127 586 0.001017 0.006912
1313 1313 912 587 0.000976 0.013206
1314 1314 2776 587 0.001017 0.010325
1315 1315 1090 587 0.001369 0.017997
1316 1316 1329 587 0.002352 0.025391
1317 1317 1363 587 0.002021 0.026575
1318 1318 912 587 0.000976 0.013213
1319 1319 961 587 0.001017 0.010325
1320 1320 1824 588 0.005223 0.034671
1321 1321 2729 589 2.1e-05 0.000301
1322 1322 929 589 0.000697 0.009107
1323 1323 756 589 1.9e-05 0.00028
1324 1324 1821 589 0.001244 0.016445
1325 1325 657 590 0.005096 0.033837
1326 1326 1979 590 0.005057 0.030084
1327 1327 1980 592 2e-06 0.000198
1328 1328 2773 593 0.000336 0.001481
1329 1329 1812 593 0.000652 0.004346
1330 1330 930 593 0.000336 0.001501
1331 1331 1744 594 0.009776 0.020635
1332 1332 675 596 0.006202 0.041343
1333 1333 1739 596 0.001205 0.008099
1334 1334 1739 596 0.001225 0.008099
1335 1335 1981 598 0.000988 0.005709
1336 1336 1650 599 0.056552 0.103518
1337 1337 1750 599 0.059965 0.149156
1338 1338 1379 600 0.001877 0.012504
1339 1339 1428 600 0.001462 0.009758
1340 1340 1689 2683 2.8e-05 0.000388
1341 1341 1689 601 2.8e-05 0.000388
1342 1342 1689 2684 2.8e-05 0.000388
1343 1343 1689 602 2.8e-05 0.000388
1344 1344 944 603 0.000672 0.003891
1345 1345 944 603 0.000632 0.003812
1346 1346 1226 604 0.015873 0.042328
1347 1347 1982 604 0.003023 0.006047
1348 1348 750 605 0.00083 0.005709
1349 1349 1419 605 0.001709 0.016636
1350 1350 1545 605 0.001758 0.017442
1351 1351 750 605 0.00083 0.005709
1352 1352 1318 606 0.000186 0.003394
1353 1353 1573 607 0.026833 0.059889
1354 1354 1878 607 0.073797 0.187075
1355 1355 1000 608 0.003773 0.025264
1356 1356 1551 608 0.005195 0.023585
1357 1357 2841 609 4e-05 0.000988
1358 1358 2911 609 5.9e-05 0.001047
1359 1359 2901 609 7.9e-05 0.001284
1360 1360 618 610 0.022676 0.073318
1361 1361 1449 610 0.081885 0.259259
1362 1362 1014 612 0.028721 0.081007
1363 1363 1034 612 0.012247 0.062222
1364 1364 1115 612 0.009067 0.042884
1365 1365 1134 612 0.020602 0.068109
1366 1366 1202 612 0.016691 0.075299
1367 1367 1608 612 0.008158 0.03516
1368 1368 1768 612 0.016612 0.078676
1369 1369 1089 612 0.023407 0.110815
1370 1370 1015 613 0.001898 0.021337
1371 1371 1267 613 0.001828 0.020533
1372 1372 1455 613 0.004633 0.051018
1373 1373 1787 613 0.001053 0.013843
1374 1374 1822 613 0.002888 0.031752
1375 1375 1787 613 0.001053 0.01383
1376 1376 1066 614 0.003319 0.021472
1377 1377 1496 614 0.001205 0.007684
1378 1378 1563 2685 0.002212 0.014558
1379 1379 1823 2685 0.000435 0.002923
1380 1380 1900 614 0.000593 0.00397
1381 1381 1496 614 0.001146 0.007664
1382 1382 1983 615 0.000178 0.001185
1383 1383 1126 616 0.070799 0.154951
1384 1384 1685 616 0.042832 0.241371
1385 1385 1984 617 9.9e-05 0.000454
1386 1386 1223 618 0.031242 0.101537
1387 1387 1223 618 0.025195 0.077097
1388 1388 1744 619 0.015193 0.061854
1389 1389 795 620 0.06324 0.155077
1390 1390 1282 2686 0.028521 0.087402
1391 1391 1486 622 0.041824 0.153691
1392 1392 2055 622 0.084404 0.230537
1393 1393 2131 622 0.073621 0.187352
1394 1394 856 623 0.005669 0.026094
1395 1395 1879 623 0.001719 0.01199
1396 1396 1907 624 0.018272 0.041481
1397 1397 2122 624 0.075062 0.195556
1398 1398 1985 626 1.3e-05 9.9e-05
1399 1399 752 627 0.000138 0.000336
1400 1400 934 628 0.007559 0.015621
1401 1401 1117 628 0.006218 0.011382
1402 1402 1307 628 0.01285 0.048879
1403 1403 1535 628 0.017637 0.039808
1404 1404 1683 628 0.014109 0.036281
1405 1405 934 628 0.007055 0.016881
1406 1406 1535 628 0.016125 0.04258
1407 1407 1683 628 0.013605 0.033762
1408 1408 1178 629 0.001888 0.013914
1409 1409 1540 630 0.08642 0.260015
1410 1410 1626 630 0.048375 0.132275
1411 1411 1986 631 2e-05 9.9e-05
1412 1412 655 632 0.063089 0.153162
1413 1413 1255 632 0.058957 0.141849
1414 1414 1987 633 0.027211 0.049887
1415 1415 652 634 0.002481 0.012134
1416 1416 1031 634 0.003398 0.021373
1417 1417 1790 634 0.00081 0.005551
1418 1418 1988 635 0.000756 0.002268
1419 1419 733 636 0.000336 0.000672
1420 1420 2128 637 0.005294 0.036464
1421 1421 2013 638 0.006558 0.029807
1422 1422 1457 639 0.002696 0.007155
1423 1423 2045 639 0.009574 0.038297
1424 1424 2088 639 0.029378 0.111287
1425 1425 2023 640 0.001975 0.013412
1426 1426 1126 641 0.018645 0.041572
1427 1427 1341 642 0.022928 0.058453
1428 1428 1684 642 0.01348 0.034467
1429 1429 2066 643 0.012144 0.049332
1430 1430 2065 643 0.012094 0.049206
1431 1431 629 644 0.005017 0.033403
1432 1432 656 644 0.003595 0.019635
