#branch_name branch_num bus_from bus_to r(pu)       x(pu)
1789 1789 5669 880 0.045352 0.116906
1790 1790 5773 880 0.120181 0.240867
1791 1791 4782 879 0.122701 0.306374
1792 1792 2043 881 0.001067 0.00723
1793 1793 2987 882 0.003358 0.022341
1794 1794 3614 881 0.00318 0.020938
1795 1795 4598 881 0.000928 0.008968
1796 1796 5829 882 0.004899 0.022815
1797 1797 4598 882 0.000889 0.008415
1798 1798 2209 883 0.004444 0.028395
1799 1799 5296 883 0.004691 0.029012
1800 1800 5448 884 0.007055 0.018392
1801 1801 5225 885 0.000252 0.00252
1802 1802 3307 886 0.01037 0.026173
1803 1803 4679 886 0.070864 0.193457
1804 1804 5556 886 0.022222 0.056914
1805 1805 2185 888 0.000237 0.001422
1806 1806 3008 887 0.000277 0.001086
1807 1807 4128 887 0.000296 0.000672
1808 1808 1311 890 0.002267 0.007156
1809 1809 2039 891 0.016377 0.102041
1810 1810 5223 891 0.008062 0.050139
1811 1811 2540 892 0.001512 0.004787
1812 1812 3380 893 0.031746 0.133031
1813 1813 4154 893 0.020912 0.088939
1814 1814 4782 894 0.05543 0.147644
1815 1815 4908 895 0.000286 0.004868
1816 1816 4908 896 0.000287 0.004892
1817 1817 4909 897 0.000283 0.004814
1818 1818 4909 898 0.000285 0.004843
1819 1819 5078 901 0.011852 0.045062
1820 1820 5852 901 0.000864 0.002593
1821 1821 4720 902 0.048249 0.235702
1822 1822 3940 903 0.044321 0.121605
1823 1823 4166 903 0.028765 0.078889
1824 1824 3380 904 0.019652 0.080877
1825 1825 4154 904 0.017385 0.073822
1826 1826 3575 905 0.000514 0.001383
1827 1827 4079 905 0.000247 0.001084
1828 1828 5802 906 0.013857 0.025447
1829 1829 5229 907 0.00284 0.011235
1830 1830 3649 908 0.015369 0.040816
1831 1831 5803 908 0.041068 0.104812
1832 1832 2487 909 0.058957 0.16125
1833 1833 4441 909 0.024439 0.102293
1834 1834 1753 910 0.006047 0.016629
1835 1835 5232 913 0.000252 0.00252
1836 1836 2314 916 0.013096 0.066153
1837 1837 2450 915 0.002074 0.009956
1838 1838 2450 915 0.001533 0.009225
1839 1839 2450 916 0.00156 0.009343
1840 1840 2783 917 0.001452 0.020223
1841 1841 4859 917 0.001672 0.022177
1842 1842 2783 917 0.001447 0.020166
1843 1843 4859 917 0.001669 0.022168
1844 1844 5233 918 0.035525 0.090199
1845 1845 4827 919 0.031568 0.094272
1846 1846 1802 920 0.118166 0.243386
1847 1847 5671 920 0.015621 0.032754
1848 1848 4458 920 0.05417 0.183673
1849 1849 5168 921 0.040338 0.097909
1850 1850 5752 921 0.022424 0.053918
1851 1851 5561 923 0.02066 0.088183
1852 1852 1347 924 0.014361 0.059461
1853 1853 2563 924 0.016377 0.101537
1854 1854 1347 924 0.014361 0.059713
1855 1855 2563 924 0.016377 0.101537
1856 1856 3154 925 0.002874 0.022174
1857 1857 3368 925 0.000139 0.001115
1858 1858 2399 926 0.00252 0.006551
1859 1859 3840 926 0.011842 0.052658
1860 1860 2708 927 0.089947 0.390527
1861 1861 5323 927 0.027463 0.060721
1862 1862 2172 928 0.009877 0.026959
1863 1863 1791 929 0.010582 0.063492
1864 1864 1791 929 0.009902 0.059007
1865 1865 4122 930 0.013605 0.054926
1866 1866 5819 931 0.042328 0.160998
1867 1867 3485 935 0.00322 0.021136
1868 1868 3557 935 0.000553 0.003694
1869 1869 5423 936 0.000494 0.005689
1870 1870 5472 935 0.000652 0.004504
1871 1871 5474 935 0.000652 0.004504
1872 1872 5421 936 0.000514 0.005689
1873 1873 5364 937 0.000869 0.008435
1874 1874 5365 937 0.000889 0.008553
1875 1875 2894 938 0.000686 0.007091
1876 1876 4599 938 0.000609 0.006378
1877 1877 2894 939 0.000686 0.007119
1878 1878 4600 939 0.000609 0.006406
1879 1879 2813 940 0.027531 0.074938
1880 1880 5674 940 0.024198 0.065802
1881 1881 2117 941 0.090199 0.246158
1882 1882 2553 941 0.005291 0.022172
1883 1883 3211 941 0.012346 0.050894
1884 1884 3549 941 0.053414 0.224238
1885 1885 5478 941 0.007811 0.032502
1886 1886 5643 941 0.034014 0.142857
1887 1887 2553 941 0.005543 0.022172
1888 1888 4884 942 0.002074 0.013847
1889 1889 4884 942 0.002074 0.013847
1890 1890 2561 944 0.036533 0.12522
1891 1891 1533 945 0.009012 0.025062
1892 1892 1533 945 0.006667 0.028025
1893 1893 3338 947 0.031771 0.081809
1894 1894 3917 947 0.070799 0.179894
1895 1895 2464 946 0.075586 0.191736
1896 1896 3917 946 0.070925 0.179239
1897 1897 3307 948 0.003901 0.009877
1898 1898 2710 949 0.003023 0.008314
1899 1899 3321 949 0.037793 0.097002
1900 1900 5501 949 0.003023 0.008314
1901 1901 2213 950 0.020988 0.058272
1902 1902 2813 950 0.02679 0.072222
1903 1903 2599 951 0.018519 0.047654
1904 1904 3432 951 0.029877 0.080864
1905 1905 1044 952 0.016125 0.067775
1906 1906 1102 952 0.032502 0.083144
1907 1907 2361 952 0.025447 0.08642
1908 1908 3073 952 0.02192 0.04384
1909 1909 1046 953 0.00083 0.005649
1910 1910 1198 953 0.002193 0.014894
1911 1911 2663 954 0.002145 0.011151
1912 1912 5234 954 0.00638 0.031486
1913 1913 1516 955 0.01037 0.020741
1914 1914 1372 956 0.002346 0.006296
1915 1915 2300 957 0.022096 0.08841
1916 1916 2315 957 0.025724 0.105316
1917 1917 2914 957 0.029957 0.121013
1918 1918 4412 957 0.009322 0.028471
1919 1919 4635 957 0.046107 0.130763
1920 1920 4869 957 0.006047 0.041068
1921 1921 4412 957 0.004334 0.026732
1922 1922 1218 958 0.002877 0.028829
1923 1923 1242 958 0.002188 0.024233
1924 1924 2149 958 0.000997 0.014175
1925 1925 2918 958 0.000376 0.002891
1926 1926 3607 958 0.000976 0.009886
1927 1927 4465 958 0.000389 0.003951
1928 1928 1242 958 0.001562 0.01912
1929 1929 2149 958 0.000998 0.014177
1930 1930 2918 958 0.000199 0.002553
1931 1931 3607 958 0.000976 0.009891
1932 1932 4466 958 0.000388 0.003954
1933 1933 4466 958 0.000395 0.004003
1934 1934 4465 958 0.000395 0.004003
1935 1935 4904 959 0.000617 0.001235
1936 1936 5240 960 0.00037 0.000864
1937 1937 2950 961 0.00252 0.007811
1938 1938 1183 962 0.029383 0.08037
1939 1939 5702 962 0.000617 0.001728
1940 1940 2949 963 0.066264 0.181154
1941 1941 3917 963 0.086672 0.222021
1942 1942 4439 963 0.020584 0.054523
1943 1943 2741 964 0.009506 0.029383
1944 1944 3460 964 0.014691 0.038518
1945 1945 3770 964 0.030494 0.079136
1946 1946 4014 964 0.022839 0.059012
1947 1947 4051 964 0.01716 0.081975
1948 1948 5310 964 0.002593 0.006173
1949 1949 2742 964 0.009506 0.029506
1950 1950 3769 964 0.030494 0.079012
1951 1951 1461 965 0.003101 0.020859
1952 1952 1461 965 0.004978 0.022005
1953 1953 1461 965 0.003121 0.0208
1954 1954 4860 967 0.000499 0.005048
1955 1955 4860 966 0.000499 0.005042
1956 1956 972 968 0.010985 0.027891
1957 1957 2950 968 0.079113 0.201058
1958 1958 1745 970 0.002193 0.010884
1959 1959 4135 970 0.004049 0.018272
1960 1960 3315 971 0.057284 0.127778
1961 1961 5786 971 0.015309 0.041728
1962 1962 2262 972 0.091711 0.291509
1963 1963 2606 972 0.193139 0.35354
1964 1964 4098 972 0.056437 0.143109
1965 1965 1851 972 0.049131 0.124969
1966 1966 4811 972 0.021416 0.054422
1967 1967 1247 973 0.011032 0.050442
1968 1968 2087 973 0.001481 0.013926
1969 1969 2087 973 0.001481 0.013926
1970 1970 2774 974 0.023935 0.0645
1971 1971 3052 976 0.000342 0.000625
1972 1972 3345 976 0.059713 0.152179
1973 1973 5241 977 0.018645 0.047871
1974 1974 2961 978 0.019259 0.052593
1975 1975 3365 978 0.01716 0.044938
1976 1976 5717 978 0.025185 0.064691
1977 1977 3365 978 0.00716 0.029753
1978 1978 5361 978 0.046667 0.125926
1979 1979 3365 978 0.00716 0.02963
1980 1980 1518 979 0.0016 0.017334
1981 1981 2460 979 0.000312 0.004044
1982 1982 3706 979 0.000824 0.010499
1983 1983 4968 979 0.00133 0.014252
1984 1984 2460 979 0.000312 0.004044
1985 1985 3706 979 0.000824 0.010505
1986 1986 2244 980 0.140111 0.432376
1987 1987 2651 980 0.1065 0.298388
1988 1988 2774 980 0.012346 0.05039
1989 1989 3810 980 0.024994 0.166415
1990 1990 4033 980 0.033686 0.073394
1991 1991 4284 980 0.009347 0.042404
1992 1992 4728 980 0.089796 0.228471
1993 1993 4284 980 0.0097 0.04457
1994 1994 3811 981 0.001936 0.012879
1995 1995 1114 982 0.023432 0.074578
1996 1996 5552 982 0.035273 0.103301
1997 1997 5783 982 0.009322 0.023935
1998 1998 5005 982 0.019728 0.054548
1999 1999 2484 983 0.010617 0.044444
2000 2000 2823 983 0.044198 0.120864
2001 2001 2170 984 0.010582 0.027463
2002 2002 3839 984 0.011842 0.030486
2003 2003 1382 986 0.020123 0.052839
2004 2004 2718 986 0.011482 0.023086
2005 2005 1205 987 0.001111 0.00321
2006 2006 4423 988 0.000164 0.001106
2007 2007 3201 989 0.024188 0.067523
2008 2008 3469 990 0.038765 0.105062
2009 2009 2305 991 0.011358 0.022839
2010 2010 2296 992 0.001764 0.006299
2011 2011 3741 992 0.004188 0.007666
2012 2012 4796 992 0.004289 0.007852
2013 2013 4795 992 0.002016 0.005039
2014 2014 1123 994 0.000336 0.000849
2015 2015 1186 993 0.000178 0.000691
2016 2016 4912 994 0.000316 0.001304
2017 2017 4942 994 9.9e-05 0.000612
2018 2018 3560 995 0.024691 0.083648
2019 2019 3776 995 0.070547 0.239607
2020 2020 1350 996 0.065256 0.144369
2021 2021 2072 996 0.024943 0.10456
2022 2022 5237 997 0.036029 0.09675
2023 2023 1089 998 0.074074 0.201562
2024 2024 2111 998 0.112119 0.304107
2025 2025 1042 1000 0.019652 0.081885
2026 2026 1082 1000 0.010078 0.039305
2027 2027 1255 1000 0.019652 0.082389
2028 2028 5278 1000 0.00252 0.01033
2029 2029 4763 1001 0.001146 0.007111
2030 2030 2074 1002 0.001136 0.012874
2031 2031 3607 1002 0.000547 0.010021
2032 2032 4465 1002 0.001184 0.012029
2033 2033 1586 1002 0.000369 0.006726
2034 2034 2073 1002 0.001136 0.012874
2035 2035 4466 1002 0.001177 0.012029
2036 2036 4956 1003 0.007531 0.019136
2037 2037 5712 1003 0.011975 0.031975
2038 2038 4635 1004 0.00861 0.015761
2039 2039 2127 1005 0.008062 0.022172
2040 2040 2906 1005 0.025951 0.083144
2041 2041 5318 1007 7.9e-05 0.000316
2042 2042 1730 1008 0.030494 0.083333
2043 2043 5354 1008 0.031358 0.085556
2044 2044 5480 1009 0.005185 0.014198
2045 2045 3929 1010 0.001956 0.008844
2046 2046 5684 1012 0.000198 0.000672
2047 2047 5683 1011 0.000198 0.000691
2048 2048 5242 1013 0.000988 0.001975
2049 2049 2213 1014 0.037284 0.094815
2050 2050 2864 1014 0.024074 0.065309
2051 2051 2864 1014 0.025185 0.064938
2052 2052 1252 1015 0.002822 0.013404
2053 2053 3458 1015 0.010834 0.033006
2054 2054 5238 1015 0.000171 0.000313
2055 2055 5357 1015 0.004082 0.012295
2056 2056 1252 1015 0.003956 0.018569
2057 2057 1960 1016 0.009264 0.031822
2058 2058 5238 1017 0.023331 0.055304
2059 2059 4790 1018 0.024074 0.063086
2060 2060 1755 1019 0.062661 0.158806
2061 2061 4149 1019 0.058755 0.186143
2062 2062 2276 1020 0.003779 0.011338
2063 2063 4291 1020 0.020282 0.08385
2064 2064 972 1021 0.026203 0.066264
2065 2065 2629 1021 0.001409 0.002579
2066 2066 972 1021 0.026203 0.066012
2067 2067 972 1021 0.027387 0.067523
2068 2068 1357 1023 2e-05 0.000198
2069 2069 1357 1022 4e-05 0.000198
2070 2070 5391 1024 0.024444 0.074074
2071 2071 5243 1025 0.01037 0.022222
2072 2072 3344 1027 0.00642 0.022222
2073 2073 3344 1026 0.014815 0.03358
2074 2074 4511 1028 0.027617 0.074617
2075 2075 2158 1029 0.005432 0.010988
2076 2076 2810 1029 0.018765 0.079506
2077 2077 1480 1031 0.000756 0.003527
2078 2078 1480 1030 0.001008 0.004283
2079 2079 4096 1032 0.00322 0.021689
2080 2080 1358 1033 0.015117 0.027715
2081 2081 4646 1034 0.01037 0.027778
2082 2082 4646 1035 0.00963 0.024815
2083 2083 4646 1034 0.009506 0.025185
2084 2084 4895 1036 0.011482 0.024321
2085 2085 2159 1037 0.014109 0.046107
2086 2086 3053 1037 0.038801 0.098262
2087 2087 4368 1037 0.024439 0.06198
2088 2088 2159 1037 0.014109 0.046107
2089 2089 3054 1037 0.039053 0.098765
2090 2090 4367 1037 0.024188 0.060972
2091 2091 3783 1037 0.011086 0.030738
2092 2092 3783 1037 0.011086 0.028219
2093 2093 1385 1038 0.003516 0.016415
2094 2094 3176 1038 0.004168 0.028346
2095 2095 3351 1038 0.001936 0.00883
2096 2096 3918 1038 0.008099 0.036603
2097 2097 5010 1038 0.000948 0.005886
2098 2098 5011 1038 0.000948 0.005748
2099 2099 1385 1038 0.002311 0.015763
2100 2100 3784 1038 0.000336 0.002331
2101 2101 3056 1038 0.000211 0.001199
2102 2102 3055 1038 0.000209 0.001189
2103 2103 1043 1039 2.1e-05 0.000208
2104 2104 1076 1039 0.00126 0.014141
2105 2105 3785 1040 7.9e-05 0.000859
2106 2106 4532 1041 0.001904 0.021302
2107 2107 4949 1040 0.001517 0.01687
2108 2108 5244 1041 2.1e-05 0.000187
2109 2109 1043 1041 2.1e-05 0.000208
2110 2110 1076 1039 0.00126 0.01412
2111 2111 2970 1040 0.000983 0.010949
2112 2112 3154 1040 0.001711 0.017348
2113 2113 4532 1040 0.001281 0.018476
2114 2114 4532 1040 0.001274 0.018324
2115 2115 1104 1045 0.002268 0.004535
2116 2116 2277 1045 0.024691 0.063492
2117 2117 3303 1045 0.131771 0.345427
2118 2118 4402 1045 0.056185 0.182162
2119 2119 4415 1045 0.164777 0.432855
2120 2120 5173 1045 0.026455 0.070043
2121 2121 5689 1044 0.011086 0.028219
2122 2122 1101 1045 0.001738 0.005442
2123 2123 5690 1044 0.010985 0.028093
2124 2124 1103 1044 0.002016 0.004031
2125 2125 2669 1044 0.037793 0.09801
2126 2126 1198 1046 0.002943 0.02001
2127 2127 2865 1046 0.005926 0.04079
2128 2128 3757 1046 0.004571 0.030552
2129 2129 4881 1046 0.002121 0.009661
2130 2130 5320 1046 0.002969 0.013217
2131 2131 5447 1046 0.005551 0.025146
2132 2132 1228 1047 0.01037 0.028395
2133 2133 1228 1047 0.010247 0.028395
2134 2134 3134 1048 0.006954 0.049307
2135 2135 4978 1048 0.00257 0.015949
2136 2136 1945 1049 0.000409 0.005409
2137 2137 2469 1049 0.001371 0.013871
2138 2138 5063 1049 0.002154 0.021884
2139 2139 1945 1049 0.000416 0.005443
2140 2140 2469 1049 0.001364 0.01383
2141 2141 5064 1049 0.002154 0.021877
2142 2142 1187 1051 0.000968 0.002943
2143 2143 1269 1051 0.000217 0.000849
2144 2144 3168 1051 0.001205 0.002746
2145 2145 3949 1051 0.000454 0.002331
2146 2146 4957 1051 0.001284 0.0096
2147 2147 5035 1050 0.001225 0.006104
2148 2148 1268 1050 0.000257 0.000849
2149 2149 3948 1050 0.000553 0.002548
2150 2150 4957 1051 0.001284 0.00956
2151 2151 4957 1051 0.000909 0.00879
2152 2152 5512 1051 0.000533 0.005096
2153 2153 5245 1052 0.001764 0.003527
2154 2154 2149 1053 0.000277 0.002618
2155 2155 2412 1054 0.058453 0.13026
2156 2156 4425 1054 0.069035 0.16906
2157 2157 3201 1055 0.016629 0.04258
2158 2158 4396 1061 0.011235 0.025679
2159 2159 2213 1062 0.045926 0.11679
2160 2160 2813 1062 0.037284 0.100617
2161 2161 5188 1062 0.032778 0.088963
2162 2162 5380 1062 0.029518 0.074827
2163 2163 1517 1063 0.007802 0.052444
2164 2164 2811 1063 0.003101 0.020563
2165 2165 3757 1063 0.003761 0.025235
2166 2166 5053 1063 0.008889 0.032197
2167 2167 1517 1063 0.01442 0.071763
2168 2168 4994 1064 0.08516 0.17682
2169 2169 2592 1065 0.000381 0.007008
2170 2170 2592 1066 0.000374 0.006434
2171 2171 2003 1067 0.014361 0.041824
2172 2172 2266 1067 0.106576 0.275384
2173 2173 4929 1067 0.022676 0.070043
2174 2174 5366 1067 0.021164 0.057949
2175 2175 2832 1068 0.001679 0.017284
2176 2176 2832 1068 0.001501 0.018568
2177 2177 5031 1069 0.066012 0.134543
2178 2178 5248 1069 0.06576 0.166793
2179 2179 2035 1070 0.079113 0.21542
2180 2180 2667 1070 0.072058 0.150668
2181 2181 5553 1070 7.6e-05 0.000151
2182 2182 2407 1071 0.020408 0.055682
2183 2183 3005 1072 0.03477 0.078861
2184 2184 5716 1073 0.058201 0.120534
2185 2185 2219 1074 0.168733 0.377072
2186 2186 3952 1074 0.06329 0.171429
2187 2187 2573 1075 0.00079 0.005345
2188 2188 2703 1075 0.00255 0.017084
2189 2189 2573 1075 0.000745 0.005047
2190 2190 1930 1076 0.000741 0.009716
2191 2191 4959 1076 0.000422 0.004709
2192 2192 1930 1076 0.000741 0.009709
2193 2193 4959 1076 0.000422 0.004758
2194 2194 4959 1076 0.000644 0.005035
2195 2195 2249 1077 0.024188 0.063744
2196 2196 2753 1077 0.107533 0.274654
2197 2197 2837 1077 0.017637 0.051146
2198 2198 5601 1077 0.047109 0.086232
2199 2199 5602 1077 0.026203 0.066516
2200 2200 5834 1077 0.132023 0.291509
2201 2201 3032 1078 0.004514 0.029863
2202 2202 4774 1080 1.4e-05 0.000208
2203 2203 4774 1079 2.1e-05 0.000242
2204 2204 5312 1081 7.4e-05 0.001235
2205 2205 1952 1083 0.035853 0.12517
2206 2206 2343 1083 0.076594 0.195011
2207 2207 2297 1084 0.012094 0.066264
2208 2208 4680 1084 0.041824 0.106576
2209 2209 5552 1084 0.037793 0.122197
2210 2210 5719 1084 0.068531 0.232804
2211 2211 1786 1085 0.002402 0.015149
2212 2212 2298 1085 0.000889 0.005333
2213 2213 1669 1086 0.004787 0.013354
2214 2214 4981 1087 0.066541 0.175309
2215 2215 4981 1087 0.066692 0.174628
2216 2216 1939 1088 0.002268 0.004787
2217 2217 5680 1088 0.002016 0.004031
2218 2218 1938 1088 0.000252 0.000756
2219 2219 2743 1089 0.096498 0.261779
2220 2220 2513 1090 0.057949 0.147644
2221 2221 4358 1090 0.040564 0.103301
2222 2222 1205 1091 0.009383 0.039506
2223 2223 4290 1091 0.003615 0.006617
2224 2224 2143 1092 0.000751 0.004978
2225 2225 2726 1092 0.001738 0.011694
2226 2226 2143 1092 0.000652 0.004346
2227 2227 1470 1093 0.000252 0.00252
2228 2228 1469 1094 0.000252 0.00252
2229 2229 1485 1096 0.000593 0.002667
2230 2230 1485 1095 0.000591 0.00268
2231 2231 4260 1097 0.001764 0.004787
2232 2232 1766 1098 0.106296 0.194573
2233 2233 2677 1098 0.05543 0.187957
2234 2234 2297 1099 0.006047 0.013605
2235 2235 2297 1099 0.010834 0.030234
2236 2236 3523 1100 0.002469 0.015319
2237 2237 3523 1100 0.002771 0.009322
2238 2238 4551 1102 0.007055 0.014109
2239 2239 5250 1105 2.5e-05 0.000252
2240 2240 5576 1106 0.000252 0.00252
2241 2241 5577 1106 0.000252 0.00252
2242 2242 2424 1107 0.059965 0.158982
2243 2243 2596 1107 0.007811 0.051146
2244 2244 2424 1107 0.059965 0.158982
2245 2245 3582 1108 0.000972 0.012113
2246 2246 2747 1109 0.007811 0.014361
2247 2247 2321 1110 0.032099 0.089506
2248 2248 3193 1110 0.002469 0.007284
2249 2249 5253 1111 0.000493 0.000902
2250 2250 2452 1113 0.030617 0.077778
2251 2251 4504 1113 0.048765 0.13716
2252 2252 5080 1113 0.033827 0.092222
2253 2253 3293 1114 0.024943 0.071806
2254 2254 3578 1115 0.009322 0.038801
2255 2255 5041 1115 0.097002 0.245654
2256 2256 5226 1115 0.006551 0.019148
2257 2257 5227 1115 0.000252 0.00252
2258 2258 5847 1115 0.135047 0.342404
2259 2259 3578 1115 0.010078 0.041572
2260 2260 3601 1115 0.01877 0.076266
2261 2261 3601 1115 0.018796 0.076392
2262 2262 1541 1116 0.003477 0.023249
2263 2263 2125 1116 0.006341 0.042232
2264 2264 1957 1117 0.012824 0.032552
2265 2265 2568 1118 0.013681 0.036029
2266 2266 1771 1120 0.016125 0.041572
2267 2267 2504 1119 0.009826 0.034517
2268 2268 4440 1119 0.003779 0.010078
2269 2269 4516 1120 0.025699 0.066012
2270 2270 2504 1119 0.009826 0.034517
2271 2271 3548 1121 0.000171 0.000313
2272 2272 5254 1121 0.001764 0.010582
2273 2273 1499 1122 0.014074 0.038889
2274 2274 1918 1122 0.026667 0.072963
2275 2275 2082 1122 0.022099 0.067778
2276 2276 1545 1124 0.004198 0.011482
2277 2277 4961 1124 0.038518 0.103951
2278 2278 4961 1124 0.038518 0.103827
2279 2279 2568 1125 0.015873 0.04258
2280 2280 2568 1126 0.003754 0.010557
2281 2281 5256 1127 4.5e-05 8.9e-05
2282 2282 1306 1128 0.023683 0.0645
2283 2283 2320 1129 0.014109 0.060217
2284 2284 4529 1129 0.002771 0.007559
2285 2285 1382 1130 0.027778 0.070494
2286 2286 3392 1130 0.008272 0.016543
2287 2287 4686 1132 0.043803 0.118383
2288 2288 5258 1133 0.001008 0.002771
2289 2289 1228 1134 0.03642 0.105309
2290 2290 2717 1134 0.009136 0.024568
2291 2291 5503 1134 0.009259 0.024568
2292 2292 1229 1135 0.002601 0.017284
2293 2293 5098 1135 0.008257 0.036427
2294 2294 2459 1136 0.033704 0.10358
2295 2295 5649 1136 0.022222 0.058395
2296 2296 3074 1137 0.047619 0.141345
2297 2297 3749 1137 0.002016 0.008566
2298 2298 5257 1137 0.00126 0.003527
2299 2299 3100 1137 0.013102 0.05543
2300 2300 2264 1138 0.001857 0.014461
2301 2301 4901 1138 0.003202 0.030829
2302 2302 1358 1139 0.084656 0.189216
2303 2303 3245 1139 0.098765 0.269085
2304 2304 1358 1139 0.080373 0.203326
2305 2305 2803 1141 0.05543 0.141597
2306 2306 2986 1140 0.104308 0.216175
2307 2307 5108 1141 0.006047 0.016377
2308 2308 5250 1140 0.006475 0.028395
2309 2309 5485 1141 0.04384 0.142101
2310 2310 2467 1142 0.006005 0.02878
2311 2311 2987 1142 0.003595 0.0176
2312 2312 4999 1143 0.002133 0.014756
2313 2313 5259 1144 0.016377 0.044596
2314 2314 2383 1145 0.059965 0.168556
2315 2315 2843 1145 0.018141 0.05039
2316 2316 5224 1145 0.051398 0.2129
2317 2317 5445 1145 0.094734 0.259007
2318 2318 5448 1145 0.0451 0.186193
2319 2319 5266 1145 0.023432 0.066264
2320 2320 3667 1146 0.00642 0.043852
2321 2321 4184 1146 0.003002 0.020227
2322 2322 3713 1147 8.9e-05 0.000751
2323 2323 5261 1148 0.039557 0.107886
2324 2324 1241 1150 0.003477 0.018074
2325 2325 2938 1150 0.003141 0.015526
2326 2326 3336 1150 0.000237 0.001541
2327 2327 2588 1151 0.068272 0.212346
2328 2328 4350 1151 0.051975 0.158025
2329 2329 1814 1152 0.074049 0.166364
2330 2330 3560 1152 0.074931 0.204031
2331 2331 3619 1153 0.020494 0.046049
2332 2332 3810 1154 0.004837 0.017334
2333 2333 2137 1155 0.022676 0.075082
2334 2334 3023 1156 0.006803 0.018896
2335 2335 3465 1156 0.003779 0.009826
2336 2336 3507 1156 0.04006 0.134039
2337 2337 5550 1155 0.006047 0.028723
2338 2338 5629 1155 0.006047 0.016125
2339 2339 5667 1155 0.022928 0.065508
2340 2340 2138 1157 0.001086 0.00642
2341 2341 2706 1157 0.004464 0.021452
2342 2342 3362 1158 0.023683 0.043588
2343 2343 4742 1158 0.004283 0.021164
2344 2344 5770 1158 0.071554 0.184177
2345 2345 5260 1159 0.00679 0.018025
2346 2346 2456 1160 0.000158 0.000474
2347 2347 3008 1160 0.000198 0.00077
2348 2348 5263 1161 1.6e-05 9.9e-05
2349 2349 5262 1162 1.6e-05 9.9e-05
2350 2350 4792 1163 0.001358 0.008148
2351 2351 4791 1164 0.001481 0.009012
2352 2352 4792 1165 0.001481 0.009259
2353 2353 1565 1166 0.004899 0.033007
2354 2354 3906 1166 0.005531 0.037215
2355 2355 4660 1166 0.004365 0.029491
2356 2356 3906 1166 0.005452 0.036365
2357 2357 4563 1167 0.008314 0.034266
2358 2358 5114 1169 0.04 0.088889
2359 2359 2580 1170 0.03477 0.088183
2360 2360 4981 1171 0.054271 0.137566
2361 2361 5594 1171 0.111481 0.204065
2362 2362 1485 1172 0.003002 0.014163
2363 2363 1944 1172 0.001778 0.009837
2364 2364 2829 1173 0.031975 0.089753
2365 2365 3091 1173 0.026296 0.066667
2366 2366 3639 1173 0.031975 0.082963
2367 2367 4201 1173 0.00437 0.011975
2368 2368 4225 1173 0.002963 0.018642
2369 2369 4684 1173 0.009136 0.024938
2370 2370 5621 1173 0.009012 0.022222
2371 2371 3091 1173 0.026049 0.071111
2372 2372 4224 1173 0.006667 0.01679
2373 2373 5704 1173 0.007802 0.01979
2374 2374 1517 1174 0.005491 0.037076
2375 2375 4226 1174 0.000454 0.0032
2376 2376 5264 1174 0.00083 0.005669
2377 2377 1517 1174 0.005412 0.036543
2378 2378 1517 1174 0.005432 0.036543
2379 2379 3363 1179 0.109785 0.20096
2380 2380 3609 1180 0.00877 0.026489
2381 2381 4053 1180 0.000968 0.003516
2382 2382 5698 1180 0.008099 0.028247
2383 2383 3541 1180 0.001521 0.00721
2384 2384 5019 1181 0.06358 0.165802
2385 2385 1191 1182 0.000335 0.000613
2386 2386 2652 1184 0.011852 0.030988
2387 2387 5845 1183 0.019383 0.052469
2388 2388 3227 1185 0.034266 0.089947
2389 2389 1707 1186 0.000138 0.000573
2390 2390 3915 1188 0.006296 0.016914
2391 2391 5403 1188 0.03321 0.087778
2392 2392 3163 1189 0.000198 0.000731
2393 2393 3390 1189 0.000652 0.002351
2394 2394 5423 1189 0.000593 0.005649
2395 2395 3163 1189 0.000182 0.000622
2396 2396 3390 1189 0.000652 0.00237
2397 2397 5421 1189 0.000612 0.005669
2398 2398 3163 1189 0.000237 0.002114
2399 2399 5364 1189 0.000217 0.002054
2400 2400 5365 1189 0.000217 0.002035
2401 2401 1963 1190 0.065508 0.1678
2402 2402 4617 1190 0.036332 0.092089
2403 2403 2142 1191 0.008148 0.034197
2404 2404 2161 1191 0.005679 0.021975
2405 2405 4160 1191 0.000753 0.001379
2406 2406 4082 1193 2.5e-05 0.151172
2407 2407 4320 1194 0.060972 0.168052
2408 2408 5749 1193 0.03676 0.081381
2409 2409 4082 1192 2.5e-05 0.000252
2410 2410 3524 1196 0.00287 0.017709
2411 2411 5286 1195 0.002015 0.012879
2412 2412 1960 1196 0.00482 0.03119
2413 2413 1962 1197 0.000529 0.008085
2414 2414 3135 1197 0.001142 0.014569
2415 2415 2104 1198 0.002884 0.019358
2416 2416 3547 1198 0.004978 0.024514
2417 2417 3667 1198 0.015328 0.102262
2418 2418 4345 1198 0.005531 0.02797
2419 2419 5637 1198 0.001067 0.007289
2420 2420 1175 1198 5.9e-05 0.000889
2421 2421 3547 1198 0.002805 0.019002
2422 2422 5447 1198 0.001027 0.006775
2423 2423 1176 1198 7.9e-05 0.00083
2424 2424 1177 1198 5.9e-05 0.000652
2425 2425 1518 1199 0.003102 0.031524
2426 2426 2609 1199 0.001168 0.011767
2427 2427 1518 1199 0.00313 0.031724
2428 2428 2608 1199 0.001163 0.011728
2429 2429 2786 1199 0.004905 0.049964
2430 2430 1178 1199 2.1e-05 0.000249
2431 2431 3388 1200 0.082389 0.220711
