#branch_name branch_num bus_from bus_to r(pu)       x(pu)
766 766 408 372 0.040661 0.070661
767 767 477 209 0.041397 0.125702
768 768 387 353 0.015703 0.047364
769 769 290 217 0.028017 0.084463
770 770 260 250 0.026777 0.080496
771 771 462 208 0.038603 0.083636
772 772 271 250 0.019091 0.061983
773 773 377 271 0.067686 0.119008
774 774 453 271 0.061066 0.101653
775 775 327 323 0.006124 0.012397
776 776 506 260 0.050992 0.154793
777 777 408 289 0.03124 0.094959
778 778 555 238 0.029174 0.07438
779 779 353 290 0.021653 0.040083
780 780 254 554 0.018678 0.056777
781 781 255 387 0.026777 0.080578
782 782 271 440 0.004298 0.013876
783 783 341 214 0.039421 0.120331
784 784 493 214 0.008182 0.025446
785 785 316 270 0.043388 0.07157
786 786 316 341 0.018256 0.055372
787 787 369 302 0.028678 0.088182
788 788 369 217 0.025446 0.080992
789 789 215 369 0.018182 0.06595
790 790 249 225 0.027934 0.084959
791 791 514 280 0.023636 0.071488
792 792 215 216 0.002231 0.007521
793 793 564 245 0.000983 0.004231
794 794 564 285 0.016388 0.034405
795 795 564 266 0.000174 0.000744
796 796 286 561 0.015454 0.030083
797 797 357 355 8e-06 8.3e-05
798 798 604 839 0.036281 0.094207
799 799 794 626 0.030413 0.098934
800 800 764 590 0.026777 0.086529
801 801 835 605 0.022562 0.072893
802 802 723 598 0.086777 0.149752
803 803 783 730 0.072066 0.138099
804 804 737 731 0.05 0.109091
805 805 632 629 0.01124 0.027769
806 806 731 729 0.016364 0.053058
807 807 724 617 0.041157 0.132893
808 808 736 730 0.023058 0.07157
809 809 736 731 0.023058 0.07157
810 810 751 680 0.020174 0.065289
811 811 796 603 0.048934 0.127769
812 812 624 594 0.031983 0.103471
813 813 698 823 0.039174 0.126686
814 814 793 624 0.038512 0.124628
815 815 834 641 0.061397 0.198603
816 816 746 745 0.003719 0.008843
817 817 746 621 0.04843 0.08438
818 818 789 587 0.012066 0.038934
819 819 774 621 0.037603 0.065537
820 820 746 662 0.010752 0.028198
821 821 720 662 0.012703 0.032967
822 822 748 720 0.034851 0.07019
823 823 592 748 0.014207 0.046033
824 824 704 588 0.00562 0.009917
825 825 704 700 0.004463 0.007934
826 826 703 700 0.002562 0.008256
827 827 829 703 0.013058 0.021653
828 828 829 587 0.011744 0.020248
829 829 608 587 0.02562 0.08281
830 830 608 605 0.029339 0.094793
831 831 786 696 0.011322 0.049256
832 832 787 786 0.002397 0.007603
833 833 789 787 0.002983 0.009587
834 834 789 590 0.018843 0.060992
835 835 803 590 0.025124 0.081066
836 836 803 595 0.004132 0.013223
837 837 697 683 0.023141 0.066281
838 838 683 595 0.007769 0.025124
839 839 724 595 0.003554 0.01157
840 840 692 696 0.010826 0.019174
841 841 705 692 0.004554 0.008017
842 842 691 690 0.00124 0.003967
843 843 702 690 0.003141 0.010248
844 844 697 686 0.033223 0.107521
845 845 701 684 0.013636 0.044132
846 846 696 693 0.013388 0.02686
847 847 699 693 0.004628 0.015793
848 848 701 699 0.012636 0.040909
849 849 697 682 0.019669 0.063636
850 850 682 653 0.028256 0.091397
851 851 760 653 0.021818 0.070661
852 852 710 602 0.058347 0.09876
853 853 602 601 0.005702 0.018603
854 854 695 601 0.033223 0.107364
855 855 738 696 0.063719 0.206124
856 856 705 588 0.013719 0.04438
857 857 702 696 0.003802 0.028603
858 858 702 697 0.002314 0.024132
859 859 702 588 0.004132 0.030661
860 860 685 587 0.003967 0.012984
861 861 824 601 0.032314 0.10438
862 862 824 823 0.040413 0.130579
863 863 685 588 0.003967 0.01281
864 864 686 684 0.013058 0.042066
865 865 726 605 0.030331 0.098099
866 866 823 738 0.037934 0.122983
867 867 697 693 0.009587 0.031157
868 868 702 691 0.005446 0.009587
869 869 695 638 0.026364 0.085207
870 870 646 638 0.019174 0.062314
871 871 824 646 0.030661 0.099091
872 872 638 601 0.031066 0.100413
873 873 746 650 0.019174 0.061983
874 874 592 588 0.029174 0.080744
875 875 747 748 0.005207 0.016942
876 876 726 747 0.011066 0.035793
877 877 630 696 0.020331 0.06562
878 878 604 745 0.004959 0.013388
879 879 691 705 0.001066 0.008017
880 880 764 617 0.031157 0.055041
881 881 719 642 0.005124 0.012397
882 882 764 618 0.032149 0.055041
883 883 764 675 0.019008 0.051157
884 884 715 675 0.045793 0.127521
885 885 813 714 0.024628 0.044876
886 886 813 598 0.058182 0.100413
887 887 836 714 0.010174 0.032983
888 888 837 832 0.003471 0.009008
889 889 837 836 0.006777 0.021901
890 890 832 715 0.014959 0.046612
891 891 832 817 0.063471 0.113802
892 892 719 681 0.044554 0.144132
893 893 834 715 0.069091 0.122727
894 894 617 610 0.014793 0.030826
895 895 618 611 0.01843 0.033314
896 896 755 719 0.044628 0.078843
897 897 755 603 0.03843 0.100744
898 898 751 755 0.037686 0.121901
899 899 708 618 0.055703 0.099504
900 900 826 708 0.040992 0.073636
901 901 618 612 0.007934 0.018934
902 902 617 615 0.008512 0.027851
903 903 620 615 0.009421 0.030504
904 904 620 612 0.007851 0.018347
905 905 820 816 0.027769 0.089752
906 906 642 647 0.010826 0.037893
907 907 647 794 0.023777 0.076884
908 908 599 598 0.008347 0.027016
909 909 814 599 0.01843 0.059504
910 910 826 698 0.020661 0.06686
911 911 635 832 0.04876 0.157686
912 912 634 635 0.010496 0.033058
913 913 749 634 0.026612 0.086033
914 914 819 749 0.017521 0.056777
915 915 832 819 0.037521 0.121397
916 916 648 832 0.035537 0.115041
917 917 754 755 0.023802 0.053802
918 918 750 754 0.018017 0.031818
919 919 756 750 0.001653 0.005372
920 920 755 756 0.010826 0.019174
921 921 711 755 0.016777 0.029587
922 922 711 755 0.014554 0.025703
923 923 816 681 0.083058 0.148678
924 924 817 816 0.014132 0.026942
925 925 794 814 0.02638 0.085314
926 926 637 593 0.03124 0.101066
927 927 795 689 0.034876 0.11281
928 928 689 687 0.002066 0.006612
929 929 784 687 0.019917 0.037107
930 930 808 773 0.01719 0.055703
931 931 807 723 0.012066 0.020744
932 932 807 783 0.05876 0.120248
933 933 808 631 0.045207 0.079256
934 934 631 627 0.013058 0.024554
935 935 737 627 0.044554 0.089256
936 936 626 773 0.022066 0.07124
937 937 707 706 0.00876 0.014554
938 938 812 807 0.003967 0.006942
939 939 727 649 0.016198 0.052231
940 940 649 613 0.01595 0.031744
941 941 707 613 0.01124 0.019752
942 942 707 614 0.010826 0.019091
943 943 800 775 0.003719 0.011901
944 944 778 775 0.022636 0.07314
945 945 808 594 0.136198 0.235124
946 946 777 594 0.006124 0.019917
947 947 782 594 0.004628 0.014793
948 948 782 776 0.007438 0.02405
949 949 776 766 0.003223 0.010496
950 950 781 778 0.027107 0.087769
951 951 779 652 0.009669 0.031488
952 952 721 652 0.045446 0.080909
953 953 721 614 0.026281 0.046942
954 954 753 707 0.010909 0.019256
955 955 740 632 0.035207 0.076446
956 956 801 741 0.022397 0.072397
957 957 741 716 0.021322 0.06595
958 958 716 614 0.076942 0.132562
959 959 791 594 0.031818 0.079587
960 960 791 767 0.009174 0.022893
961 961 809 593 0.023554 0.07562
962 962 809 671 0.022231 0.071397
963 963 669 591 0.022066 0.059173
964 964 792 591 0.025372 0.067364
965 965 688 792 0.01405 0.036446
966 966 671 633 0.020744 0.067017
967 967 659 633 0.009669 0.026198
968 968 722 659 0.006198 0.02
969 969 815 613 0.015793 0.051066
970 970 781 763 0.001744 0.00562
971 971 821 796 0.020579 0.036281
972 972 833 821 0.028017 0.090496
973 973 833 792 0.008678 0.015372
974 974 779 593 0.033058 0.10686
975 975 808 641 0.032983 0.106686
976 976 727 811 0.020661 0.066777
977 977 815 636 0.014793 0.047686
978 978 818 636 0.007438 0.01314
979 979 818 631 0.008256 0.014628
980 980 804 792 0.002562 0.008182
981 981 706 614 0.005289 0.016859
982 982 779 680 0.038934 0.12595
983 983 732 753 0.02157 0.047438
984 984 732 740 0.029669 0.066364
985 985 680 637 0.009826 0.031818
986 986 779 763 0.02438 0.078017
987 987 766 763 0.017769 0.057364
988 988 801 632 0.008182 0.026446
989 989 669 609 0.012397 0.054132
990 990 811 812 0.008512 0.027438
991 991 804 793 0.006364 0.020579
992 992 609 591 0.017934 0.058016
993 993 668 671 0.001488 0.002636
994 994 670 668 0.000579 0.001901
995 995 835 808 0.028678 0.09281
996 996 589 737 0.015703 0.050744
997 997 661 732 0.021322 0.068934
998 998 800 777 0.008182 0.026529
999 999 672 670 0.011488 0.029669
1000 1000 658 722 0.006198 0.02
1001 1001 729 661 0.018099 0.058512
1002 1002 669 672 0.005702 0.016033
1003 1003 796 688 0.019174 0.049826
1004 1004 795 778 0.023058 0.074628
1005 1005 784 626 0.000157 0.000504
1006 1006 597 722 0.030248 0.059314
1007 1007 669 639 0.013587 0.043942
1008 1008 839 768 0.051901 0.131397
1009 1009 771 769 0.015207 0.02562
1010 1010 771 770 0.008512 0.01438
1011 1011 770 744 0.027016 0.087603
1012 1012 743 679 0.018512 0.06
1013 1013 679 665 0.013719 0.044463
1014 1014 768 761 0.022893 0.051901
1015 1015 772 761 0.025207 0.057438
1016 1016 772 765 0.005793 0.009917
1017 1017 645 622 0.017769 0.057364
1018 1018 665 622 0.020579 0.066124
1019 1019 768 616 0.009008 0.031066
1020 1020 752 616 0.023967 0.083223
1021 1021 762 752 0.023223 0.075207
1022 1022 830 788 0.008843 0.014876
1023 1023 830 600 0.014628 0.025793
1024 1024 802 768 0.053314 0.133388
1025 1025 769 640 0.040661 0.111157
1026 1026 806 640 0.027769 0.077686
1027 1027 806 802 0.002893 0.007769
1028 1028 600 802 0.04 0.061818
1029 1029 798 600 0.038256 0.06562
1030 1030 798 673 0.028934 0.049752
1031 1031 674 673 0.004132 0.007107
1032 1032 802 730 0.069091 0.123802
1033 1033 802 663 0.039917 0.067934
1034 1034 735 663 0.01281 0.021818
1035 1035 735 731 0.013223 0.034298
1036 1036 730 694 0.031322 0.101397
1037 1037 733 730 0.002479 0.007934
1038 1038 733 730 0.002479 0.007934
1039 1039 734 733 0.000331 0.000579
1040 1040 622 596 0.016281 0.052727
1041 1041 822 664 0.034711 0.112562
1042 1042 822 713 0.015124 0.051322
1043 1043 713 628 0.029496 0.051818
1044 1044 810 600 0.010248 0.018099
1045 1045 827 810 0.03124 0.055124
1046 1046 827 667 0.024463 0.043223
1047 1047 717 667 0.057364 0.100826
1048 1048 728 717 0.013636 0.070413
1049 1049 654 667 0.003058 0.009826
1050 1050 656 655 0.004463 0.014554
1051 1051 758 655 0.01405 0.045372
1052 1052 657 667 0.007603 0.024554
1053 1053 678 657 0.004463 0.013876
1054 1054 666 678 0.005702 0.018512
1055 1055 758 717 0.021984 0.06843
1056 1056 825 759 0.016198 0.02843
1057 1057 825 644 0.039174 0.066033
1058 1058 643 644 0.009587 0.020174
1059 1059 759 718 0.009669 0.03157
1060 1060 718 619 0.047769 0.090579
1061 1061 785 619 0.022727 0.046612
1062 1062 785 606 0.024628 0.059587
1063 1063 607 606 0.005702 0.018512
1064 1064 839 694 0.04719 0.085207
1065 1065 761 757 0.007769 0.016859
1066 1066 780 769 0.016859 0.029826
1067 1067 780 757 0.003554 0.006281
1068 1068 838 600 0.005868 0.010331
1069 1069 838 797 0.003802 0.012397
1070 1070 797 739 0.00405 0.012984
1071 1071 762 623 0.003554 0.01157
1072 1072 805 607 0.017769 0.057603
1073 1073 629 805 0.017769 0.057603
1074 1074 742 606 0.021744 0.038347
1075 1075 742 831 0.01719 0.05562
1076 1076 831 677 0.01719 0.05562
1077 1077 712 596 0.020744 0.067273
1078 1078 676 674 0.00157 0.003058
1079 1079 788 769 0.038256 0.067521
1080 1080 802 725 0.024876 0.072231
1081 1081 742 660 0.015207 0.049008
1082 1082 830 799 0.000413 0.011901
1083 1083 739 799 0.00281 0.009008
1084 1084 759 651 0.022893 0.074132
1085 1085 743 744 0.019339 0.062636
1086 1086 656 654 0.004554 0.014711
1087 1087 643 790 0.034876 0.064876
1088 1088 765 645 0.020992 0.067851
1089 1089 651 666 0.010826 0.035124
1090 1090 625 831 0.019174 0.059587
1091 1091 1858 1273 0.026281 0.082975
1092 1092 1272 1273 0.002975 0.009669
1093 1093 984 1492 0.036116 0.050413
1094 1094 983 984 0 8.3e-05
1095 1095 1017 986 0.016198 0.049174
1096 1096 1016 1017 0.000165 0.000248
1097 1097 1021 1360 0.016529 0.050413
1098 1098 1020 1021 0.000496 0.001488
1099 1099 1144 900 0.038678 0.099587
1100 1100 1600 1348 0.005372 0.01719
1101 1101 901 1600 0.039091 0.09562
1102 1102 1599 1600 8.3e-05 0.000248
1103 1103 1327 1247 0.01595 0.046694
1104 1104 1717 1327 0.031736 0.094215
1105 1105 1325 1327 0.000496 0.001157
1106 1106 1328 1246 0.01595 0.046694
1107 1107 1718 1328 0.031736 0.094215
1108 1108 1326 1328 0.000496 0.001157
1109 1109 1888 1630 0.048182 0.119835
1110 1110 1629 1301 0.040165 0.105785
1111 1111 1014 884 0.011653 0.03595
1112 1112 1013 885 0.011653 0.03595
1113 1113 1217 1632 0.002727 0.008926
1114 1114 1351 1217 0.007603 0.023471
1115 1115 1216 1217 0.000331 0.000413
1116 1116 898 1412 0.018182 0.044628
1117 1117 1859 898 0.026033 0.063636
1118 1118 898 896 0.013884 0.018017
1119 1119 1264 1413 0.017355 0.048265
1120 1120 1560 1206 0.00686 0.022231
1121 1121 1056 1560 0.004298 0.013388
1122 1122 1351 1056 0.005785 0.017686
1123 1123 1559 1560 0.006033 0.01843
1124 1124 1056 1055 0.002314 0.002893
1125 1125 1711 975 0.005041 0.015372
1126 1126 1353 1711 0.010248 0.031405
1127 1127 1711 1709 0.005124 0.008595
1128 1128 1712 976 0.005041 0.015372
1129 1129 1353 1712 0.010248 0.031405
1130 1130 1712 1710 0.005124 0.008512
1131 1131 1888 1364 0.040165 0.070165
1132 1132 1674 1307 0.022479 0.06562
1133 1133 1673 1851 0.01876 0.055372
1134 1134 1321 1180 0.014628 0.045868
1135 1135 1590 1321 0.006281 0.019752
1136 1136 1321 1319 0.00438 0.00843
1137 1137 1322 928 0.006281 0.019504
1138 1138 1766 1322 0.005041 0.015454
1139 1139 1322 1320 0.00438 0.00843
1140 1140 1353 840 0.012479 0.045207
1141 1141 1352 841 0.012479 0.045207
1142 1142 1421 1007 0.002231 0.008347
1143 1143 992 1008 0.004132 0.01562
1144 1144 1353 992 0.004876 0.016446
1145 1145 992 991 0.00124 0.004463
1146 1146 1397 1233 0.005537 0.017355
1147 1147 1463 1337 0.04157 0.060826
1148 1148 1494 1781 0.003967 0.011983
1149 1149 1667 1863 0.015868 0.048016
1150 1150 1010 1667 0.02157 0.065454
1151 1151 1666 1667 0.002397 0.007273
1152 1152 1440 1771 0.002397 0.007355
1153 1153 1387 1293 0.010496 0.031901
1154 1154 1222 1449 0.024793 0.041322
1155 1155 1068 990 0.010826 0.023967
1156 1156 1746 1502 0.008347 0.024959
1157 1157 1119 1432 0.024793 0.083471
1158 1158 1497 1432 0.034876 0.093058
1159 1159 1588 1313 0.008182 0.014628
1160 1160 1750 962 0.056033 0.074711
1161 1161 1750 1332 0.038265 0.051984
1162 1162 1336 1247 0.029256 0.050826
1163 1163 1889 1004 0.019752 0.05124
1164 1164 1483 1267 0.021818 0.065702
1165 1165 1568 1267 0.036281 0.070579
1166 1166 1803 1015 0.019917 0.060579
1167 1167 1211 1013 0.007769 0.023719
1168 1168 848 1804 0.047603 0.060165
1169 1169 1013 1690 0.052479 0.129917
1170 1170 1886 939 0.032645 0.079091
1171 1171 879 1215 0.023719 0.033388
1172 1172 1175 1714 0.008264 0.026364
1173 1173 1013 1175 0.019917 0.063884
1174 1174 1174 1175 0.000992 0.003141
1175 1175 1690 1224 0.013554 0.040992
1176 1176 1208 970 0.005372 0.017025
1177 1177 1487 1645 0.020248 0.067934
1178 1178 1738 1805 0.037273 0.119504
1179 1179 1739 960 0.01876 0.059339
1180 1180 1554 1388 0.015868 0.053554
1181 1181 1209 884 0.006777 0.021488
1182 1182 1201 885 0.015372 0.048926
1183 1183 1866 884 0.00686 0.021901
1184 1184 1867 885 0.00686 0.021901
1185 1185 1749 1791 0.053058 0.227273
1186 1186 1078 1790 0.049174 0.21124
1187 1187 1544 1429 0.034298 0.10595
1188 1188 1125 1102 0.000496 0.000909
1189 1189 1129 1125 0.004132 0.007107
1190 1190 1858 1129 0.004132 0.006942
1191 1191 1123 1125 0.001157 0.002149
1192 1192 1127 1129 8.3e-05 0.000248
1193 1193 985 855 0.017355 0.050165
1194 1194 1262 1234 0.024546 0.061488
1195 1195 1365 1135 0.026612 0.041322
1196 1196 1858 1204 0.031653 0.061735
1197 1197 1859 1134 0.045455 0.05686
1198 1198 1242 854 0.002975 0.009504
1199 1199 1510 1262 0.013471 0.043306
1200 1200 903 1234 0.008926 0.024793
1201 1201 1279 1205 0.020413 0.039752
1202 1202 1610 1130 8.3e-05 0.000826
1203 1203 1859 1610 0.006529 0.010992
1204 1204 1610 1609 0.000165 0.000248
1205 1205 1128 1131 0.002562 0.00438
1206 1206 1858 1128 0.00405 0.006777
1207 1207 1126 1128 0.000744 0.002314
1208 1208 1124 855 0.010826 0.021818
1209 1209 1101 1124 0.000413 0.000744
1210 1210 1122 1124 0.00124 0.002149
1211 1211 1919 854 0.004545 0.007934
1212 1212 1920 855 0.004545 0.007934
1213 1213 1676 854 0.004132 0.010992
1214 1214 1234 1740 0.006777 0.01124
1215 1215 1235 1741 0.006777 0.01124
1216 1216 1573 1416 0.037025 0.06719
1217 1217 1553 1416 0.014876 0.028099
1218 1218 1870 1417 0.007603 0.011735
1219 1219 1869 1870 0.000992 0.001736
1220 1220 1450 1869 0.006198 0.007769
1221 1221 1553 1870 0.007273 0.014545
1222 1222 1222 1869 0.019008 0.033058
1223 1223 1918 1294 0.019091 0.057769
1224 1224 1858 1133 0.007025 0.015703
1225 1225 1132 854 0.010826 0.032727
1226 1226 1623 855 0.008595 0.026033
1227 1227 1689 1278 0.028347 0.06595
1228 1228 1917 1689 0.008595 0.026033
1229 1229 1688 1669 0.015703 0.047686
1230 1230 1720 1484 0.014711 0.02595
1231 1231 1879 1263 0.003058 0.00843
1232 1232 1364 1311 0.011901 0.036116
1233 1233 1312 897 0.008843 0.026777
1234 1234 1719 1003 0.026777 0.063223
1235 1235 1567 1509 0.031983 0.102397
1236 1236 1263 1212 0.036116 0.11595
1237 1237 1858 1636 0.023636 0.076942
1238 1238 1878 1243 0.02281 0.041818
1239 1239 950 1235 0 0.000826
1240 1240 1858 950 0.009504 0.03
1241 1241 949 950 0.009504 0.032231
1242 1242 1858 902 0.004298 0.013471
1243 1243 1265 1859 0.040579 0.104959
1244 1244 1859 1574 0.017521 0.031983
1245 1245 1639 1624 0.003141 0.009504
1246 1246 1637 1639 0 0.000826
1247 1247 1638 1639 0 0.000826
1248 1248 1235 1675 0.005537 0.013967
1249 1249 1449 1553 0.002149 0.006033
1250 1250 957 854 0.005455 0.017521
1251 1251 958 855 0.004959 0.017521
1252 1252 1248 933 0.019008 0.060413
1253 1253 1902 932 0.005041 0.015289
1254 1254 1249 851 0.014215 0.025041
1255 1255 934 1695 0.02157 0.068265
1256 1256 1285 1221 0.015454 0.052066
1257 1257 1819 1285 0.012645 0.030248
1258 1258 1047 935 0.002727 0.007438
1259 1259 1662 1024 0.025372 0.042231
1260 1260 1871 1428 0.001488 0.004793
1261 1261 1812 1871 0.013223 0.031322
1262 1262 1695 1811 0.008182 0.025041
1263 1263 1926 1725 0.009008 0.015041
1264 1264 1408 1314 0.003306 0.007934
1265 1265 1426 846 0.004711 0.014215
1266 1266 1048 1410 0.002975 0.007025
1267 1267 1715 1286 0.015868 0.042645
1268 1268 1747 1694 0.026116 0.033802
1269 1269 1820 847 0.004132 0.012479
1270 1270 1025 1286 0.008595 0.026529
1271 1271 1496 1695 0.00281 0.009008
1272 1272 1220 1569 0.010331 0.032314
1273 1273 1887 1014 0.020579 0.051488
1274 1274 1240 1014 0.004628 0.008347
1275 1275 1814 1570 0.019174 0.06157
1276 1276 853 1814 0.018017 0.023884
1277 1277 1813 1814 0.006694 0.008347
1278 1278 1884 1225 0.017025 0.051984
1279 1279 1753 1884 0.040909 0.053884
1280 1280 1606 1285 0.006612 0.020661
1281 1281 1926 1285 0.025124 0.076198
1282 1282 1841 1812 0.01438 0.046198
1283 1283 1607 1927 0.02876 0.090165
1284 1284 1285 1027 0.002645 0.008017
1285 1285 1663 1927 0.019587 0.03124
1286 1286 1249 1716 0.003719 0.009835
1287 1287 1885 1569 0.024215 0.076859
1288 1288 1015 1569 0.007686 0.024711
1289 1289 1014 1570 0.007686 0.024711
1290 1290 1248 1569 0.019256 0.061983
1291 1291 1428 1118 0.002975 0.013058
1292 1292 1026 1427 0.00405 0.011653
1293 1293 1831 1726 0.020331 0.065372
1294 1294 1409 1605 0.005124 0.015868
1295 1295 1830 1608 0.01562 0.050248
1296 1296 1241 1903 0.017355 0.024711
1297 1297 1411 1286 0.002893 0.009256
1298 1298 1694 1285 0.021984 0.070909
1299 1299 1752 879 0.016364 0.02157
1300 1300 1015 1383 0.008843 0.028017
1301 1301 1384 969 0.004793 0.014959
1302 1302 1286 989 0.017934 0.044876
1303 1303 944 1006 0.013471 0.042645
1304 1304 967 944 8.3e-05 0.000248
1305 1305 942 944 0.004628 0.014132
1306 1306 1640 1335 0.040248 0.070579
1307 1307 952 1640 0.019669 0.040579
1308 1308 1539 952 0.006942 0.018678
1309 1309 1594 1539 0.000661 0.001157
1310 1310 951 952 0.002727 0.003636
1311 1311 1537 1539 0.000165 0.000496
1312 1312 1482 1067 0.002149 0.006612
1313 1313 1756 1363 0.012562 0.045041
1314 1314 1868 921 0.01 0.025124
1315 1315 1891 1868 0.005868 0.020909
1316 1316 1912 1868 8.3e-05 0.000331
1317 1317 865 1912 0.000331 0.000992
1318 1318 1910 1912 0.004463 0.013636
1319 1319 856 1115 0.013967 0.043388
1320 1320 1587 1287 0.02281 0.063967
1321 1321 1433 1545 0.006694 0.017273
1322 1322 1433 1194 0.004545 0.013967
1323 1323 1195 921 0.005702 0.01719
1324 1324 1850 1432 0.013636 0.033967
1325 1325 1200 1432 0.017851 0.04405
1326 1326 1585 1200 0.004876 0.013471
1327 1327 1200 1198 0.000909 0.002066
1328 1328 1433 1186 0.016694 0.045207
1329 1329 1515 1170 0.000826 0.002479
1330 1330 1099 1515 0.002149 0.003884
1331 1331 1185 1099 0.00595 0.010661
1332 1332 1515 1513 0 0.000826
1333 1333 1099 1097 0.002397 0.004876
1334 1334 1406 1630 0.008926 0.02876
1335 1335 1451 1406 0.004959 0.015868
1336 1336 1404 1406 0.002314 0.003802
1337 1337 1083 1629 0.000826 0.002562
1338 1338 868 1083 0.007934 0.025537
1339 1339 1081 1083 0.000248 0.000661
1340 1340 1415 1630 0.008017 0.02438
1341 1341 1414 1629 0.008099 0.025372
1342 1342 1631 1761 0.014463 0.043967
1343 1343 1670 1718 0.010083 0.031901
1344 1344 1190 1232 0.003719 0.011901
1345 1345 1378 1477 0.002231 0.006612
1346 1346 1809 1794 0.009587 0.030744
1347 1347 1436 1619 0.000992 0.003058
1348 1348 1641 1436 0.005785 0.01843
1349 1349 1434 1436 0.000826 0.002397
1350 1350 1836 1640 0.011901 0.036446
1351 1351 1143 947 0.004215 0.013306
1352 1352 1736 1283 0.005207 0.01595
1353 1353 1876 1475 0.004793 0.014628
1354 1354 995 1876 0.001901 0.006116
1355 1355 1874 1876 8.3e-05 0.000165
1356 1356 995 1612 0.001405 0.004132
1357 1357 1435 1619 0.001488 0.004628
1358 1358 940 1369 0.006777 0.021984
1359 1359 1084 1418 0.008099 0.020661
1360 1360 1630 1084 0.000496 0.001488
1361 1361 1084 1082 0.000909 0.002893
1362 1362 1136 975 0.001736 0.005289
1363 1363 1837 1323 0.012975 0.041074
1364 1364 1565 1737 0.003802 0.012149
1365 1365 1407 1565 0.006694 0.021653
1366 1366 869 1407 0.004463 0.014463
1367 1367 1565 1563 0.001157 0.002562
1368 1368 1405 1407 0.002314 0.003802
1369 1369 1736 1145 0.004463 0.014297
1370 1370 1232 1827 0.003306 0.010744
1371 1371 1232 1034 0.001405 0.004463
1372 1372 1478 1005 0.002397 0.007273
1373 1373 1837 1471 0.003802 0.01157
1374 1374 1620 1838 0.018347 0.056777
1375 1375 1100 980 0.000992 0.002893
1376 1376 1516 1100 0.001488 0.004463
1377 1377 1838 1516 0.004298 0.013388
1378 1378 1100 1098 0.001322 0.003884
1379 1379 1514 1516 0 0.000826
1380 1380 1196 920 0.002727 0.008347
1381 1381 1909 1196 0.002231 0.007603
1382 1382 1906 1909 8.3e-05 0.000165
1383 1383 1194 1196 0.003141 0.009669
1384 1384 1908 1909 0 0.000826
1385 1385 1252 1114 0.001074 0.003388
1386 1386 1834 1252 0.004545 0.013884
1387 1387 1252 1250 0.001157 0.001488
1388 1388 924 1114 0.001074 0.003388
1389 1389 1883 924 0.003884 0.011901
1390 1390 922 924 0.000661 0.001901
1391 1391 1271 1114 0.009339 0.025289
1392 1392 1717 1271 0.005702 0.014545
1393 1393 1271 1268 0.005537 0.009339
1394 1394 1318 1114 0.015041 0.039669
1395 1395 1718 1318 8.3e-05 0.000248
1396 1396 1317 1318 0.000165 0.000413
1397 1397 1362 1288 0.000496 0.001488
1398 1398 1362 1288 0.000496 0.001488
1399 1399 1140 1113 0.012479 0.038265
1400 1400 1362 1140 0.000909 0.003388
1401 1401 1138 1140 0.000413 0.001322
1402 1402 1652 1115 0.00876 0.026942
1403 1403 1141 1652 0.003802 0.012066
1404 1404 1363 1141 0.000826 0.002562
1405 1405 1651 1652 0.002066 0.006364
1406 1406 1137 1141 0.000413 0.001322
1407 1407 1033 1873 0.001488 0.004876
1408 1408 1419 1033 0.004959 0.013223
1409 1409 1032 1033 0.000661 0.002149
1410 1410 1151 1525 0.011983 0.037107
1411 1411 1381 975 0.004545 0.013967
1412 1412 1809 1795 0.004215 0.009752
1413 1413 1611 928 0.005702 0.015041
1414 1414 1340 928 0.001322 0.002645
1415 1415 1341 929 0.001322 0.002645
1416 1416 1839 1655 0.002893 0.007025
1417 1417 1840 1656 0.002893 0.007025
1418 1418 1622 1113 0.003719 0.009008
1419 1419 1840 1622 0.004628 0.01438
1420 1420 1621 1622 0.002645 0.006116
1421 1421 1839 1113 0.008347 0.023471
1422 1422 1253 1113 0.00157 0.004793
1423 1423 1470 1253 0.007438 0.022562
1424 1424 1848 1470 0.000992 0.003306
1425 1425 1253 1251 0.000744 0.001405
1426 1426 1468 1470 0.000248 0.000496
1427 1427 1296 1113 0.00876 0.026529
1428 1428 1784 1412 0.010083 0.024546
1429 1429 1822 1784 0.011901 0.029669
1430 1430 1782 1784 0.00438 0.006116
1431 1431 1785 1413 0.010083 0.024546
1432 1432 1598 1785 0.008099 0.021074
1433 1433 1783 1785 0.004132 0.005372
1434 1434 1839 1703 0.002397 0.007355
1435 1435 1232 1007 0.003141 0.013306
1436 1436 1412 1146 0.003058 0.003802
1437 1437 1413 1147 0.003141 0.003884
1438 1438 1029 1628 0.001074 0.003223
1439 1439 1717 1029 0.001818 0.00562
1440 1440 1029 1028 0.000579 0.001653
1441 1441 1379 1625 0.003141 0.021405
1442 1442 976 1277 0.004736 0.015008
1443 1443 1839 1369 0.00405 0.012397
1444 1444 888 1414 0.001983 0.006033
1445 1445 1873 888 0.004959 0.015207
1446 1446 888 886 0.001074 0.001818
1447 1447 1239 1415 0.002314 0.007438
1448 1448 1618 1239 0.005702 0.018017
1449 1449 1238 1239 8.3e-05 0.000248
1450 1450 1233 1799 0.001901 0.004628
1451 1451 1800 1232 0.001405 0.004628
1452 1452 929 1800 0.008099 0.022645
1453 1453 1798 1800 0.000496 0.00124
1454 1454 1105 1115 0.007521 0.023058
1455 1455 1269 1105 0.000331 0.001157
