#branch_name branch_num bus_from bus_to r(pu)       x(pu)
704 704 5482 1295 0.002281 0.02518
705 705 5482 1910 0.005479 0.02114
706 706 5482 2985 0.011159 0.08856
707 707 5482 5853 0.000669 0.00249
708 708 5482 7824 0.00193 0.01643
709 709 5482 3071 0.00024 0.0017
710 710 4525 195 0.010159 0.065849
711 711 9066 7367 0.00294 0.02131
712 712 9066 9155 0.018841 0.07469
713 713 9066 6357 0.015599 0.052169
714 714 7886 3126 0.005831 0.03969
715 715 7886 8564 0.00087 0.00661
716 716 7886 5567 0.00637 0.024659
717 717 6416 3069 0.0027 0.020419
718 718 6416 3876 0.000409 0.00314
719 719 6416 8804 0.001669 0.01301
720 720 6416 8804 0.00164 0.01325
721 721 7831 4550 0.00089 0.00556
722 722 7831 4125 0.00186 0.01809
723 723 7831 3346 0.00381 0.02853
724 724 5525 2377 0.012419 0.072151
725 725 5525 1401 0.0042 0.02556
726 726 5525 2850 0.010771 0.0493
727 727 5525 2430 0.010159 0.04995
728 728 5525 9164 0.013169 0.05113
729 729 8511 1033 0.000469 0.001159
730 730 8511 6178 0.000229 0.00105
731 731 3400 980 0.000271 0.001271
732 732 2101 4598 0.00099 0.01194
733 733 2101 4541 0.00077 0.01184
734 734 2101 5144 0.00034 0.00426
735 735 3919 2129 0.00101 0.01168
736 736 3919 4541 0.00086 0.01046
737 737 3919 3513 0.00035 0.00417
738 738 6675 1486 0.000159 0.00069
739 739 4711 5836 0.000781 0.00488
740 740 4711 575 0.000781 0.00511
741 741 4711 8214 0.00064 0.003539
742 742 4711 8214 0.00057 0.003781
743 743 4711 3021 0.000531 0.00111
744 744 4711 7967 0.000521 0.00113
745 745 4711 5993 0.00176 0.00843
746 746 4711 8804 0.002461 0.01975
747 747 4513 6831 0.000591 0.00105
748 748 2043 1422 0.00012 0.00064
749 749 6714 1808 0.000581 0.004419
750 750 6371 1808 0.000651 0.004331
751 751 513 2866 0.001289 0.008289
752 752 4970 9222 0.00233 0.03502
753 753 4970 9222 0.00238 0.03781
754 754 4970 2072 0.00052 0.00605
755 755 4970 5461 0.00023 0.00275
756 756 4970 8109 0.00134 0.01343
757 757 4970 8109 0.00116 0.01552
758 758 7955 707 0.004169 0.027919
759 759 7955 4816 0.00063 0.008
760 760 7955 1866 0.004841 0.028581
761 761 7955 5488 0.007419 0.05787
762 762 5093 2467 0.002719 0.020331
763 763 2328 7178 0.000789 0.005
764 764 9180 195 0.00238 0.013219
765 765 9180 3133 0.003771 0.02701
766 766 292 4544 0.001271 0.00939
767 767 9002 6737 0.000841 0.00131
768 768 8439 3758 0.005711 0.043039
769 769 8439 3758 0.00562 0.041901
770 770 4974 2940 0.00356 0.019781
771 771 4974 163 0.004841 0.03149
772 772 747 8507 0.00057 0.00107
773 773 6909 4914 0.000539 0.00213
774 774 444 4747 0.0007 0.00425
775 775 1459 6495 0.0012 0.009531
776 776 1459 2751 0.00206 0.015901
777 777 3601 4728 0.00063 0.00312
778 778 1251 6475 3e-05 0.00041
779 779 1093 6475 2e-05 0.00043
780 780 5709 6475 3e-05 0.00039
781 781 3825 6475 3e-05 0.00038
782 782 1415 3503 0.0008 0.004151
783 783 4549 3503 0.000901 0.00381
784 784 3072 639 0.000591 0.004341
785 785 3072 639 0.000591 0.00405
786 786 5007 4541 0.00218 0.0275
787 787 5007 8195 0.00184 0.01677
788 788 757 964 0.00058 0.00807
789 789 757 964 0.00056 0.00823
790 790 757 3906 0.00123 0.01146
791 791 757 3906 0.0011 0.01298
792 792 757 8347 0.00156 0.01585
793 793 757 2919 0.00226 0.02781
794 794 3758 188 0.00614 0.02831
795 795 3758 2242 0.00513 0.03401
796 796 3903 4114 0.013219 0.0597
797 797 5743 6990 0.012969 0.06087
798 798 8626 8930 0.00437 0.032831
799 799 8626 2467 0.005651 0.033229
800 800 2161 5488 0.008969 0.03625
801 801 2161 7772 0.012409 0.05645
802 802 5003 6382 0.00038 0.002271
803 803 6474 4084 0.00138 0.01089
804 804 6474 4084 0.001539 0.012521
805 805 6474 53 0.00205 0.014229
806 806 6474 7259 0.00026 0.00164
807 807 6474 2475 0.000289 0.00169
808 808 5334 7577 0.003349 0.051211
809 809 7961 2288 0.00038 0.001479
810 810 1592 7098 0.00082 0.00625
811 811 3187 2079 0.00275 0.015581
812 812 6041 5926 0.000909 0.00739
813 813 3697 8486 0.00082 0.01038
814 814 3697 7530 0.00093 0.01017
815 815 3697 1502 0.00137 0.01431
816 816 3697 1552 0.00215 0.02021
817 817 6952 3793 0.01189 0.058841
818 818 6738 2526 0.00104 0.01241
819 819 6738 2526 0.00092 0.014
820 820 6738 2365 0.00055 0.00845
821 821 6738 2365 0.00054 0.00861
822 822 6738 3794 0.00105 0.01057
823 823 6738 3613 0.00089 0.01122
824 824 6738 6901 0.00223 0.02584
825 825 8180 5106 0.00101 0.007841
826 826 8180 5106 0.001081 0.008099
827 827 6240 7165 0.011081 0.068479
828 828 9222 8721 2e-05 0.00033
829 829 9222 8872 1e-05 0.00029
830 830 9222 8672 0.00071 0.00892
831 831 9222 7164 0.00136 0.01526
832 832 5935 7772 0.005401 0.036021
833 833 3134 3430 0.00437 0.033719
834 834 3134 1051 0.005151 0.034919
835 835 283 800 0.00038 0.00139
836 836 283 1077 0.00037 0.0015
837 837 283 4747 0.00069 0.004461
838 838 3391 5213 0.00688 0.040591
839 839 3391 115 0.001341 0.008349
840 840 3391 115 0.001229 0.009669
841 841 4867 5753 0.00137 0.006039
842 842 7539 6556 0.001919 0.01261
843 843 7539 871 0.00163 0.0095
844 844 8893 8874 0.00488 0.0497
845 845 8893 4505 0.001289 0.0087
846 846 8893 3436 0.00211 0.01524
847 847 8893 3436 0.00206 0.015539
848 848 8893 3436 0.00276 0.01631
849 849 8893 6556 0.00305 0.019521
850 850 8893 8765 0.000409 0.0023
851 851 8893 6619 0.00036 0.00268
852 852 8165 6734 0.00032 0.00049
853 853 1078 6734 0.00013 0.000349
854 854 7988 4231 0.0002 0.00327
855 855 804 2142 0.000919 0.00561
856 856 804 2142 0.00094 0.00549
857 857 804 7519 0.00175 0.01976
858 858 804 6744 0.001729 0.019331
859 859 2286 6802 0.00406 0.02581
860 860 2286 769 0.00526 0.025961
861 861 3239 1081 0.00179 0.02098
862 862 3239 5983 0.00162 0.02148
863 863 3239 8267 0.00492 0.04991
864 864 3239 960 0.00109 0.01361
865 865 3239 960 0.00097 0.0153
866 866 3239 3906 0.00322 0.03022
867 867 1539 7361 0.032831 0.074151
868 868 1539 6852 0.01411 0.058711
869 869 1539 8515 0.02725 0.102979
870 870 1539 3166 0.012229 0.04049
871 871 1539 2676 0.01994 0.066719
872 872 1539 3793 0.018591 0.07462
873 873 1539 4529 0.008979 0.03251
874 874 1539 4234 0.016531 0.086031
875 875 8628 44 0.003591 0.02137
876 876 8628 6630 0.00124 0.008
877 877 8628 6630 0.001271 0.007831
878 878 8628 1545 0.000469 0.00294
879 879 8628 4215 0.000841 0.003289
880 880 7163 1917 0.00219 0.016539
881 881 7163 5519 0.002901 0.020901
882 882 7647 225 0.0002 0.001211
883 883 4864 1397 9.1e-05 0.000479
884 884 7021 7119 0.005461 0.029469
885 885 7021 3324 0.001979 0.011289
886 886 1248 163 0.0023 0.01289
887 887 9045 2457 0.000159 0.00037
888 888 8874 3786 0.002789 0.01562
889 889 5891 5574 0.002531 0.012331
890 890 5891 7663 0.00357 0.023289
891 891 5891 4889 0.00076 0.006039
892 892 3997 1526 0.000469 0.00075
893 893 184 1526 0.00044 0.00069
894 894 2972 2088 0.00561 0.035521
895 895 8676 933 0.004539 0.03468
896 896 8676 933 0.00175 0.0067
897 897 8676 3643 0.007461 0.031419
898 898 8704 6723 0.00224 0.012909
899 899 7047 21 0.0003 0.000961
900 900 7047 21 0.00032 0.001409
901 901 7047 1551 0.002031 0.0157
902 902 7047 4103 0.00038 0.00306
903 903 7047 7862 0.00118 0.0083
904 904 7047 5458 0.001229 0.00787
905 905 5574 5666 0.00301 0.01538
906 906 6742 5458 0.00063 0.00114
907 907 5270 7862 0.00064 0.00111
908 908 7775 3857 0.004919 0.03837
909 909 6290 3436 0.001831 0.008349
910 910 3430 401 0.00536 0.03188
911 911 2967 8976 0.00038 0.001461
912 912 2967 8976 0.000289 0.001521
913 913 8976 2481 0.00305 0.016841
914 914 8976 9108 0.001781 0.012729
915 915 2056 7520 0.00041 0.00461
916 916 2056 7520 0.0004 0.0047
917 917 4084 5340 0.00213 0.01401
918 918 4084 2319 0.001271 0.00887
919 919 4084 2878 0.00462 0.02743
920 920 2597 7422 0.001539 0.00776
921 921 7183 8931 0.00025 0.00478
922 922 5379 8931 0.00025 0.00487
923 923 8128 8931 0.00025 0.00435
924 924 6337 8931 0.00026 0.00426
925 925 1237 8931 0.00025 0.00479
926 926 4127 9173 0.000169 0.00076
927 927 4127 7974 0.00039 0.00126
928 928 2432 4816 0.011229 0.074659
929 929 2432 1866 0.014521 0.058081
930 930 2432 8809 0.00064 0.003919
931 931 2432 5146 0.014789 0.07768
932 932 2432 6940 0.00938 0.05355
933 933 2432 1742 0.00124 0.004289
934 934 5213 8627 0.00968 0.04388
935 935 5213 174 0.008531 0.067151
936 936 5213 7437 0.00731 0.04106
937 937 7342 5940 0.004349 0.02555
938 938 7342 7495 0.00599 0.03462
939 939 8808 4816 0.002961 0.021591
940 940 8808 4816 0.002901 0.02206
941 941 8808 6053 0.002979 0.016969
942 942 5764 4189 0.00312 0.020021
943 943 8507 1973 0.000219 0.000909
944 944 1394 1973 0.000219 0.00093
945 945 2898 2128 0.000151 0.000289
946 946 4942 8255 0.00563 0.043599
947 947 4942 4748 0.000969 0.00612
948 948 3486 3594 0.005021 0.020719
949 949 3486 4679 0.00988 0.041039
950 950 4656 4235 0.003159 0.02011
951 951 4656 4235 0.003219 0.01969
952 952 7129 5441 0.00049 0.00238
953 953 7129 5441 0.000479 0.002419
954 954 8250 5720 0.00264 0.019729
955 955 8250 5720 0.002581 0.02011
956 956 6831 6723 0.00037 0.002831
957 957 6831 5686 0.00213 0.012789
958 958 2377 805 0.018669 0.092281
959 959 907 9091 3.9e-05 0.000401
960 960 4056 9091 6e-05 0.00044
961 961 6837 2142 6e-05 0.0005
962 962 5666 2641 0.001271 0.007031
963 963 5666 7577 0.00055 0.003159
964 964 5666 7577 0.00055 0.00338
965 965 5666 7577 0.00105 0.004771
966 966 5666 1629 0.003289 0.015039
967 967 726 687 0.00036 0.004349
968 968 3526 687 0.00038 0.003669
969 969 6382 2425 0.00118 0.00701
970 970 6382 2425 0.001229 0.00686
971 971 6382 5907 0.00301 0.0217
972 972 6382 5907 0.003409 0.01924
973 973 6382 5907 0.003409 0.01938
974 974 7847 9217 0.002719 0.02131
975 975 2981 1448 0.00295 0.01956
976 976 5110 5686 0.001091 0.00831
977 977 2968 5907 0.00111 0.008211
978 978 5441 2155 0.002469 0.015271
979 979 5441 8112 0.00212 0.01601
980 980 5441 2535 0.00037 0.0028
981 981 5441 7098 0.00162 0.01238
982 982 5441 7098 0.001909 0.01162
983 983 5441 7098 0.001909 0.010729
984 984 5441 3737 0.00089 0.00526
985 985 5441 5529 0.00087 0.00536
986 986 5441 5753 0.001521 0.01176
987 987 9019 6563 0.00014 0.000591
988 988 1341 1101 0.003531 0.028781
989 989 2797 8291 0.004599 0.03657
990 990 2797 8367 0.00307 0.019159
991 991 2797 1100 0.000581 0.004461
992 992 2797 6887 0.00164 0.01161
993 993 4939 6880 0.00057 0.003281
994 994 7738 6982 0.020419 0.063669
995 995 6565 3121 0.01424 0.04751
996 996 8707 280 0.00157 0.008849
997 997 8707 2510 0.01218 0.07524
998 998 1625 766 0.00037 0.00151
999 999 8411 6232 0.000219 0.000531
1000 1000 3951 1397 0.002849 0.0137
1001 1001 964 7282 0.00116 0.01692
1002 1002 964 7282 0.00133 0.01462
1003 1003 964 6475 0.00063 0.00821
1004 1004 964 6475 0.00064 0.00804
1005 1005 5658 5420 0.00126 0.01272
1006 1006 5658 8267 0.00337 0.0494
1007 1007 5658 7328 0.0014 0.0214
1008 1008 5658 7328 0.00137 0.02182
1009 1009 5658 7164 0.00212 0.02063
1010 1010 5550 410 0.00186 0.01045
1011 1011 5550 7579 0.00426 0.021771
1012 1012 5550 7579 0.002659 0.020539
1013 1013 5550 4189 0.00606 0.049919
1014 1014 7282 4196 0.00109 0.01192
1015 1015 1526 3916 0.013021 0.049219
1016 1016 1526 4747 0.00236 0.01239
1017 1017 1526 4747 0.0027 0.015169
1018 1018 4541 3346 0.00285 0.03283
1019 1019 4541 3346 0.00529 0.03969
1020 1020 1343 3346 0.00254 0.03721
1021 1021 3680 2719 0.000159 0.00069
1022 1022 3680 2719 0.000229 0.000979
1023 1023 3680 2719 0.00024 0.00082
1024 1024 3680 795 0.000169 0.00075
1025 1025 3680 4880 0.00368 0.01756
1026 1026 3680 1868 0.002599 0.020659
1027 1027 7464 5564 0.00018 0.00064
1028 1028 7464 7036 0.000159 0.000771
1029 1029 7464 5940 0.00357 0.01981
1030 1030 7464 7495 0.006021 0.03205
1031 1031 4850 2886 0.001781 0.01164
1032 1032 4850 7049 0.002781 0.018831
1033 1033 2510 6146 0.000349 0.00281
1034 1034 90 1860 0.00313 0.02444
1035 1035 90 1860 0.00368 0.02074
1036 1036 2142 3276 9.1e-05 0.001539
1037 1037 2142 3545 0.00251 0.01111
1038 1038 2142 6842 0.003081 0.017961
1039 1039 2142 6744 0.005341 0.030419
1040 1040 2142 7635 9.9e-05 0.00126
1041 1041 9091 1040 0.002169 0.017901
1042 1042 2457 6178 0.00011 0.00038
1043 1043 1422 1462 0.00212 0.00494
1044 1044 1422 7772 0.018901 0.077349
1045 1045 7881 5365 0.00957 0.0395
1046 1046 7881 6982 0.02324 0.063469
1047 1047 6926 3327 0.000531 0.004331
1048 1048 1959 615 0.002581 0.006229
1049 1049 6455 1262 0.00031 0.002211
1050 1050 803 6982 0.01087 0.06114
1051 1051 803 5918 0.011581 0.061099
1052 1052 7624 3070 0.002099 0.016271
1053 1053 500 1547 0.00093 0.005461
1054 1054 500 5237 0.009591 0.037039
1055 1055 500 772 0.002591 0.017211
1056 1056 500 8950 0.00164 0.013651
1057 1057 2754 2079 0.003219 0.014719
1058 1058 2754 2229 0.00401 0.022229
1059 1059 2754 7049 0.00126 0.010211
1060 1060 4118 7873 0.009169 0.03993
1061 1061 4118 3865 0.001349 0.006081
1062 1062 1754 8486 0.00156 0.01931
1063 1063 1754 7530 0.00152 0.01968
1064 1064 1754 7778 0.00094 0.01433
1065 1065 1754 6897 0.00092 0.01461
1066 1066 1754 960 0.00137 0.02012
1067 1067 1754 960 0.00134 0.02051
1068 1068 3857 4491 0.00314 0.042151
1069 1069 3857 6010 0.000651 0.00494
1070 1070 3857 6940 0.003961 0.02426
1071 1071 858 1642 0.00013 0.0015
1072 1072 3028 809 0.00013 0.00147
1073 1073 4819 1642 0.00011 0.00172
1074 1074 2035 809 0.00012 0.00166
1075 1075 3869 1642 0.00012 0.00168
1076 1076 3741 809 0.00012 0.00172
1077 1077 742 687 0.00093 0.005669
1078 1078 2910 7098 0.00105 0.00506
1079 1079 5688 6231 0.00113 0.006539
1080 1080 5182 5455 0.00037 0.002919
1081 1081 707 5695 0.005169 0.03738
1082 1082 3814 954 0.00125 0.006669
1083 1083 2313 2438 0.001281 0.00661
1084 1084 195 2985 0.00226 0.0138
1085 1085 2518 3513 0.00213 0.02677
1086 1086 2518 3346 0.00154 0.01919
1087 1087 4544 601 0.00687 0.04413
1088 1088 4544 3241 0.0045 0.04725
1089 1089 4544 7338 0.00138 0.00837
1090 1090 3069 1538 0.000419 0.001901
1091 1091 3069 1538 0.00043 0.00186
1092 1092 6115 4729 0.003331 0.015099
1093 1093 3344 6616 0.002099 0.01631
1094 1094 3809 5616 0.001331 0.01082
1095 1095 3809 6691 0.00199 0.00818
1096 1096 3809 6691 0.00169 0.008831
1097 1097 1326 892 0.001771 0.014281
1098 1098 601 616 0.003099 0.01844
1099 1099 3496 1551 0.003409 0.01819
1100 1100 4925 2230 0.00057 0.00369
1101 1101 8057 5907 0.001081 0.00468
1102 1102 5354 5907 0.00105 0.004771
1103 1103 3674 616 0.001979 0.01549
1104 1104 3674 7338 0.001469 0.015151
1105 1105 5836 5083 0.000711 0.003969
1106 1106 5836 7576 0.00051 0.00274
1107 1107 5836 3191 0.000521 0.00306
1108 1108 5836 3488 0.00188 0.011841
1109 1109 5836 1578 0.002469 0.010539
1110 1110 575 5300 0.00045 0.00351
1111 1111 3929 9173 0.00037 0.000659
1112 1112 2089 3818 0.000401 0.0007
1113 1113 2089 6232 0.00014 0.000531
1114 1114 2089 1643 0.000289 0.0013
1115 1115 2089 6253 7e-05 0.000289
1116 1116 2089 6684 0.00051 0.002151
1117 1117 2089 8151 0.00037 0.00157
1118 1118 5067 449 0.00022 0.00277
1119 1119 5067 449 0.00025 0.00271
1120 1120 7641 3037 0.000271 0.002081
1121 1121 7641 3037 0.00025 0.00231
1122 1122 3191 2340 0.00095 0.00331
1123 1123 3191 8711 0.00093 0.00336
1124 1124 8104 8722 0.000341 0.002211
1125 1125 2644 9191 0.00032 0.00232
1126 1126 4128 8522 3.9e-05 0.000271
1127 1127 604 7522 0.00075 0.0101
1128 1128 604 4000 0.00118 0.01455
1129 1129 2155 9021 0.0017 0.0098
1130 1130 2155 9021 0.001521 0.01111
1131 1131 2155 2042 0.000169 0.001401
1132 1132 2155 687 0.002591 0.01725
1133 1133 2155 3520 0.000169 0.001159
1134 1134 2155 4729 0.00307 0.01339
1135 1135 2641 4889 0.002591 0.013521
1136 1136 9067 9051 0.000581 0.005031
1137 1137 6969 5573 0.001419 0.00595
1138 1138 666 1494 0.00205 0.02664
1139 1139 666 2732 0.00295 0.03721
1140 1140 666 4550 0.00335 0.03648
1141 1141 666 1607 0.00022 0.00251
1142 1142 666 2093 0.00059 0.00651
1143 1143 3565 2177 0.008539 0.041979
1144 1144 3565 2841 0.001349 0.0052
1145 1145 3611 7972 0.00245 0.013909
1146 1146 3611 2481 0.001469 0.008419
1147 1147 5420 7164 0.00084 0.00836
1148 1148 7119 2078 0.002591 0.017789
1149 1149 7119 7873 0.009651 0.05968
1150 1150 7422 7519 0.00143 0.00799
1151 1151 7422 6744 0.001969 0.014909
1152 1152 1026 1860 0.01039 0.06406
1153 1153 4765 3327 0.000719 0.005331
1154 1154 6036 6921 0.00052 0.00565
1155 1155 8670 7069 0.002409 0.019479
1156 1156 8670 7069 0.00256 0.019151
1157 1157 8670 2866 0.00656 0.02288
1158 1158 4032 6450 0.0027 0.014901
1159 1159 4032 5738 0.003591 0.01362
1160 1160 7327 2481 0.002211 0.01188
1161 1161 7327 8189 0.00068 0.00357
1162 1162 7474 1584 0.000211 0.000969
1163 1163 8947 3390 9.9e-05 0.000539
1164 1164 1808 6384 0.00645 0.0263
1165 1165 4624 6031 0.00063 0.001901
1166 1166 1721 3558 0.000281 0.000669
1167 1167 7694 3865 0.000219 0.00064
1168 1168 9181 6723 0.00014 0.00105
1169 1169 8373 8748 0.003219 0.020729
1170 1170 8373 8475 0.00051 0.003151
1171 1171 8373 8475 0.000409 0.00331
1172 1172 5630 6639 0.002289 0.017479
1173 1173 5630 1187 0.002831 0.01895
1174 1174 5630 7274 0.006289 0.036521
1175 1175 5630 8992 0.005651 0.032169
1176 1176 5630 7266 0.00414 0.02262
1177 1177 3492 6734 0.01095 0.05814
1178 1178 3492 1015 0.009 0.0368
1179 1179 3492 8310 0.000229 0.00181
1180 1180 1980 6570 0.00119 0.00726
1181 1181 9137 749 0.011771 0.051669
1182 1182 7522 2183 0.00209 0.02279
1183 1183 7571 3916 0.002031 0.01443
1184 1184 7571 6891 0.00145 0.008479
1185 1185 2526 6199 0.00124 0.01433
1186 1186 2526 6199 0.00127 0.01402
1187 1187 1483 3649 0.013039 0.052841
1188 1188 2365 6199 0.00235 0.02739
1189 1189 2365 6199 0.0024 0.02681
1190 1190 2365 4141 0.00135 0.02056
1191 1191 2365 1311 0.00087 0.01124
1192 1192 8316 174 0.0012 0.00818
1193 1193 174 6430 0.006961 0.05561
1194 1194 5340 7892 0.00105 0.00763
1195 1195 5340 561 0.000219 0.00182
1196 1196 5340 8843 3.9e-05 0.0002
1197 1197 5340 8843 4.5e-05 0.000195
1198 1198 5340 4239 0.0035 0.022651
1199 1199 3866 1860 0.004281 0.02319
1200 1200 3866 5395 0.003729 0.014021
1201 1201 7042 2177 0.00212 0.01582
1202 1202 8672 7164 0.00056 0.00784
1203 1203 1860 7772 0.004401 0.01813
1204 1204 1860 7772 0.005021 0.02144
1205 1205 4885 2928 0.00018 0.000219
1206 1206 4157 2928 0.000151 0.000211
1207 1207 4432 2928 0.000151 0.000211
1208 1208 2072 5983 0.00282 0.02591
1209 1209 3450 6552 0.00131 0.008539
1210 1210 3956 7507 0.002159 0.015969
1211 1211 5286 1838 0.00019 0.000281
1212 1212 5571 2230 0.0002 0.000281
1213 1213 2078 8005 0.00139 0.00774
1214 1214 639 6351 0.01101 0.06739
1215 1215 639 2749 0.00063 0.00463
1216 1216 639 9130 0.002341 0.009599
1217 1217 410 4189 0.00375 0.021659
1218 1218 1494 5781 0.00056 0.00749
1219 1219 583 6616 0.00118 0.00926
1220 1220 583 6031 0.002039 0.013081
1221 1221 1746 7507 0.00155 0.010961
1222 1222 3276 7635 3.9e-05 0.00036
1223 1223 1105 196 0.00024 0.000409
1224 1224 8522 7132 0.000341 0.001659
1225 1225 8522 5351 0.005461 0.024919
1226 1226 8763 7056 0.00158 0.02413
1227 1227 8763 8825 0.00155 0.02458
1228 1228 8763 6889 0.00021 0.00256
1229 1229 8763 6889 0.00024 0.00243
1230 1230 8763 8887 0.00144 0.02266
1231 1231 8763 8887 0.0014 0.02098
1232 1232 8763 8487 0.00086 0.01074
1233 1233 8748 8475 0.003341 0.02611
1234 1234 217 6785 0.00387 0.02063
1235 1235 217 6785 0.00405 0.018271
1236 1236 217 1179 0.00101 0.00462
1237 1237 217 2575 0.00088 0.00389
1238 1238 217 7274 0.005081 0.039
1239 1239 7972 8189 0.00257 0.0208
1240 1240 7972 8189 0.00251 0.01926
1241 1241 7972 1039 0.002531 0.01314
1242 1242 7253 7840 0.00132 0.00869
1243 1243 4395 8913 0.00082 0.004021
1244 1244 4395 4852 0.00143 0.007479
1245 1245 2795 1183 0.000659 0.005771
1246 1246 2795 1183 0.000591 0.006539
1247 1247 1305 6291 0.00589 0.025599
1248 1248 1305 6982 0.00614 0.02343
1249 1249 2732 1798 0.00155 0.01994
1250 1250 2732 3346 0.00205 0.03218
1251 1251 4550 3346 0.00233 0.03154
1252 1252 4725 5738 0.002341 0.01982
1253 1253 1083 8310 8.1e-05 0.000521
1254 1254 1398 5567 9.9e-05 0.00069
1255 1255 4281 4580 0.00276 0.016419
1256 1256 7050 4908 0.00036 0.001229
1257 1257 7050 3740 0.000229 0.000711
1258 1258 6563 870 0.00013 0.00099
1259 1259 8999 6495 0.001159 0.00689
1260 1260 6888 5994 0.008531 0.03045
1261 1261 5400 8005 0.000781 0.004531
1262 1262 5400 8005 0.00075 0.00474
1263 1263 5881 4031 0.002159 0.008349
1264 1264 8195 8334 0.00162 0.01651
1265 1265 933 6357 0.01236 0.044211
1266 1266 933 6357 0.00825 0.03989
1267 1267 933 3775 0.02187 0.066961
1268 1268 933 3975 0.01212 0.06661
1269 1269 3918 1642 0.00036 0.00534
1270 1270 6802 1153 0.000229 0.00063
1271 1271 6802 7599 0.000219 0.000581
1272 1272 4025 3994 0.000281 0.00063
1273 1273 1595 1414 0.005021 0.035659
1274 1274 3114 3656 0.00174 0.007901
1275 1275 5237 2229 0.003919 0.020581
1276 1276 5237 9108 0.003341 0.016349
1277 1277 5237 1478 0.003271 0.016669
1278 1278 2799 8515 0.000151 0.000659
1279 1279 6405 7873 0.00736 0.035659
1280 1280 6405 3894 0.00944 0.042169
1281 1281 4435 4734 0.00068 0.00652
1282 1282 4435 3483 0.00188 0.02281
1283 1283 2079 7052 0.00168 0.00956
1284 1284 2079 7052 0.001669 0.00981
1285 1285 2079 772 0.002229 0.01599
1286 1286 2079 772 0.00218 0.01631
1287 1287 1081 6475 0.00238 0.02124
1288 1288 1081 6475 0.00194 0.02023
1289 1289 7361 3166 0.013831 0.05955
1290 1290 7361 426 0.00876 0.04875
1291 1291 2863 1857 0.0002 0.00099
1292 1292 1364 2430 0.00105 0.00826
1293 1293 2177 749 0.0172 0.06637
1294 1294 3594 2850 0.00305 0.015781
1295 1295 6555 3608 0.00208 0.02105
1296 1296 8475 1965 0.00614 0.043729
1297 1297 8475 5926 0.000229 0.001849
1298 1298 5735 6053 0.00386 0.025789
1299 1299 5735 2341 0.002031 0.012
1300 1300 2629 7507 0.000591 0.004
1301 1301 1137 2406 9.1e-05 0.00051
1302 1302 7577 5814 0.00732 0.039969
1303 1303 7577 3231 0.004581 0.02031
1304 1304 7663 5814 0.00132 0.00537
1305 1305 1183 1159 0.007521 0.0387
1306 1306 6852 5051 0.005159 0.031281
1307 1307 8307 8807 9.9e-05 0.001159
1308 1308 6947 8807 9.9e-05 0.00113
1309 1309 4505 4357 0.00019 0.000909
1310 1310 7144 7791 0.00107 0.00413
1311 1311 6889 2085 9e-05 0.00058
1312 1312 6889 4024 9e-05 0.00059
1313 1313 6889 9065 8e-05 0.00053
1314 1314 6889 661 8e-05 0.00052
1315 1315 6612 8864 0.000271 0.00151
1316 1316 8931 6199 0.00053 0.00585
1317 1317 8931 6199 0.00047 0.00663
1318 1318 8931 6199 0.00046 0.00676
1319 1319 8931 6199 0.00045 0.00689
1320 1320 8931 8494 0.00028 0.00338
1321 1321 8931 8494 0.0003 0.00319
1322 1322 1643 4511 0.00025 0.00101
1323 1323 196 1973 0.000281 0.00119
1324 1324 2902 5573 0.00018 0.00063
1325 1325 4950 4410 0.00382 0.02868
1326 1326 4950 333 0.00361 0.0235
1327 1327 4950 6908 0.00538 0.03569
1328 1328 3377 7726 6e-05 0.000409
1329 1329 1027 3243 9e-05 0.00102
1330 1330 1027 2458 0.0014 0.01649
1331 1331 1027 2919 0.00034 0.00427
1332 1332 5308 8560 0.0001 0.00109
1333 1333 5308 6427 0.00137 0.01682
1334 1334 5308 8347 0.00131 0.01262
1335 1335 7148 5610 0.00262 0.019669
1336 1336 7148 2421 0.00082 0.00526
1337 1337 7148 2421 0.000841 0.005151
1338 1338 7148 2421 0.000669 0.005081
1339 1339 7148 6989 0.001919 0.012669
1340 1340 44 1545 0.002659 0.02
1341 1341 44 3541 0.003031 0.02343
1342 1342 6231 4710 0.01176 0.059159
1343 1343 6231 8367 0.002469 0.017531
1344 1344 6231 2288 0.000669 0.005729
1345 1345 8291 8473 0.000781 0.00876
1346 1346 8291 5455 0.00062 0.00482
1347 1347 8291 7635 0.001349 0.012599
1348 1348 6842 8473 0.000979 0.0082
1349 1349 6842 883 0.008091 0.028831
1350 1350 6842 2288 0.000711 0.005969
1351 1351 3969 7726 0.00145 0.00857
1352 1352 1090 1129 0.00869 0.03768
1353 1353 1090 3070 0.001719 0.00837
1354 1354 8515 5365 0.01582 0.067349
1355 1355 8515 5365 0.01457 0.06469
1356 1356 8515 4529 0.021711 0.090539
1357 1357 8515 3364 0.00019 0.000729
1358 1358 935 5383 0.001271 0.00638
1359 1359 920 6570 3.9e-05 0.0002
1360 1360 6664 4426 0.000281 0.00236
1361 1361 4339 2183 0.00019 0.00329
1362 1362 7513 4000 0.00035 0.00324
1363 1363 6570 8542 0.00049 0.00349
1364 1364 6570 8542 0.000469 0.00331
1365 1365 6570 1662 0.00313 0.01324
1366 1366 6570 9119 0.001031 0.006719
1367 1367 6570 1151 0.00038 0.00401
1368 1368 502 3589 0.00037 0.002849
1369 1369 8473 1040 0.00032 0.00256
