#branch_name branch_num bus_from bus_to r(pu)       x(pu)
707 707 3150 8147 0.001789 0.012841
708 708 3150 4096 0.001831 0.01257
709 709 1632 3621 0.000169 0.00143
710 710 1632 6869 0.00088 0.005099
711 711 3061 7460 0.0004 0.00479
712 712 3061 7460 0.00052 0.00481
713 713 3061 7929 0.00135 0.01431
714 714 3061 814 0.00051 0.00549
715 715 699 6882 0.00105 0.007969
716 716 699 947 0.00339 0.020531
717 717 699 2951 0.00169 0.009331
718 718 3584 4177 0.00374 0.01905
719 719 3584 5276 0.00487 0.026341
720 720 5034 8301 0.00057 0.004581
721 721 5034 8582 0.000409 0.00301
722 722 1461 3754 9.1e-05 0.00076
723 723 1461 6179 0.003919 0.01682
724 724 5823 1060 0.00117 0.0131
725 725 5280 4954 0.008271 0.02787
726 726 5280 1121 0.016599 0.0572
727 727 5280 7861 0.00999 0.057
728 728 5280 7861 0.01132 0.05586
729 729 7303 4690 4e-05 0.00045
730 730 4954 8534 0.003281 0.01038
731 731 4317 72 0.003711 0.01725
732 732 4317 6333 0.00069 0.00232
733 733 8702 4948 0.004151 0.02436
734 734 5163 4948 0.006781 0.028729
735 735 3489 6869 0.000331 0.00151
736 736 1347 6869 0.000331 0.001479
737 737 3687 5877 0.0001 0.00144
738 738 3687 5919 0.00027 0.00221
739 739 1232 4588 0.0001 0.00141
740 740 1232 2764 0.00054 0.00546
741 741 7428 5877 7e-05 0.00053
742 742 4588 7428 6e-05 0.0006
743 743 8939 4371 0.000341 0.00245
744 744 8939 7820 0.000841 0.006719
745 745 6209 7191 0.000401 0.00164
746 746 519 7349 0.004409 0.032531
747 747 429 7877 0.001961 0.013581
748 748 1894 4890 0.006659 0.03437
749 749 4062 1599 9.1e-05 0.0007
750 750 4062 8079 0.00051 0.004211
751 751 6841 8936 0.00043 0.0027
752 752 6841 2564 0.00038 0.00306
753 753 8710 1491 0.001461 0.009479
754 754 8710 7406 0.001841 0.011081
755 755 970 7504 0.00094 0.007169
756 756 6039 8034 0.00082 0.00846
757 757 6039 7428 0.00029 0.00325
758 758 7973 7475 0.000781 0.0062
759 759 7973 2740 8.1e-05 0.00187
760 760 7973 2297 8.1e-05 0.001909
761 761 6877 1060 0.00113 0.00956
762 762 6877 1060 0.00115 0.00935
763 763 8981 4428 0.00161 0.02036
764 764 8981 4428 0.00157 0.02075
765 765 1841 3728 0.00101 0.007401
766 766 1841 7463 0.00087 0.00711
767 767 3582 5919 0.00135 0.01442
768 768 3582 2096 0.00176 0.01441
769 769 2009 7349 0.00682 0.03187
770 770 8034 1399 0.00109 0.00987
771 771 4652 8034 0.00273 0.02829
772 772 1752 7845 0.001581 0.011289
773 773 1752 3427 0.001669 0.013099
774 774 7347 1599 9.9e-05 0.00069
775 775 7347 8079 9.9e-05 0.000669
776 776 4896 3736 0.000591 0.00382
777 777 4896 7632 0.00524 0.02276
778 778 3736 6625 0.002719 0.01143
779 779 739 8561 0.00294 0.02744
780 780 739 7395 0.0011 0.01339
781 781 739 5873 0.00193 0.01695
782 782 739 4843 0.00134 0.01054
783 783 6092 739 0.00245 0.02064
784 784 1393 6717 0.001841 0.00901
785 785 1393 6717 0.00187 0.00882
786 786 8337 807 0.00197 0.02312
787 787 2235 7395 0.00078 0.00887
788 788 8512 5435 0.003771 0.0288
789 789 8512 4658 0.000909 0.00737
790 790 7929 7460 0.00086 0.00783
791 791 7929 7460 0.00095 0.00855
792 792 299 7460 0.00012 0.00157
793 793 299 7460 0.00013 0.00154
794 794 5117 6456 0.00089 0.004771
795 795 5117 6394 0.002 0.00881
796 796 6397 7075 0.007711 0.035331
797 797 7075 6936 0.005919 0.030419
798 798 7075 2946 0.0053 0.031719
799 799 4274 1969 0.00025 0.001289
800 800 2946 2116 0.0062 0.040039
801 801 5096 5464 0.0008 0.00707
802 802 5096 4957 0.0002 0.00207
803 803 5096 4446 0.00036 0.00322
804 804 1115 6090 0.0023 0.0157
805 805 1115 4204 0.003479 0.021159
806 806 3966 3428 0.00107 0.01013
807 807 1439 6836 0.00025 0.000909
808 808 1439 5892 0.00037 0.00188
809 809 9201 3937 0.0003 0.00145
810 810 9201 3692 0.001419 0.007539
811 811 8561 266 0.0012 0.0122
812 812 8561 2566 0.00397 0.02936
813 813 8561 8806 0.00092 0.01112
814 814 8561 7428 0.00387 0.0452
815 815 8561 1280 0.00432 0.03156
816 816 2730 1133 0.00407 0.03937
817 817 2730 1133 0.00415 0.03856
818 818 6127 5111 0.00869 0.05343
819 819 6127 2172 0.0068 0.036961
820 820 6127 2658 0.01805 0.095469
821 821 7600 7283 0.00045 0.00206
822 822 473 7193 0.0095 0.037159
823 823 473 5025 0.02106 0.0885
824 824 7395 5873 0.00157 0.02318
825 825 7395 3662 0.00032 0.00282
826 826 7395 4931 0.00165 0.01605
827 827 5435 489 0.00107 0.00714
828 828 5435 489 0.000961 0.00555
829 829 5435 8529 0.00074 0.00461
830 830 5435 7064 0.00076 0.00451
831 831 5435 4058 0.001419 0.01093
832 832 5435 4658 0.003729 0.024599
833 833 2437 7029 0.00233 0.01992
834 834 2437 7029 0.00238 0.01949
835 835 2437 4795 0.00217 0.0253
836 836 2437 4795 0.00212 0.02579
837 837 2437 1133 0.00458 0.04138
838 838 3792 550 0.01555 0.089841
839 839 6299 3792 0.00274 0.0168
840 840 3792 6879 0.005831 0.032211
841 841 3792 4181 0.006669 0.031341
842 842 8702 5163 0.01081 0.0538
843 843 8702 7861 0.005581 0.02457
844 844 8702 7861 0.00569 0.024039
845 845 957 7446 0.002081 0.01294
846 846 957 4897 0.001599 0.00919
847 847 5239 5873 0.00083 0.00768
848 848 8438 8147 0.004979 0.024099
849 849 8438 8147 0.005081 0.023591
850 850 4290 266 0.00412 0.03917
851 851 266 4843 0.00086 0.00798
852 852 3275 266 0.00087 0.00961
853 853 8247 266 0.00095 0.01034
854 854 8374 266 0.00211 0.0196
855 855 7193 5025 0.00963 0.05281
856 856 1064 3734 0.00018 0.001349
857 857 1064 6456 0.000961 0.006021
858 858 1064 6456 0.000979 0.00589
859 859 7877 3063 0.000461 0.002729
860 860 986 3367 0.005039 0.01901
861 861 986 4603 0.00812 0.028919
862 862 7257 6970 0.00106 0.01005
863 863 5873 6768 0.00074 0.0081
864 864 8147 6174 0.012961 0.03605
865 865 8147 6174 0.00844 0.0378
866 866 8147 5162 0.000591 0.004169
867 867 6879 6038 0.003091 0.012289
868 868 4556 4592 0.000969 0.0053
869 869 2412 2686 0.00161 0.012919
870 870 2412 2686 0.003219 0.01795
871 871 2412 3644 0.004331 0.025
872 872 2412 3644 0.004409 0.02445
873 873 4855 2551 0.00425 0.02014
874 874 4855 6904 0.009531 0.060979
875 875 4855 1897 0.002409 0.0135
876 876 3268 8210 0.0006 0.00662
877 877 3268 2849 0.00173 0.01701
878 878 6397 1173 0.004289 0.018531
879 879 6397 6936 0.006919 0.039789
880 880 6397 6936 0.007591 0.035539
881 881 6397 4750 0.00961 0.05225
882 882 3665 6544 0.000581 0.004599
883 883 3665 6544 0.00057 0.00469
884 884 3665 6544 0.00087 0.003159
885 885 6436 5217 0.00018 0.001419
886 886 6436 6717 0.00195 0.018841
887 887 72 6093 0.00293 0.01293
888 888 1520 3233 0.001969 0.010599
889 889 6985 854 3.9e-05 0.000591
890 890 6985 415 0.00364 0.02431
891 891 6985 1501 0.00114 0.007211
892 892 489 4238 0.001271 0.008659
893 893 489 1411 0.00105 0.00668
894 894 4290 6681 0.00011 0.00122
895 895 4290 3587 0.00117 0.0124
896 896 4290 8374 0.00168 0.01891
897 897 797 7819 0.00132 0.008281
898 898 797 8378 0.004531 0.01924
899 899 797 1241 0.007841 0.041909
900 900 7929 7755 0.00113 0.01235
901 901 7929 7755 0.00128 0.0121
902 902 7929 8625 0.0015 0.01792
903 903 4592 1471 0.00111 0.005281
904 904 4592 1471 0.00113 0.005169
905 905 6040 3111 0.00563 0.03255
906 906 1175 3111 0.005289 0.022539
907 907 3111 6239 0.007159 0.05086
908 908 3111 3689 0.009669 0.05649
909 909 3111 6179 0.0092 0.052169
910 910 8396 5091 0.00197 0.01594
911 911 8396 8806 0.00343 0.02573
912 912 8396 8247 0.00151 0.01485
913 913 8396 5060 0.00092 0.01042
914 914 8396 8012 0.00029 0.00336
915 915 1491 4489 0.001711 0.01255
916 916 1491 1503 0.005 0.03962
917 917 849 1168 0.0014 0.01687
918 918 849 1168 0.00067 0.00678
919 919 849 1168 0.00065 0.00692
920 920 6092 849 0.00137 0.01524
921 921 3840 686 0.00424 0.02376
922 922 3840 5821 0.005591 0.031711
923 923 3840 2225 0.00138 0.00649
924 924 3840 2225 0.00107 0.00544
925 925 5091 4390 3e-05 0.00041
926 926 5091 4390 3e-05 0.00041
927 927 5091 4957 0.00044 0.00342
928 928 7446 2504 0.003841 0.01737
929 929 1741 1912 0.001771 0.01337
930 930 483 2658 0.00139 0.007349
931 931 483 5592 0.00625 0.03463
932 932 5111 4360 0.00055 0.00255
933 933 6596 3512 0.00489 0.043331
934 934 8701 8207 0.00145 0.013099
935 935 8701 1271 0.004039 0.02881
936 936 2236 4967 0.002219 0.00988
937 937 8575 7845 0.001919 0.0153
938 938 8664 1399 0.00189 0.01319
939 939 5202 8936 0.00011 0.000659
940 940 5202 2564 0.00011 0.00064
941 941 5202 3027 0.000211 0.00111
942 942 6836 6209 0.000469 0.001669
943 943 5923 854 6e-05 0.000849
944 944 7137 7310 0.00051 0.00597
945 945 7137 6970 0.00119 0.01087
946 946 5831 7137 0.00219 0.01922
947 947 5919 2764 0.00051 0.00465
948 948 8871 8819 0.00055 0.0067
949 949 2504 5329 0.005099 0.027349
950 950 3233 2844 0.000599 0.003961
951 951 3233 3291 0.005461 0.032719
952 952 8149 2896 0.00349 0.02256
953 953 8149 1802 0.00132 0.00861
954 954 5828 440 0.0045 0.01838
955 955 5828 1391 0.004289 0.019719
956 956 8236 3027 0.001409 0.00881
957 957 1168 6607 0.00212 0.01857
958 958 1168 7673 0.00049 0.00574
959 959 1168 754 0.00184 0.021
960 960 2686 4773 0.00593 0.037409
961 961 2225 4177 0.00514 0.024169
962 962 3798 2913 0.00041 0.00492
963 963 3544 2913 0.00296 0.02677
964 964 4906 550 0.0072 0.03406
965 965 3427 6949 0.00043 0.00276
966 966 3427 9028 0.001789 0.013469
967 967 4890 7406 0.00163 0.011091
968 968 4890 6349 0.00036 0.002651
969 969 8867 15 0.00013 0.00132
970 970 8867 284 0.000169 0.001659
971 971 4428 8534 0.00136 0.012831
972 972 4428 8534 0.00139 0.01256
973 973 4428 5276 0.00126 0.009521
974 974 4428 5276 0.00143 0.009331
975 975 3644 4428 0.00164 0.012961
976 976 3644 4428 0.001599 0.012
977 977 6936 2957 0.001271 0.00524
978 978 8240 8973 0.00226 0.02465
979 979 6543 3715 0.00032 0.0015
980 980 6543 5948 0.00032 0.00112
981 981 3275 4931 0.00075 0.00817
982 982 8163 3425 0.00037 0.0027
983 983 3425 6783 3.9e-05 0.000219
984 984 2172 595 0.012781 0.05762
985 985 8658 1065 0.00036 0.001289
986 986 6090 1175 0.006771 0.039349
987 987 3106 7673 0.00292 0.02831
988 988 3106 2096 0.00134 0.01229
989 989 8163 5500 0.00011 0.00063
990 990 7249 8207 0.0003 0.003331
991 991 7249 3692 0.001289 0.01555
992 992 6783 5923 0.00011 0.0017
993 993 6783 8575 0.00043 0.00249
994 994 1121 4657 0.002651 0.016771
995 995 3487 1121 0.0082 0.025081
996 996 3442 8819 0.00037 0.002781
997 997 4856 4906 0.010719 0.054719
998 998 3076 4906 0.006469 0.04074
999 999 5884 8973 0.00101 0.01274
1000 1000 8207 5961 9.1e-05 0.05076
1001 1001 8207 3629 0.00588 0.03938
1002 1002 8207 3692 0.003591 0.022099
1003 1003 8207 7630 0.00555 0.032521
1004 1004 6877 7755 0.00116 0.01347
1005 1005 6877 7755 0.00113 0.01247
1006 1006 5042 179 0.00107 0.00871
1007 1007 5042 4442 0.00078 0.00609
1008 1008 2566 6768 0.00075 0.00604
1009 1009 4897 6717 0.00224 0.011091
1010 1010 7475 6949 0.001961 0.013969
1011 1011 1294 5162 0.001271 0.00761
1012 1012 6681 8806 0.00374 0.03581
1013 1013 6681 8806 0.00385 0.03284
1014 1014 6681 8806 0.00392 0.03216
1015 1015 6681 8973 0.00307 0.03131
1016 1016 7819 32 0.027 0.131289
1017 1017 6333 5512 0.005539 0.0195
1018 1018 8534 9039 0.003099 0.017849
1019 1019 8534 5276 0.002831 0.014099
1020 1020 4026 2261 0 0.01368
1021 1021 4204 4657 0.01082 0.079719
1022 1022 731 2764 0.00102 0.00941
1023 1023 731 597 0.00183 0.01819
1024 1024 731 385 0.00028 0.00346
1025 1025 3728 2564 0.0012 0.00982
1026 1026 2764 2622 0.00027 0.0032
1027 1027 2764 7688 0.00064 0.00679
1028 1028 2764 8260 0.00047 0.00442
1029 1029 415 3367 0.00493 0.017599
1030 1030 415 4081 0.00207 0.0153
1031 1031 7287 7755 0.00094 0.0092
1032 1032 7287 7755 0.00095 0.00901
1033 1033 947 2785 0.00101 0.00719
1034 1034 3734 6654 0.000419 0.00331
1035 1035 2551 1897 0.002099 0.015599
1036 1036 8806 8664 0.00163 0.01283
1037 1037 8806 7428 0.00445 0.03788
1038 1038 8806 4652 0.00092 0.00703
1039 1039 249 32 9.1e-05 0.000961
1040 1040 1741 249 0.00387 0.028599
1041 1041 249 5290 0.00949 0.06625
1042 1042 249 4467 0.00414 0.035331
1043 1043 249 5290 0.009781 0.065581
1044 1044 1391 32 0.02818 0.116099
1045 1045 32 2143 0.00324 0.01912
1046 1046 3008 6768 0.00135 0.01609
1047 1047 6174 5670 0.00294 0.0182
1048 1048 8066 5961 0.000711 0.00649
1049 1049 442 8066 0.002651 0.01375
1050 1050 1271 5961 0.00105 0.008469
1051 1051 869 4489 0.002229 0.016461
1052 1052 869 4489 0.002281 0.01613
1053 1053 602 4489 0.003341 0.012651
1054 1054 602 4489 0.003271 0.012901
1055 1055 6484 7918 0.00101 0.01218
1056 1056 6484 7436 0.0009 0.0095
1057 1057 7918 4690 0.00098 0.01241
1058 1058 5511 1942 0.001219 0.00951
1059 1059 5511 8419 0.001789 0.01382
1060 1060 5511 8419 0.00175 0.014081
1061 1061 7611 3382 9.1e-05 0.00087
1062 1062 7611 3382 9.1e-05 0.00086
1063 1063 7611 7869 0.000229 0.00236
1064 1064 686 5171 0.00125 0.00557
1065 1065 2172 5191 0.00757 0.04013
1066 1066 1697 179 0.00157 0.01604
1067 1067 1697 179 0.00154 0.01634
1068 1068 179 2096 0.00169 0.02383
1069 1069 1728 179 0.00068 0.0089
1070 1070 1850 4603 0.010289 0.036651
1071 1071 1850 4603 0.00563 0.03395
1072 1072 3109 5726 0.003591 0.02763
1073 1073 3109 5726 0.00351 0.028159
1074 1074 5726 4773 0.00143 0.00838
1075 1075 7659 6879 0.01213 0.06156
1076 1076 6174 5171 0.004789 0.022849
1077 1077 527 8242 0.00019 0.00211
1078 1078 527 8529 0.000331 0.002349
1079 1079 527 8530 9.1e-05 0.000539
1080 1080 6496 6607 0.00088 0.00776
1081 1081 4652 4706 0.00039 0.00368
1082 1082 6656 2091 0.00275 0.01268
1083 1083 6656 8993 0.00205 0.00874
1084 1084 6656 1241 0.00082 0.00519
1085 1085 2658 808 0.00519 0.02355
1086 1086 3291 6749 0.016711 0.08874
1087 1087 7406 4397 0.005099 0.022659
1088 1088 7406 1769 0.001469 0.01213
1089 1089 7406 1769 0.001659 0.01189
1090 1090 1013 4467 0.000521 0.00374
1091 1091 1013 5025 0.006461 0.048349
1092 1092 7918 7310 0.00293 0.0257
1093 1093 7918 5608 0.00178 0.0157
1094 1094 5831 7918 0.00115 0.01332
1095 1095 7918 2202 0.00078 0.00752
1096 1096 77 6660 3.9e-05 0.00037
1097 1097 8124 8419 0.0012 0.006729
1098 1098 33 3334 0.000211 0.001659
1099 1099 6490 8301 0.001659 0.011919
1100 1100 6490 6869 0.002 0.0133
1101 1101 4371 7820 0.00105 0.00837
1102 1102 2896 5348 0.00138 0.014979
1103 1103 5767 6836 0 0.0003
1104 1104 2978 6836 0 0.0003
1105 1105 2978 5391 0.00164 0.00782
1106 1106 3629 230 0.007099 0.04044
1107 1107 9039 7861 0.00181 0.00914
1108 1108 1479 7343 0.00027 0.00247
1109 1109 7343 4957 0.00266 0.03206
1110 1110 8338 981 0.000591 0.005081
1111 1111 8338 751 0.002229 0.016099
1112 1112 4026 5372 0.00205 0.02585
1113 1113 7821 642 0.00101 0.0091
1114 1114 7821 5608 0.001 0.00871
1115 1115 9097 1513 0.00112 0.00895
1116 1116 9097 1513 0.001099 0.008289
1117 1117 9097 3125 0.001289 0.0095
1118 1118 9097 3125 0.00126 0.00968
1119 1119 4315 5464 0.00065 0.00723
1120 1120 1942 4095 0.001781 0.012669
1121 1121 3966 1074 0.00086 0.00956
1122 1122 3966 807 0.00248 0.02429
1123 1123 3966 4507 0.00151 0.01699
1124 1124 5890 3689 0.003159 0.01537
1125 1125 8210 3113 0.00075 0.00683
1126 1126 8210 2849 0.00223 0.02524
1127 1127 642 5608 0.00191 0.0208
1128 1128 1697 642 0.00074 0.00784
1129 1129 1697 642 0.00073 0.00799
1130 1130 1421 3621 0.000789 0.00482
1131 1131 2126 1421 0.000789 0.004409
1132 1132 2844 3291 0.005461 0.03161
1133 1133 1638 8575 6e-05 0.00087
1134 1134 3163 1411 0.00593 0.040961
1135 1135 3163 5025 0.003771 0.030841
1136 1136 6454 8571 0.00038 0.001461
1137 1137 8571 4081 0.00149 0.00938
1138 1138 8571 4081 0.001521 0.00918
1139 1139 2091 440 0.00407 0.015469
1140 1140 4953 1421 0.00082 0.006219
1141 1141 2667 1969 0.00161 0.00888
1142 1142 2667 9028 0.00118 0.006461
1143 1143 8819 6134 0.00082 0.009091
1144 1144 751 4493 0.01893 0.0848
1145 1145 751 4493 0.01313 0.082409
1146 1146 751 6344 0.000281 0.00149
1147 1147 5289 3113 0.00019 0.00199
1148 1148 3113 5289 0.0002 0.00188
1149 1149 172 2946 0.003159 0.025331
1150 1150 7685 6394 0.00445 0.01886
1151 1151 5821 5329 0.00461 0.02205
1152 1152 7283 8213 0.00061 0.00494
1153 1153 7283 962 0.00082 0.00462
1154 1154 3468 8661 0.000331 0.003271
1155 1155 3468 1769 0.00056 0.004081
1156 1156 6244 9055 0.00163 0.007521
1157 1157 6244 1471 0.001659 0.00736
1158 1158 6544 1503 0.00719 0.049211
1159 1159 7463 1969 6e-05 0.00039
1160 1160 1030 6022 0.00288 0.018
1161 1161 1030 8776 0.00288 0.0182
1162 1162 1030 5290 0.00111 0.008531
1163 1163 1030 4279 0.00307 0.022289
1164 1164 3067 4507 0.00091 0.00868
1165 1165 5608 9117 0.00098 0.0118
1166 1166 5608 7436 0.00053 0.00591
1167 1167 5608 2202 0.00086 0.00991
1168 1168 7002 3334 0.00545 0.034099
1169 1169 2060 3495 0.00095 0.006091
1170 1170 3544 807 0.00305 0.0272
1171 1171 869 4910 0.000281 0.001841
1172 1172 869 6456 0.004531 0.02451
1173 1173 4397 1503 0.00618 0.02961
1174 1174 1513 6745 0.00064 0.004461
1175 1175 916 4224 0.00143 0.00513
1176 1176 916 1241 0.0052 0.021841
1177 1177 602 4910 0.00138 0.008669
1178 1178 6456 602 0.00314 0.013169
1179 1179 4224 1909 0.002479 0.01331
1180 1180 2297 2740 7e-05 0.00194
1181 1181 9162 8419 0.001159 0.00931
1182 1182 5391 6349 0.00062 0.003669
1183 1183 2517 5163 0.015969 0.056711
1184 1184 5163 3754 0.0085 0.03719
1185 1185 2785 9055 0.001531 0.00732
1186 1186 2785 9055 0.00205 0.01062
1187 1187 4957 5464 0.00091 0.01056
1188 1188 807 8625 0.00167 0.02069
1189 1189 6299 6879 0.002719 0.016219
1190 1190 8247 4390 0.002 0.02376
1191 1191 8247 4390 0.00226 0.02328
1192 1192 7630 442 0.004151 0.02119
1193 1193 8993 8378 0.001841 0.010909
1194 1194 6879 4181 0.000669 0.00399
1195 1195 3662 1475 8e-05 0.00098
1196 1196 8242 8530 0.0002 0.0025
1197 1197 5494 5290 0.006219 0.031599
1198 1198 5494 1437 0.00438 0.023169
1199 1199 6145 4279 0.00581 0.03088
1200 1200 6145 4279 0.0065 0.02637
1201 1201 4652 597 0.00198 0.02208
1202 1202 3109 5329 0.00093 0.006659
1203 1203 3109 5329 0.000909 0.006789
1204 1204 4026 1074 0.00244 0.01919
1205 1205 2355 8582 0.00194 0.01549
1206 1206 1666 4058 0.0002 0.001479
1207 1207 4493 1513 0.001091 0.009461
1208 1208 1513 6604 0.003081 0.00899
1209 1209 6604 1457 0.00357 0.0138
1210 1210 3495 7629 0.001229 0.00986
1211 1211 1985 9106 0.001211 0.00913
1212 1212 4957 8012 0.00116 0.01053
1213 1213 4651 5681 0.0017 0.009781
1214 1214 4651 5681 0.001521 0.011091
1215 1215 7795 445 0.0043 0.0233
1216 1216 2700 4446 0.00019 0.0016
1217 1217 4772 8301 0.00838 0.072479
1218 1218 4772 988 0.00787 0.049211
1219 1219 442 230 0.00557 0.03376
1220 1220 4238 7312 0.01213 0.06564
1221 1221 7366 3125 0.003531 0.01086
1222 1222 7366 7423 0.0158 0.057031
1223 1223 754 2096 0.00289 0.0244
1224 1224 1599 4096 0.000521 0.00413
1225 1225 8079 4096 0.000531 0.004039
1226 1226 230 1802 0.00431 0.02226
1227 1227 3027 4081 0.00163 0.00899
1228 1228 4652 1280 0.00274 0.02428
1229 1229 6315 6022 0.0093 0.056979
1230 1230 6315 8729 0.011281 0.080039
1231 1231 6315 5631 0.00449 0.02376
1232 1232 2622 8260 0.00014 0.00148
1233 1233 6797 8301 0.0055 0.033659
1234 1234 4467 5465 0.00249 0.02082
1235 1235 1728 2096 0.00164 0.02252
1236 1236 5793 2147 0.000961 0.0047
1237 1237 5793 2147 0.000979 0.004599
1238 1238 7688 385 0.00057 0.00515
1239 1239 8301 6869 0.00143 0.011651
1240 1240 1501 4081 0.00126 0.009211
1241 1241 6022 695 9.1e-05 0.000211
1242 1242 8776 695 0.000211 0.000711
1243 1243 8776 5631 0.01095 0.07062
1244 1244 2143 5631 0.00125 0.007281
1245 1245 2143 5631 0.001 0.0045
1246 1246 5465 5025 0.00282 0.026419
1247 1247 7632 6625 0.003479 0.01456
1248 1248 5290 4279 0.005521 0.03418
1249 1249 5290 4279 0.00563 0.033461
1250 1250 5025 4752 0.00095 0.0072
1251 1251 5025 7312 0.00093 0.007159
1252 1252 1437 4279 0.00988 0.058651
1253 1253 6654 7869 3.9e-05 0.00044
1254 1254 6654 7869 3.9e-05 0.00043
1255 1255 7351 5441 0.00018 0.000781
1256 1256 4314 7571 0.002961 0.01669
1257 1257 5803 3916 0.00056 0.00432
1258 1258 6757 6036 0.0002 0.00246
1259 1259 6757 6921 0.0003 0.00377
1260 1260 5019 9112 0.00014 0.00057
1261 1261 2930 9112 0.00013 0.000729
1262 1262 1436 9112 0.00012 0.000581
1263 1263 1851 9112 0.00011 0.00064
1264 1264 8331 9112 0.00019 0.00056
1265 1265 6220 8791 0.00062 0.004909
1266 1266 9203 7842 7e-05 0.00076
1267 1267 9203 8997 0.00066 0.00622
1268 1268 9203 2129 0.00054 0.00752
1269 1269 9203 29 0.00105 0.00877
1270 1270 118 8903 8e-05 0.00091
1271 1271 118 4598 0.00056 0.00719
1272 1272 2426 5533 0.000531 0.002039
1273 1273 2426 4831 0.008659 0.03769
1274 1274 2426 8961 0.003849 0.021099
1275 1275 2426 8522 0.00688 0.035969
1276 1276 2426 6888 0.006729 0.03713
1277 1277 2426 3401 0.00111 0.006651
1278 1278 2426 641 0.0023 0.008909
1279 1279 2426 2600 0.000841 0.00313
1280 1280 2426 5351 0.003521 0.017479
1281 1281 3051 718 3.9e-05 0.00025
1282 1282 3036 2327 0.000159 0.000729
1283 1283 8651 7473 0.005281 0.032099
1284 1284 8651 7473 0.005651 0.029419
1285 1285 903 3654 0.000271 0.00036
1286 1286 8732 7050 0.00044 0.00143
1287 1287 8732 3912 0.000159 0.00074
1288 1288 2273 1973 0.00019 0.000591
1289 1289 5131 2928 0.00019 0.00087
1290 1290 6629 4918 0.002591 0.013659
1291 1291 6629 7309 0.00305 0.01168
1292 1292 413 1102 0.000159 0.000599
1293 1293 413 1102 0.000159 0.00062
1294 1294 3248 4918 0.00101 0.004229
1295 1295 3248 4281 0.00319 0.018651
1296 1296 3248 7309 0.000729 0.00337
1297 1297 1146 1187 0.002961 0.012831
1298 1298 1146 7945 0.000591 0.00339
1299 1299 8900 2421 0.00024 0.001219
1300 1300 6071 2972 0.006219 0.036341
1301 1301 6071 6031 0.001841 0.01193
1302 1302 3293 7264 0.001409 0.01113
1303 1303 3293 283 0.00151 0.00768
1304 1304 3293 3069 0.00599 0.03313
1305 1305 3293 3390 0.001771 0.010151
1306 1306 4689 4936 0.00074 0.00311
1307 1307 4689 4936 0.000729 0.003159
1308 1308 3218 7809 0.005271 0.01906
1309 1309 3218 5455 0.00906 0.053151
1310 1310 3218 1857 0.00405 0.0153
1311 1311 6806 5410 0.00055 0.003961
1312 1312 6806 5410 0.00055 0.003729
1313 1313 6806 1609 0.00107 0.007789
1314 1314 6806 1609 0.00112 0.00775
1315 1315 6806 1609 0.001031 0.00775
1316 1316 6806 2438 0.00062 0.003219
1317 1317 6806 954 0.00068 0.002659
1318 1318 9140 502 0.00193 0.012479
1319 1319 9140 3013 0.001159 0.007229
1320 1320 9140 2949 0.00137 0.008729
1321 1321 9140 2949 0.001401 0.00855
1322 1322 9140 2949 0.001331 0.008521
1323 1323 7070 2208 0.00031 0.00081
1324 1324 7070 8060 0.000341 0.00119
1325 1325 7070 4484 0.00031 0.001281
1326 1326 7070 4239 0.00094 0.0035
1327 1327 8535 7047 7e-05 0.000651
1328 1328 5477 3657 0.00019 0.00124
1329 1329 5477 2928 0.000331 0.002539
1330 1330 3145 2918 0.0016 0.02113
1331 1331 7770 5317 0.000909 0.004711
1332 1332 7770 5317 0.00088 0.004969
1333 1333 3 8676 0.001841 0.0088
1334 1334 3 8189 0.01013 0.04238
1335 1335 7267 2938 0.00059 0.00802
1336 1336 7267 2938 0.00054 0.0079
1337 1337 7267 3918 0.00171 0.02128
1338 1338 7267 3918 0.00174 0.02084
1339 1339 7267 6581 0.00086 0.01433
1340 1340 7267 6581 0.00087 0.01404
1341 1341 7267 3830 0.00126 0.01447
1342 1342 7267 5648 0.00122 0.01509
1343 1343 7267 5648 0.00154 0.019
1344 1344 4918 4907 0.00474 0.03564
1345 1345 4918 5957 0.006 0.047849
1346 1346 4918 5233 0.008039 0.03375
1347 1347 6854 7309 2.1e-05 0.000211
1348 1348 8311 3680 0.00045 0.002341
1349 1349 2770 8804 0.000669 0.004281
1350 1350 9241 8804 0.00068 0.00419
1351 1351 3083 7124 0.000729 0.00431
1352 1352 3083 7124 0.000591 0.004651
1353 1353 3083 8873 0.00099 0.005081
1354 1354 1566 7582 0.00212 0.013031
1355 1355 1566 3541 0.002159 0.01275
1356 1356 8683 3698 0.00025 0.00095
1357 1357 8683 3698 0.000271 0.00089
1358 1358 8683 2801 0.001961 0.012409
1359 1359 8683 8328 0.00044 0.00207
1360 1360 8683 8511 0.000469 0.00143
1361 1361 8683 6570 0.001271 0.01406
1362 1362 8683 6570 0.00124 0.013021
1363 1363 8683 8975 0.000409 0.00239
1364 1364 8683 216 0.00094 0.005
1365 1365 8683 2961 0.000219 0.0007
1366 1366 8683 6773 6e-05 0.00025
1367 1367 8683 5278 5e-05 0.000229
1368 1368 3768 2751 0.00019 0.000909
1369 1369 2276 5546 0.001711 0.00782
1370 1370 2276 6816 0.002651 0.01176
1371 1371 7766 444 0.001409 0.010599
1372 1372 7766 5334 0.001419 0.010219
1373 1373 839 3918 0.00013 0.00212
